Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
20/09/2018 14:00;0.0;340.0;7.21;402.0;6.0;1.968.504;1017.96;21.0;14.0;10000.0;0.0
20/09/2018 15:00;0.0;360.0;2.57;493.0;6.0;1.968.504;1018.97;21.0;15.0;10000.0;0.0
20/09/2018 16:00;0.0;20.0;4.12;493.0;6.0;1.968.504;1017.96;21.0;15.0;10000.0;0.0
20/09/2018 17:00;0.0;60.0;2.57;403.0;6.0;1.968.504;1018.97;20.0;16.0;8000.0;0.0
20/09/2018 18:00;0.0;20.0;2.06;252.0;6.0;1.968.504;1017.96;20.0;17.0;10000.0;0.0
20/09/2018 19:00;0.0;40.0;2.06;252.0;6.0;1.968.504;1017.96;21.0;17.0;10000.0;0.0
20/09/2018 20:00;0.0;60.0;2.57;0.0;0.0;0.0;1017.96;20.0;18.0;10000.0;0.0
20/09/2018 21:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;20.0;19.0;10000.0;0.0
20/09/2018 22:00;0.0;170.0;1.03;0.0;0.0;0.0;1017.96;19.0;18.0;10000.0;0.0
20/09/2018 23:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;19.0;19.0;5010.0;63.0
21/09/2018 00:00;0.0;130.0;0.51;253.0;6.0;1.968.504;1018.97;18.0;18.0;10000.0;61.0
21/09/2018 01:00;0.0;0.0;0.0;253.0;6.0;1.968.504;1018.97;18.0;18.0;10000.0;61.0
21/09/2018 02:00;0.0;70.0;2.57;153.0;6.0;1.968.504;1017.96;18.0;18.0;10000.0;0.0
21/09/2018 03:00;0.0;70.0;3.6;36.0;6.0;1.968.504;1016.94;18.0;18.0;10000.0;61.0
21/09/2018 04:00;0.0;90.0;1.54;53.0;6.0;1.968.504;1017.96;18.0;18.0;10000.0;0.0
21/09/2018 05:00;0.0;80.0;1.54;53.0;6.0;1.968.504;1016.94;18.0;18.0;10000.0;0.0
21/09/2018 06:00;0.0;80.0;1.03;53.0;8.0;2.624.672;1015.93;18.0;18.0;10000.0;0.0
21/09/2018 07:00;0.0;0.0;0.0;53.0;8.0;2.624.672;1015.93;18.0;18.0;10000.0;0.0
21/09/2018 08:00;0.0;80.0;1.03;53.0;8.0;2.624.672;1015.93;18.0;18.0;10000.0;0.0
21/09/2018 09:00;0.0;0.0;0.0;54.0;8.0;2.624.672;1016.94;18.0;18.0;8000.0;0.0
21/09/2018 10:00;0.0;330.0;1.54;74.0;8.0;2.624.672;1017.96;18.0;18.0;8000.0;0.0
21/09/2018 11:00;0.0;60.0;1.03;73.0;6.0;1.968.504;1017.96;19.0;18.0;8000.0;0.0
21/09/2018 12:00;0.0;300.0;1.03;102.0;6.0;1.968.504;1018.97;20.0;18.0;10000.0;0.0
21/09/2018 13:00;0.0;200.0;1.54;152.0;6.0;1.968.504;1018.97;21.0;19.0;10000.0;0.0
21/09/2018 14:00;0.0;260.0;3.09;202.0;3.0;984.252;1018.97;22.0;18.0;10000.0;0.0
21/09/2018 15:00;0.0;300.0;5.66;303.0;6.0;1.968.504;1017.96;25.0;17.0;10000.0;0.0
21/09/2018 16:00;0.0;310.0;4.63;403.0;6.0;1.968.504;1015.93;26.0;17.0;10000.0;0.0
21/09/2018 17:00;0.0;280.0;5.15;403.0;6.0;1.968.504;1015.93;26.0;17.0;10000.0;0.0
21/09/2018 18:00;0.0;240.0;4.12;402.0;3.0;984.252;1014.91;27.0;17.0;10000.0;0.0
21/09/2018 19:00;0.0;280.0;4.12;402.0;3.0;984.252;1014.91;27.0;15.0;10000.0;0.0
21/09/2018 20:00;0.0;160.0;4.12;402.0;6.0;1.968.504;1015.93;24.0;19.0;10000.0;0.0
21/09/2018 21:00;0.0;130.0;4.12;453.0;6.0;1.968.504;1016.94;22.0;18.0;10000.0;0.0
21/09/2018 22:00;0.0;120.0;2.06;303.0;6.0;1.968.504;1017.96;20.0;18.0;10000.0;0.0
21/09/2018 23:00;0.0;150.0;2.06;303.0;6.0;1.968.504;1017.96;19.0;18.0;10000.0;0.0
22/09/2018 00:00;0.0;100.0;1.54;132.0;6.0;1.968.504;1018.97;19.0;18.0;10000.0;0.0
22/09/2018 01:00;0.0;130.0;0.51;113.0;6.0;1.968.504;1019.99;18.0;18.0;10000.0;0.0
22/09/2018 02:00;0.0;100.0;1.03;93.0;6.0;1.968.504;1019.99;18.0;18.0;10000.0;0.0
22/09/2018 03:00;0.0;110.0;1.03;93.0;6.0;1.968.504;1018.97;18.0;17.0;10000.0;0.0
22/09/2018 04:00;0.0;70.0;2.57;73.0;6.0;1.968.504;1018.97;17.0;17.0;5010.0;10.0
22/09/2018 05:00;0.0;50.0;1.03;43.0;6.0;1.968.504;1017.96;16.0;16.0;5010.0;10.0
22/09/2018 06:00;0.0;50.0;2.57;44.0;8.0;2.624.672;1016.94;16.0;16.0;5010.0;10.0
22/09/2018 07:00;0.0;40.0;2.06;74.0;8.0;2.624.672;1016.94;17.0;17.0;7000.0;0.0
22/09/2018 08:00;0.0;50.0;1.54;64.0;8.0;2.624.672;1016.94;16.0;16.0;7000.0;0.0
22/09/2018 09:00;0.0;30.0;2.06;54.0;8.0;2.624.672;1017.96;16.0;16.0;6000.0;0.0
22/09/2018 10:00;0.0;60.0;2.57;54.0;8.0;2.624.672;1018.97;16.0;16.0;6000.0;0.0
22/09/2018 11:00;0.0;60.0;2.06;73.0;6.0;1.968.504;1018.97;18.0;17.0;9000.0;0.0
22/09/2018 12:00;0.0;40.0;3.09;116.0;2.0;656.168;1018.97;20.0;17.0;10000.0;0.0
22/09/2018 13:00;0.0;50.0;3.09;0.0;0.0;0.0;1018.97;22.0;17.0;10000.0;0.0
22/09/2018 14:00;0.0;50.0;3.6;0.0;0.0;0.0;1018.97;25.0;16.0;10000.0;0.0
22/09/2018 15:00;0.0;80.0;3.6;0.0;0.0;0.0;1017.96;26.0;16.0;10000.0;0.0
22/09/2018 16:00;0.0;60.0;4.12;0.0;0.0;0.0;1016.94;27.0;14.0;10000.0;0.0
22/09/2018 17:00;0.0;120.0;2.57;0.0;0.0;0.0;1015.93;27.0;14.0;10000.0;0.0
22/09/2018 18:00;0.0;140.0;1.54;0.0;0.0;0.0;1015.93;28.0;15.0;10000.0;0.0
22/09/2018 19:00;0.0;120.0;3.6;0.0;0.0;0.0;1015.93;28.0;16.0;10000.0;0.0
22/09/2018 20:00;0.0;120.0;5.15;0.0;0.0;0.0;1015.93;26.0;14.0;10000.0;0.0
22/09/2018 21:00;0.0;130.0;3.09;0.0;0.0;0.0;1015.93;24.0;15.0;10000.0;0.0
22/09/2018 22:00;0.0;80.0;2.06;0.0;0.0;0.0;1016.94;21.0;17.0;10000.0;0.0
22/09/2018 23:00;0.0;130.0;1.54;0.0;0.0;0.0;1017.96;20.0;16.0;10000.0;0.0
23/09/2018 00:00;0.0;110.0;1.54;0.0;0.0;0.0;1017.96;18.0;16.0;10000.0;0.0
23/09/2018 01:00;0.0;130.0;1.03;0.0;0.0;0.0;1017.96;17.0;16.0;10000.0;0.0
23/09/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;16.0;16.0;10000.0;0.0
23/09/2018 03:00;0.0;60.0;2.57;0.0;0.0;0.0;1016.94;16.0;16.0;10000.0;0.0
23/09/2018 04:00;0.0;70.0;2.57;0.0;0.0;0.0;1015.93;16.0;16.0;10000.0;0.0
23/09/2018 05:00;0.0;70.0;4.12;0.0;0.0;0.0;1015.93;16.0;16.0;10000.0;0.0
23/09/2018 06:00;0.0;70.0;5.15;0.0;0.0;0.0;1014.91;16.0;16.0;10000.0;0.0
23/09/2018 07:00;0.0;60.0;4.63;54.0;8.0;2.624.672;1013.89;17.0;17.0;9000.0;0.0
23/09/2018 08:00;0.0;60.0;6.18;44.0;8.0;2.624.672;1014.91;16.0;16.0;5010.0;10.0
23/09/2018 09:00;0.0;60.0;5.15;34.0;8.0;2.624.672;1015.93;16.0;16.0;2990.0;10.0
23/09/2018 10:00;0.0;50.0;4.63;44.0;8.0;2.624.672;1016.94;17.0;17.0;2990.0;10.0
23/09/2018 11:00;0.0;40.0;4.12;54.0;8.0;2.624.672;1017.96;17.0;17.0;2990.0;10.0
23/09/2018 12:00;0.0;70.0;2.57;82.0;3.0;984.252;1018.97;19.0;17.0;7000.0;0.0
23/09/2018 13:00;0.0;70.0;2.57;0.0;0.0;0.0;1017.96;23.0;18.0;10000.0;0.0
23/09/2018 14:00;0.0;40.0;1.54;0.0;0.0;0.0;1016.94;27.0;18.0;10000.0;0.0
23/09/2018 15:00;0.0;290.0;5.15;0.0;0.0;0.0;1015.93;29.0;14.0;10000.0;0.0
23/09/2018 16:00;0.0;290.0;5.66;0.0;0.0;0.0;1014.91;31.0;14.0;10000.0;0.0
23/09/2018 17:00;0.0;300.0;2.57;0.0;0.0;0.0;1014.91;31.0;13.0;10000.0;0.0
23/09/2018 18:00;0.0;230.0;2.57;0.0;0.0;0.0;1013.89;31.0;11.0;10000.0;0.0
23/09/2018 19:00;0.0;220.0;2.57;0.0;0.0;0.0;1013.89;32.0;10.0;10000.0;0.0
23/09/2018 20:00;0.0;160.0;4.12;0.0;0.0;0.0;1014.91;28.0;11.0;10000.0;0.0
23/09/2018 21:00;0.0;160.0;2.57;0.0;0.0;0.0;1015.93;26.0;12.0;10000.0;0.0
23/09/2018 22:00;0.0;150.0;1.54;0.0;0.0;0.0;1016.94;24.0;12.0;10000.0;0.0
23/09/2018 23:00;0.0;130.0;3.09;0.0;0.0;0.0;1017.96;20.0;11.0;10000.0;0.0
24/09/2018 00:00;0.0;140.0;0.51;0.0;0.0;0.0;1017.96;18.0;11.0;10000.0;0.0
24/09/2018 01:00;0.0;150.0;1.03;0.0;0.0;0.0;1018.97;17.0;12.0;10000.0;0.0
24/09/2018 02:00;0.0;90.0;0.51;0.0;0.0;0.0;1018.97;17.0;12.0;10000.0;0.0
24/09/2018 03:00;0.0;90.0;0.51;0.0;0.0;0.0;1018.97;17.0;12.0;10000.0;0.0
24/09/2018 04:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;15.0;12.0;10000.0;0.0
24/09/2018 05:00;0.0;70.0;1.54;0.0;0.0;0.0;1016.94;14.0;12.0;10000.0;0.0
24/09/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1016.94;14.0;12.0;9000.0;0.0
24/09/2018 07:00;0.0;70.0;1.03;0.0;0.0;0.0;1015.93;14.0;12.0;9000.0;0.0
24/09/2018 08:00;0.0;60.0;1.54;102.0;3.0;984.252;1015.93;14.0;11.0;7000.0;0.0
24/09/2018 09:00;0.0;70.0;2.57;0.0;0.0;0.0;1015.93;13.0;11.0;6000.0;0.0
24/09/2018 10:00;0.0;60.0;2.06;0.0;0.0;0.0;1016.94;16.0;13.0;7000.0;0.0
24/09/2018 11:00;0.0;70.0;2.06;0.0;0.0;0.0;1017.96;20.0;12.0;10000.0;0.0
24/09/2018 12:00;0.0;60.0;2.57;0.0;0.0;0.0;1017.96;24.0;14.0;10000.0;0.0
24/09/2018 13:00;0.0;50.0;3.09;0.0;0.0;0.0;1017.96;26.0;15.0;10000.0;0.0
24/09/2018 14:00;0.0;240.0;0.51;0.0;0.0;0.0;1016.94;29.0;15.0;10000.0;0.0
24/09/2018 15:00;0.0;220.0;2.57;0.0;0.0;0.0;1015.93;31.0;14.0;10000.0;0.0
24/09/2018 16:00;0.0;260.0;4.12;0.0;0.0;0.0;1015.93;33.0;12.0;10000.0;0.0
24/09/2018 17:00;0.0;240.0;4.63;0.0;0.0;0.0;1014.91;33.0;9.0;10000.0;0.0
24/09/2018 18:00;0.0;150.0;5.66;0.0;0.0;0.0;1014.91;29.0;17.0;10000.0;0.0
24/09/2018 19:00;0.0;160.0;3.6;0.0;0.0;0.0;1015.93;25.0;18.0;9000.0;0.0
24/09/2018 20:00;0.0;220.0;2.57;0.0;0.0;0.0;1016.94;22.0;17.0;6000.0;0.0
24/09/2018 21:00;0.0;200.0;1.03;0.0;0.0;0.0;1016.94;21.0;17.0;6000.0;0.0
24/09/2018 22:00;0.0;130.0;1.54;0.0;0.0;0.0;1016.94;20.0;16.0;7000.0;0.0
24/09/2018 23:00;0.0;140.0;1.54;0.0;0.0;0.0;1017.96;19.0;17.0;7000.0;0.0
25/09/2018 00:00;0.0;170.0;3.6;0.0;0.0;0.0;1018.97;18.0;17.0;6000.0;0.0
25/09/2018 01:00;0.0;130.0;2.06;0.0;0.0;0.0;1018.97;18.0;16.0;6000.0;0.0
25/09/2018 02:00;0.0;190.0;1.03;116.0;2.0;656.168;1019.99;17.0;16.0;8000.0;0.0
25/09/2018 03:00;0.0;130.0;1.03;133.0;6.0;1.968.504;1018.97;17.0;16.0;9000.0;0.0
25/09/2018 04:00;0.0;120.0;2.06;113.0;6.0;1.968.504;1018.97;18.0;17.0;9000.0;0.0
25/09/2018 05:00;0.0;150.0;2.57;113.0;6.0;1.968.504;1018.97;18.0;17.0;9000.0;0.0
25/09/2018 06:00;0.0;150.0;2.06;173.0;6.0;1.968.504;1017.96;18.0;16.0;10000.0;0.0
25/09/2018 07:00;0.0;120.0;1.54;133.0;6.0;1.968.504;1017.96;18.0;16.0;9000.0;0.0
25/09/2018 08:00;0.0;110.0;2.06;173.0;6.0;1.968.504;1017.96;18.0;17.0;9000.0;0.0
25/09/2018 09:00;0.0;50.0;5.15;173.0;6.0;1.968.504;1016.94;18.0;17.0;9000.0;0.0
25/09/2018 10:00;0.0;70.0;4.12;153.0;6.0;1.968.504;1017.96;18.0;16.0;10000.0;0.0
25/09/2018 11:00;0.0;60.0;5.15;133.0;6.0;1.968.504;1017.96;19.0;17.0;10000.0;0.0
25/09/2018 12:00;0.0;70.0;4.63;116.0;2.0;656.168;1017.96;20.0;17.0;10000.0;0.0
25/09/2018 13:00;0.0;120.0;4.12;173.0;6.0;1.968.504;1018.97;21.0;18.0;9000.0;0.0
25/09/2018 14:00;0.0;90.0;3.6;242.0;3.0;984.252;1017.96;24.0;18.0;9000.0;0.0
25/09/2018 15:00;0.0;140.0;3.09;0.0;0.0;0.0;1016.94;25.0;18.0;9000.0;0.0
25/09/2018 16:00;0.0;170.0;2.06;0.0;0.0;0.0;1016.94;26.0;17.0;10000.0;0.0
25/09/2018 17:00;0.0;150.0;3.09;0.0;0.0;0.0;1015.93;26.0;18.0;10000.0;0.0
25/09/2018 18:00;0.0;130.0;3.09;0.0;0.0;0.0;1015.93;25.0;18.0;10000.0;0.0
25/09/2018 19:00;0.0;150.0;3.6;0.0;0.0;0.0;1015.93;24.0;18.0;10000.0;0.0
25/09/2018 20:00;0.0;120.0;3.09;0.0;0.0;0.0;1015.93;23.0;18.0;10000.0;0.0
25/09/2018 21:00;0.0;110.0;2.57;0.0;0.0;0.0;1015.93;21.0;18.0;7000.0;0.0
25/09/2018 22:00;0.0;120.0;2.57;103.0;6.0;1.968.504;1016.94;20.0;18.0;10000.0;0.0
25/09/2018 23:00;0.0;130.0;2.57;104.0;8.0;2.624.672;1016.94;20.0;18.0;10000.0;0.0
26/09/2018 00:00;0.0;110.0;2.57;94.0;8.0;2.624.672;1016.94;20.0;19.0;10000.0;0.0
26/09/2018 01:00;0.0;110.0;2.57;84.0;8.0;2.624.672;1017.96;19.0;19.0;10000.0;0.0
26/09/2018 02:00;0.0;110.0;2.06;84.0;8.0;2.624.672;1017.96;19.0;18.0;10000.0;0.0
26/09/2018 03:00;0.0;140.0;2.06;94.0;8.0;2.624.672;1017.96;18.0;18.0;10000.0;0.0
26/09/2018 04:00;0.0;150.0;1.03;114.0;8.0;2.624.672;1017.96;19.0;17.0;10000.0;0.0
26/09/2018 05:00;0.0;140.0;1.03;114.0;8.0;2.624.672;1016.94;19.0;17.0;10000.0;0.0
26/09/2018 06:00;0.0;110.0;2.06;114.0;8.0;2.624.672;1016.94;19.0;17.0;10000.0;0.0
26/09/2018 07:00;0.0;140.0;1.54;96.0;8.0;2.624.672;1015.93;18.0;18.0;10000.0;0.0
26/09/2018 08:00;0.0;60.0;1.54;96.0;8.0;2.624.672;1016.94;18.0;17.0;10000.0;0.0
26/09/2018 09:00;0.0;50.0;2.57;86.0;8.0;2.624.672;1016.94;19.0;18.0;5010.0;10.0
26/09/2018 10:00;0.0;60.0;3.6;76.0;8.0;2.624.672;1016.94;19.0;18.0;7000.0;0.0
26/09/2018 11:00;0.0;60.0;4.12;66.0;6.0;1.968.504;1016.94;19.0;18.0;8000.0;0.0
26/09/2018 12:00;0.0;60.0;4.12;92.0;3.0;984.252;1016.94;21.0;18.0;10000.0;0.0
26/09/2018 13:00;0.0;80.0;2.57;0.0;0.0;0.0;1016.94;24.0;19.0;10000.0;0.0
26/09/2018 14:00;0.0;60.0;2.06;0.0;0.0;0.0;1015.93;28.0;20.0;10000.0;0.0
26/09/2018 15:00;0.0;340.0;4.12;0.0;0.0;0.0;1014.91;31.0;18.0;10000.0;0.0
26/09/2018 16:00;0.0;320.0;4.63;0.0;0.0;0.0;1013.89;32.0;18.0;10000.0;0.0
26/09/2018 17:00;0.0;310.0;5.15;0.0;0.0;0.0;1012.88;32.0;17.0;10000.0;0.0
26/09/2018 18:00;0.0;290.0;4.63;302.0;6.0;1.968.504;1012.88;31.0;16.0;10000.0;0.0
26/09/2018 19:00;0.0;280.0;4.12;402.0;6.0;1.968.504;1011.86;31.0;17.0;10000.0;0.0
26/09/2018 20:00;0.0;150.0;4.12;0.0;0.0;0.0;1012.88;25.0;20.0;5010.0;5.0
26/09/2018 21:00;0.0;180.0;1.54;0.0;0.0;0.0;1014.91;23.0;19.0;6000.0;0.0
26/09/2018 22:00;0.0;0.0;0.0;0.0;0.0;0.0;1014.91;22.0;19.0;8000.0;0.0
26/09/2018 23:00;0.0;100.0;1.54;0.0;0.0;0.0;1014.91;22.0;19.0;8000.0;0.0
27/09/2018 00:00;0.0;80.0;2.57;0.0;0.0;0.0;1015.93;21.0;20.0;8000.0;0.0
27/09/2018 01:00;0.0;160.0;1.03;0.0;0.0;0.0;1015.93;21.0;19.0;10000.0;0.0
27/09/2018 02:00;0.0;70.0;1.54;0.0;0.0;0.0;1015.93;21.0;19.0;10000.0;0.0
27/09/2018 03:00;0.0;100.0;1.54;0.0;0.0;0.0;1015.93;21.0;19.0;9000.0;0.0
27/09/2018 04:00;0.0;80.0;1.03;0.0;0.0;0.0;1014.91;20.0;19.0;10000.0;0.0
27/09/2018 05:00;9.0;300.0;3.6;152.0;6.0;1.968.504;1015.93;20.0;20.0;5010.0;95.0
27/09/2018 06:00;0.0;80.0;1.03;206.0;6.0;1.968.504;1013.89;19.0;19.0;10000.0;0.0
27/09/2018 07:00;0.0;60.0;1.54;0.0;0.0;0.0;1013.89;19.0;19.0;10000.0;0.0
27/09/2018 08:00;0.0;90.0;1.03;0.0;0.0;0.0;1013.89;18.0;18.0;10000.0;0.0
27/09/2018 09:00;0.0;80.0;0.51;0.0;0.0;0.0;1013.89;18.0;18.0;8000.0;0.0
27/09/2018 10:00;0.0;0.0;0.0;0.0;0.0;0.0;1014.91;19.0;19.0;8000.0;0.0
27/09/2018 11:00;0.0;240.0;2.06;0.0;0.0;0.0;1014.91;21.0;20.0;6000.0;0.0
27/09/2018 12:00;0.0;0.0;0.0;0.0;0.0;0.0;1014.91;24.0;20.0;7000.0;0.0
27/09/2018 13:00;0.0;170.0;2.06;0.0;0.0;0.0;1015.93;25.0;20.0;7000.0;0.0
27/09/2018 14:00;0.0;280.0;1.03;0.0;0.0;0.0;1014.91;28.0;20.0;9000.0;0.0
27/09/2018 15:00;0.0;290.0;5.15;306.0;6.0;1.968.504;1014.91;29.0;18.0;10000.0;0.0
27/09/2018 16:00;0.0;230.0;3.6;356.0;6.0;1.968.504;1013.89;28.0;18.0;10000.0;0.0
27/09/2018 17:00;0.0;180.0;3.09;406.0;6.0;1.968.504;1013.89;25.0;20.0;10000.0;61.0
27/09/2018 18:00;0.0;160.0;4.12;112.0;6.0;1.968.504;1014.91;22.0;21.0;3490.0;61.0
27/09/2018 19:00;9.0;180.0;2.06;52.0;6.0;1.968.504;1015.93;18.0;18.0;7000.0;61.0
27/09/2018 20:00;0.0;60.0;1.54;93.0;6.0;1.968.504;1015.93;19.0;19.0;5010.0;10.0
27/09/2018 21:00;0.0;60.0;1.03;93.0;6.0;1.968.504;1014.91;20.0;20.0;7000.0;0.0
27/09/2018 22:00;0.0;70.0;2.06;153.0;6.0;1.968.504;1015.93;20.0;20.0;7000.0;0.0
27/09/2018 23:00;0.0;70.0;2.57;92.0;3.0;984.252;1016.94;19.0;19.0;10000.0;0.0
28/09/2018 01:00;0.0;90.0;2.06;106.0;6.0;1.968.504;1016.94;19.0;19.0;10000.0;0.0
28/09/2018 02:00;0.0;90.0;1.54;113.0;6.0;1.968.504;1016.94;19.0;19.0;9000.0;0.0
28/09/2018 03:00;0.0;70.0;2.06;73.0;6.0;1.968.504;1016.94;19.0;19.0;10000.0;0.0
28/09/2018 04:00;0.0;110.0;1.03;54.0;8.0;2.624.672;1015.93;19.0;19.0;6000.0;0.0
28/09/2018 05:00;0.0;80.0;2.06;54.0;8.0;2.624.672;1015.93;19.0;19.0;5010.0;10.0
28/09/2018 06:00;0.0;150.0;1.54;54.0;8.0;2.624.672;1015.93;19.0;19.0;5010.0;10.0
28/09/2018 07:00;0.0;140.0;0.51;52.0;6.0;1.968.504;1015.93;19.0;19.0;7000.0;0.0
28/09/2018 08:00;0.0;150.0;1.03;76.0;6.0;1.968.504;1016.94;19.0;19.0;8000.0;0.0
28/09/2018 09:00;0.0;130.0;1.54;76.0;8.0;2.624.672;1016.94;19.0;18.0;8000.0;0.0
28/09/2018 10:00;0.0;90.0;1.54;92.0;8.0;2.624.672;1017.96;19.0;19.0;8000.0;0.0
28/09/2018 11:00;0.0;110.0;1.03;174.0;8.0;2.624.672;1018.97;19.0;19.0;9000.0;0.0
28/09/2018 12:00;0.0;120.0;1.54;112.0;8.0;2.624.672;1019.99;20.0;19.0;8000.0;0.0
28/09/2018 13:00;0.0;100.0;2.57;112.0;8.0;2.624.672;1019.99;20.0;19.0;9000.0;0.0
28/09/2018 14:00;0.0;100.0;2.57;154.0;8.0;2.624.672;1019.99;20.0;19.0;9000.0;0.0
28/09/2018 15:00;0.0;130.0;2.06;132.0;8.0;2.624.672;1019.99;21.0;19.0;9000.0;61.0
28/09/2018 16:00;0.0;110.0;1.54;154.0;8.0;2.624.672;1018.97;21.0;19.0;9000.0;0.0
28/09/2018 17:00;0.0;140.0;1.54;154.0;8.0;2.624.672;1018.97;21.0;19.0;10000.0;0.0
28/09/2018 18:00;0.0;120.0;2.57;154.0;8.0;2.624.672;1017.96;21.0;19.0;10000.0;0.0
28/09/2018 19:00;0.0;110.0;2.57;154.0;8.0;2.624.672;1017.96;21.0;19.0;9000.0;0.0
28/09/2018 20:00;0.0;160.0;3.09;113.0;6.0;1.968.504;1017.96;21.0;19.0;7000.0;0.0
28/09/2018 21:00;0.0;160.0;3.09;113.0;6.0;1.968.504;1017.96;20.0;19.0;7000.0;0.0
28/09/2018 22:00;0.0;140.0;2.06;96.0;6.0;1.968.504;1018.97;20.0;19.0;10000.0;0.0
28/09/2018 23:00;0.0;120.0;2.57;93.0;6.0;1.968.504;1018.97;20.0;19.0;10000.0;0.0
29/09/2018 01:00;0.0;100.0;2.57;92.0;6.0;1.968.504;1019.99;19.0;19.0;10000.0;0.0
29/09/2018 02:00;0.0;110.0;2.57;96.0;6.0;1.968.504;1018.97;19.0;19.0;10000.0;0.0
29/09/2018 03:00;0.0;100.0;2.57;132.0;6.0;1.968.504;1018.97;20.0;19.0;10000.0;0.0
29/09/2018 04:00;0.0;110.0;3.09;93.0;6.0;1.968.504;1018.97;19.0;19.0;10000.0;0.0
29/09/2018 05:00;0.0;130.0;2.57;72.0;6.0;1.968.504;1017.96;19.0;19.0;10000.0;0.0
29/09/2018 06:00;0.0;120.0;3.09;93.0;8.0;2.624.672;1017.96;19.0;19.0;10000.0;0.0
29/09/2018 07:00;0.0;140.0;3.09;123.0;6.0;1.968.504;1017.96;19.0;19.0;10000.0;0.0
29/09/2018 08:00;0.0;120.0;1.54;74.0;8.0;2.624.672;1017.96;19.0;19.0;10000.0;0.0
29/09/2018 09:00;0.0;130.0;3.09;113.0;8.0;2.624.672;1018.97;19.0;19.0;10000.0;0.0
29/09/2018 10:00;0.0;120.0;2.57;102.0;8.0;2.624.672;1018.97;19.0;19.0;10000.0;0.0
29/09/2018 11:00;0.0;100.0;3.09;93.0;6.0;1.968.504;1018.97;20.0;19.0;10000.0;0.0
29/09/2018 12:00;0.0;120.0;3.09;112.0;6.0;1.968.504;1019.99;21.0;19.0;10000.0;0.0
29/09/2018 13:00;0.0;80.0;3.6;152.0;6.0;1.968.504;1018.97;22.0;18.0;10000.0;0.0
29/09/2018 14:00;0.0;40.0;5.15;203.0;6.0;1.968.504;1018.97;23.0;19.0;10000.0;0.0
29/09/2018 15:00;0.0;80.0;4.12;253.0;6.0;1.968.504;1017.96;24.0;19.0;10000.0;0.0
29/09/2018 16:00;0.0;30.0;3.09;303.0;6.0;1.968.504;1016.94;26.0;19.0;10000.0;0.0
29/09/2018 17:00;0.0;80.0;2.57;352.0;3.0;984.252;1015.93;27.0;19.0;10000.0;0.0
29/09/2018 18:00;0.0;70.0;2.57;352.0;3.0;984.252;1014.91;27.0;18.0;10000.0;0.0
29/09/2018 19:00;0.0;140.0;2.57;402.0;3.0;984.252;1014.91;27.0;19.0;10000.0;0.0
29/09/2018 20:00;0.0;140.0;4.12;0.0;0.0;0.0;1015.93;23.0;20.0;9000.0;0.0
29/09/2018 21:00;0.0;140.0;2.06;113.0;6.0;1.968.504;1015.93;22.0;20.0;10000.0;0.0
29/09/2018 22:00;0.0;110.0;3.09;113.0;6.0;1.968.504;1015.93;21.0;19.0;10000.0;0.0
29/09/2018 23:00;0.0;110.0;2.57;94.0;8.0;2.624.672;1016.94;20.0;20.0;10000.0;0.0
30/09/2018 00:00;0.0;80.0;1.54;114.0;8.0;2.624.672;1016.94;21.0;20.0;10000.0;0.0
30/09/2018 01:00;0.0;70.0;4.12;94.0;8.0;2.624.672;1016.94;20.0;20.0;10000.0;0.0
30/09/2018 02:00;0.0;70.0;3.6;92.0;3.0;984.252;1015.93;20.0;20.0;10000.0;0.0
30/09/2018 03:00;0.0;70.0;3.6;66.0;2.0;656.168;1015.93;19.0;19.0;5010.0;10.0
30/09/2018 06:00;0.0;60.0;5.15;54.0;8.0;2.624.672;1014.91;20.0;20.0;4010.0;10.0
30/09/2018 07:00;0.0;60.0;5.15;44.0;8.0;2.624.672;1014.91;20.0;20.0;4010.0;10.0
30/09/2018 08:00;0.0;60.0;4.63;34.0;8.0;2.624.672;1015.93;19.0;19.0;2990.0;10.0
30/09/2018 09:00;0.0;50.0;4.12;44.0;8.0;2.624.672;1015.93;20.0;20.0;2000.0;10.0
30/09/2018 10:00;0.0;60.0;3.6;54.0;8.0;2.624.672;1016.94;20.0;20.0;2990.0;10.0
30/09/2018 11:00;0.0;60.0;3.09;64.0;8.0;2.624.672;1017.96;21.0;20.0;4010.0;10.0
30/09/2018 12:00;0.0;60.0;2.57;94.0;8.0;2.624.672;1017.96;21.0;20.0;4010.0;10.0
30/09/2018 13:00;0.0;50.0;2.57;104.0;8.0;2.624.672;1017.96;22.0;20.0;5010.0;10.0
