Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
20/07/2018 19:00;0.0;280.0;5.15;0.0;0.0;0.0;1017.96;28.0;13.0;10000.0;0.0
20/07/2018 20:00;0.0;290.0;3.09;0.0;0.0;0.0;1017.96;27.0;13.0;10000.0;0.0
20/07/2018 21:00;0.0;280.0;1.54;0.0;0.0;0.0;1018.97;23.0;13.0;10000.0;0.0
20/07/2018 22:00;0.0;300.0;2.06;0.0;0.0;0.0;1018.97;20.0;14.0;10000.0;0.0
20/07/2018 23:00;0.0;90.0;1.03;0.0;0.0;0.0;1018.97;19.0;14.0;10000.0;0.0
21/07/2018 00:00;0.0;70.0;2.06;0.0;0.0;0.0;1018.97;19.0;14.0;10000.0;0.0
21/07/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;16.0;13.0;10000.0;0.0
21/07/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;17.0;13.0;10000.0;0.0
21/07/2018 03:00;0.0;60.0;3.09;0.0;0.0;0.0;1019.99;16.0;12.0;10000.0;0.0
21/07/2018 04:00;0.0;110.0;1.03;0.0;0.0;0.0;1019.99;16.0;13.0;10000.0;0.0
21/07/2018 05:00;0.0;70.0;2.06;0.0;0.0;0.0;1019.99;17.0;13.0;10000.0;0.0
21/07/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;14.0;13.0;10000.0;0.0
21/07/2018 07:00;0.0;80.0;1.03;0.0;0.0;0.0;1019.99;13.0;12.0;10000.0;0.0
21/07/2018 08:00;0.0;70.0;0.51;0.0;0.0;0.0;1019.99;14.0;12.0;10000.0;0.0
21/07/2018 09:00;0.0;80.0;0.51;0.0;0.0;0.0;1019.99;13.0;12.0;10000.0;0.0
21/07/2018 10:00;0.0;0.0;0.0;0.0;0.0;0.0;1021.0;13.0;12.0;9000.0;0.0
21/07/2018 11:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;15.0;14.0;9000.0;0.0
21/07/2018 12:00;0.0;60.0;2.06;0.0;0.0;0.0;1023.04;20.0;14.0;9000.0;0.0
21/07/2018 13:00;0.0;60.0;3.09;0.0;0.0;0.0;1022.02;23.0;15.0;10000.0;0.0
21/07/2018 14:00;0.0;300.0;2.06;0.0;0.0;0.0;1022.02;26.0;13.0;10000.0;0.0
21/07/2018 15:00;0.0;300.0;2.06;0.0;0.0;0.0;1021.0;27.0;13.0;10000.0;0.0
21/07/2018 16:00;0.0;290.0;2.57;0.0;0.0;0.0;1019.99;27.0;13.0;10000.0;0.0
21/07/2018 17:00;0.0;200.0;4.12;0.0;0.0;0.0;1019.99;25.0;17.0;10000.0;0.0
21/07/2018 18:00;0.0;130.0;3.6;152.0;3.0;984.252;1021.0;20.0;16.0;9000.0;0.0
21/07/2018 19:00;0.0;170.0;3.09;94.0;8.0;2.624.672;1022.02;17.0;15.0;8000.0;0.0
21/07/2018 20:00;0.0;160.0;3.09;84.0;8.0;2.624.672;1022.02;16.0;15.0;8000.0;0.0
21/07/2018 21:00;0.0;160.0;3.09;94.0;8.0;2.624.672;1022.02;16.0;15.0;10000.0;0.0
21/07/2018 22:00;0.0;150.0;3.09;94.0;8.0;2.624.672;1022.02;16.0;15.0;10000.0;0.0
21/07/2018 23:00;0.0;150.0;2.57;104.0;8.0;2.624.672;1023.04;16.0;15.0;10000.0;0.0
22/07/2018 00:00;0.0;140.0;2.06;82.0;8.0;2.624.672;1023.04;16.0;15.0;8000.0;51.0
22/07/2018 01:00;0.0;140.0;1.54;52.0;8.0;2.624.672;1024.05;16.0;16.0;10000.0;0.0
22/07/2018 02:00;0.0;140.0;2.06;82.0;8.0;2.624.672;1024.05;16.0;15.0;10000.0;0.0
22/07/2018 03:00;0.0;130.0;2.57;73.0;8.0;2.624.672;1024.05;16.0;15.0;10000.0;0.0
22/07/2018 04:00;0.0;120.0;2.57;93.0;8.0;2.624.672;1024.05;16.0;15.0;10000.0;0.0
22/07/2018 05:00;0.0;110.0;2.57;93.0;8.0;2.624.672;1023.04;16.0;15.0;10000.0;0.0
22/07/2018 06:00;0.0;120.0;2.06;93.0;8.0;2.624.672;1023.04;16.0;15.0;10000.0;0.0
22/07/2018 07:00;0.0;110.0;3.6;93.0;8.0;2.624.672;1023.04;16.0;14.0;10000.0;0.0
22/07/2018 08:00;0.0;100.0;3.6;76.0;6.0;1.968.504;1023.04;15.0;14.0;10000.0;0.0
22/07/2018 09:00;0.0;120.0;3.09;93.0;8.0;2.624.672;1024.05;15.0;14.0;10000.0;0.0
22/07/2018 10:00;0.0;120.0;4.12;66.0;6.0;1.968.504;1024.05;15.0;14.0;10000.0;0.0
22/07/2018 11:00;0.0;110.0;3.09;73.0;8.0;2.624.672;1025.07;16.0;14.0;10000.0;0.0
22/07/2018 12:00;0.0;90.0;4.63;114.0;8.0;2.624.672;1025.07;16.0;14.0;10000.0;0.0
22/07/2018 13:00;0.0;110.0;3.09;132.0;8.0;2.624.672;1026.08;18.0;15.0;10000.0;0.0
22/07/2018 14:00;0.0;70.0;5.66;193.0;6.0;1.968.504;1025.07;19.0;15.0;10000.0;0.0
22/07/2018 15:00;0.0;70.0;4.63;233.0;6.0;1.968.504;1025.07;20.0;15.0;10000.0;0.0
22/07/2018 16:00;0.0;80.0;5.15;303.0;6.0;1.968.504;1024.05;21.0;15.0;10000.0;0.0
22/07/2018 17:00;0.0;80.0;4.63;303.0;6.0;1.968.504;1023.04;22.0;15.0;10000.0;0.0
22/07/2018 18:00;0.0;110.0;4.12;302.0;3.0;984.252;1022.02;21.0;15.0;10000.0;0.0
22/07/2018 19:00;0.0;130.0;5.15;202.0;3.0;984.252;1022.02;21.0;16.0;10000.0;0.0
22/07/2018 20:00;0.0;140.0;3.09;0.0;0.0;0.0;1023.04;20.0;16.0;10000.0;0.0
22/07/2018 21:00;0.0;130.0;2.06;152.0;3.0;984.252;1024.05;18.0;16.0;10000.0;0.0
22/07/2018 22:00;0.0;110.0;2.06;132.0;3.0;984.252;1024.05;17.0;16.0;10000.0;0.0
22/07/2018 23:00;0.0;80.0;1.03;132.0;3.0;984.252;1025.07;16.0;16.0;10000.0;0.0
23/07/2018 01:00;0.0;0.0;0.0;106.0;2.0;656.168;1025.07;14.0;14.0;10000.0;0.0
23/07/2018 02:00;0.0;0.0;0.0;106.0;2.0;656.168;1025.07;13.0;13.0;10000.0;0.0
23/07/2018 03:00;0.0;0.0;0.0;92.0;3.0;984.252;1025.07;13.0;13.0;10000.0;0.0
23/07/2018 04:00;0.0;130.0;1.03;83.0;6.0;1.968.504;1025.07;14.0;14.0;8000.0;0.0
23/07/2018 05:00;0.0;70.0;4.12;54.0;8.0;2.624.672;1024.05;15.0;15.0;8000.0;0.0
23/07/2018 06:00;0.0;60.0;4.63;34.0;8.0;2.624.672;1024.05;15.0;15.0;6000.0;0.0
23/07/2018 07:00;0.0;60.0;5.15;64.0;8.0;2.624.672;1024.05;16.0;16.0;8000.0;0.0
23/07/2018 08:00;0.0;60.0;5.15;54.0;8.0;2.624.672;1024.05;15.0;15.0;7000.0;0.0
23/07/2018 09:00;0.0;60.0;5.15;64.0;8.0;2.624.672;1024.05;16.0;16.0;7000.0;0.0
23/07/2018 10:00;0.0;50.0;4.12;74.0;8.0;2.624.672;1025.07;16.0;15.0;5010.0;10.0
23/07/2018 11:00;0.0;50.0;4.12;84.0;8.0;2.624.672;1026.08;16.0;15.0;7000.0;0.0
23/07/2018 12:00;0.0;50.0;4.12;93.0;6.0;1.968.504;1026.08;16.0;15.0;6000.0;0.0
23/07/2018 13:00;0.0;70.0;3.6;106.0;2.0;656.168;1027.1;18.0;15.0;7000.0;0.0
23/07/2018 14:00;0.0;80.0;2.57;0.0;0.0;0.0;1026.08;20.0;15.0;7000.0;0.0
23/07/2018 15:00;0.0;70.0;2.57;0.0;0.0;0.0;1025.07;22.0;15.0;8000.0;0.0
23/07/2018 16:00;0.0;40.0;1.54;0.0;0.0;0.0;1024.05;24.0;15.0;9000.0;0.0
23/07/2018 17:00;0.0;40.0;3.09;0.0;0.0;0.0;1023.04;25.0;13.0;10000.0;0.0
23/07/2018 18:00;0.0;80.0;2.57;0.0;0.0;0.0;1023.04;25.0;12.0;10000.0;0.0
23/07/2018 19:00;0.0;80.0;2.57;0.0;0.0;0.0;1022.02;25.0;12.0;10000.0;0.0
23/07/2018 20:00;0.0;80.0;1.54;0.0;0.0;0.0;1022.02;24.0;12.0;10000.0;0.0
23/07/2018 21:00;0.0;90.0;1.54;0.0;0.0;0.0;1023.04;21.0;13.0;8000.0;0.0
23/07/2018 22:00;0.0;60.0;1.54;0.0;0.0;0.0;1023.04;19.0;13.0;10000.0;0.0
23/07/2018 23:00;0.0;70.0;2.06;0.0;0.0;0.0;1024.05;17.0;13.0;10000.0;0.0
24/07/2018 00:00;0.0;180.0;0.51;0.0;0.0;0.0;1024.05;15.0;13.0;10000.0;0.0
24/07/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;15.0;13.0;10000.0;0.0
24/07/2018 02:00;0.0;70.0;2.57;0.0;0.0;0.0;1025.07;14.0;13.0;8000.0;0.0
24/07/2018 03:00;0.0;70.0;1.03;0.0;0.0;0.0;1025.07;14.0;12.0;8000.0;0.0
24/07/2018 04:00;0.0;170.0;1.03;0.0;0.0;0.0;1025.07;13.0;13.0;8000.0;0.0
24/07/2018 05:00;0.0;40.0;1.54;0.0;0.0;0.0;1024.05;13.0;12.0;7000.0;0.0
24/07/2018 06:00;0.0;130.0;1.03;0.0;0.0;0.0;1024.05;12.0;12.0;7000.0;0.0
24/07/2018 07:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;11.0;11.0;7000.0;0.0
24/07/2018 08:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;11.0;11.0;6000.0;0.0
24/07/2018 09:00;0.0;220.0;0.51;0.0;0.0;0.0;1025.07;11.0;11.0;4010.0;10.0
24/07/2018 10:00;0.0;210.0;1.03;44.0;8.0;2.624.672;1026.08;14.0;14.0;2490.0;10.0
24/07/2018 11:00;0.0;130.0;1.54;74.0;8.0;2.624.672;1027.1;15.0;15.0;5010.0;10.0
24/07/2018 12:00;0.0;140.0;2.06;94.0;8.0;2.624.672;1028.12;16.0;15.0;4510.0;10.0
24/07/2018 13:00;0.0;120.0;2.06;112.0;8.0;2.624.672;1028.12;17.0;15.0;5010.0;10.0
24/07/2018 14:00;0.0;140.0;2.57;174.0;8.0;2.624.672;1028.12;18.0;14.0;6000.0;0.0
24/07/2018 15:00;0.0;140.0;2.06;234.0;8.0;2.624.672;1027.1;18.0;14.0;6000.0;0.0
24/07/2018 16:00;0.0;120.0;3.09;234.0;8.0;2.624.672;1027.1;19.0;14.0;7000.0;0.0
24/07/2018 17:00;0.0;140.0;3.6;234.0;8.0;2.624.672;1026.08;19.0;15.0;7000.0;0.0
24/07/2018 18:00;0.0;140.0;4.12;182.0;6.0;1.968.504;1025.07;19.0;14.0;8000.0;0.0
24/07/2018 19:00;0.0;160.0;4.63;206.0;8.0;2.624.672;1026.08;18.0;14.0;8000.0;0.0
24/07/2018 20:00;0.0;150.0;4.63;403.0;6.0;1.968.504;1026.08;17.0;14.0;7000.0;0.0
24/07/2018 21:00;0.0;150.0;3.09;176.0;6.0;1.968.504;1027.1;16.0;14.0;6000.0;0.0
24/07/2018 22:00;0.0;130.0;2.57;113.0;6.0;1.968.504;1027.1;16.0;14.0;8000.0;0.0
24/07/2018 23:00;0.0;140.0;2.57;133.0;6.0;1.968.504;1028.12;16.0;15.0;9000.0;0.0
25/07/2018 00:00;0.0;130.0;2.06;113.0;6.0;1.968.504;1028.12;16.0;15.0;9000.0;0.0
25/07/2018 01:00;0.0;100.0;1.03;132.0;6.0;1.968.504;1028.12;16.0;15.0;10000.0;0.0
25/07/2018 02:00;0.0;70.0;2.06;132.0;3.0;984.252;1028.12;14.0;14.0;7000.0;0.0
25/07/2018 03:00;0.0;80.0;1.54;113.0;6.0;1.968.504;1028.12;15.0;15.0;7000.0;0.0
25/07/2018 04:00;0.0;120.0;1.54;113.0;8.0;2.624.672;1028.12;15.0;14.0;10000.0;0.0
25/07/2018 05:00;0.0;120.0;2.06;93.0;8.0;2.624.672;1027.1;16.0;15.0;10000.0;0.0
25/07/2018 06:00;0.0;120.0;2.06;93.0;8.0;2.624.672;1026.08;15.0;15.0;10000.0;0.0
25/07/2018 07:00;0.0;120.0;2.06;83.0;8.0;2.624.672;1026.08;15.0;15.0;10000.0;0.0
25/07/2018 08:00;0.0;110.0;1.03;206.0;2.0;656.168;1026.08;15.0;15.0;10000.0;0.0
25/07/2018 09:00;0.0;110.0;2.06;203.0;6.0;1.968.504;1026.08;15.0;15.0;10000.0;0.0
25/07/2018 10:00;0.0;80.0;1.03;93.0;8.0;2.624.672;1027.1;15.0;15.0;6000.0;0.0
25/07/2018 11:00;0.0;110.0;1.54;73.0;8.0;2.624.672;1027.1;16.0;15.0;6000.0;0.0
25/07/2018 12:00;0.0;130.0;2.06;113.0;6.0;1.968.504;1028.12;17.0;15.0;7000.0;0.0
25/07/2018 13:00;0.0;100.0;2.06;133.0;6.0;1.968.504;1028.12;18.0;15.0;7000.0;0.0
25/07/2018 14:00;0.0;80.0;2.57;136.0;6.0;1.968.504;1028.12;19.0;14.0;10000.0;0.0
25/07/2018 15:00;0.0;60.0;3.6;252.0;3.0;984.252;1027.1;21.0;14.0;10000.0;0.0
25/07/2018 16:00;0.0;50.0;4.63;256.0;2.0;656.168;1025.07;22.0;14.0;10000.0;0.0
25/07/2018 17:00;0.0;40.0;3.09;356.0;2.0;656.168;1025.07;23.0;14.0;10000.0;0.0
25/07/2018 18:00;0.0;60.0;2.57;402.0;3.0;984.252;1024.05;23.0;14.0;10000.0;0.0
25/07/2018 19:00;0.0;150.0;4.12;402.0;3.0;984.252;1024.05;21.0;16.0;9000.0;0.0
25/07/2018 20:00;0.0;160.0;3.09;402.0;3.0;984.252;1024.05;20.0;16.0;7000.0;0.0
25/07/2018 21:00;0.0;180.0;1.54;132.0;3.0;984.252;1025.07;18.0;16.0;7000.0;0.0
25/07/2018 22:00;0.0;100.0;2.57;113.0;6.0;1.968.504;1025.07;17.0;16.0;7000.0;0.0
25/07/2018 23:00;0.0;90.0;2.06;73.0;6.0;1.968.504;1026.08;16.0;16.0;7000.0;0.0
26/07/2018 00:00;0.0;130.0;2.06;73.0;6.0;1.968.504;1026.08;16.0;16.0;7000.0;0.0
26/07/2018 01:00;0.0;150.0;2.06;73.0;6.0;1.968.504;1026.08;16.0;16.0;7000.0;0.0
26/07/2018 02:00;0.0;130.0;1.54;93.0;6.0;1.968.504;1026.08;16.0;15.0;7000.0;0.0
26/07/2018 03:00;0.0;100.0;1.03;93.0;6.0;1.968.504;1026.08;16.0;15.0;8000.0;0.0
26/07/2018 04:00;0.0;120.0;1.03;133.0;6.0;1.968.504;1026.08;15.0;15.0;10000.0;0.0
26/07/2018 05:00;0.0;70.0;2.06;83.0;6.0;1.968.504;1025.07;16.0;15.0;10000.0;0.0
26/07/2018 06:00;0.0;60.0;5.15;53.0;6.0;1.968.504;1025.07;15.0;15.0;9000.0;0.0
26/07/2018 07:00;0.0;60.0;4.63;43.0;6.0;1.968.504;1025.07;15.0;15.0;7000.0;0.0
26/07/2018 08:00;0.0;60.0;4.12;42.0;6.0;1.968.504;1025.07;15.0;15.0;9000.0;0.0
26/07/2018 09:00;0.0;50.0;4.63;93.0;6.0;1.968.504;1025.07;16.0;15.0;10000.0;0.0
26/07/2018 10:00;0.0;50.0;5.66;73.0;6.0;1.968.504;1025.07;15.0;15.0;7000.0;0.0
26/07/2018 11:00;0.0;60.0;5.15;73.0;6.0;1.968.504;1026.08;15.0;14.0;9000.0;0.0
26/07/2018 12:00;0.0;50.0;5.15;83.0;6.0;1.968.504;1026.08;16.0;14.0;9000.0;0.0
26/07/2018 13:00;0.0;60.0;4.12;0.0;0.0;0.0;1026.08;18.0;14.0;9000.0;0.0
26/07/2018 14:00;0.0;60.0;2.57;0.0;0.0;0.0;1026.08;20.0;14.0;10000.0;0.0
26/07/2018 15:00;0.0;0.0;0.0;0.0;0.0;0.0;1025.07;22.0;14.0;10000.0;0.0
26/07/2018 16:00;0.0;160.0;1.54;456.0;2.0;656.168;1024.05;25.0;14.0;10000.0;0.0
26/07/2018 17:00;0.0;70.0;1.54;452.0;3.0;984.252;1023.04;25.0;13.0;10000.0;0.0
26/07/2018 18:00;0.0;120.0;2.06;452.0;3.0;984.252;1022.02;24.0;13.0;10000.0;0.0
26/07/2018 19:00;0.0;120.0;1.54;456.0;3.0;984.252;1022.02;24.0;12.0;10000.0;0.0
26/07/2018 20:00;0.0;110.0;1.54;0.0;0.0;0.0;1022.02;23.0;11.0;10000.0;0.0
26/07/2018 21:00;0.0;110.0;1.54;0.0;0.0;0.0;1023.04;21.0;13.0;10000.0;0.0
26/07/2018 22:00;0.0;70.0;2.06;0.0;0.0;0.0;1023.04;20.0;16.0;8000.0;0.0
26/07/2018 23:00;0.0;140.0;1.03;0.0;0.0;0.0;1024.05;17.0;16.0;7000.0;0.0
27/07/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;15.0;15.0;3490.0;10.0
27/07/2018 02:00;0.0;90.0;1.03;0.0;0.0;0.0;1024.05;15.0;15.0;4010.0;10.0
27/07/2018 03:00;0.0;80.0;1.03;0.0;0.0;0.0;1024.05;15.0;14.0;4010.0;10.0
27/07/2018 04:00;0.0;80.0;1.03;0.0;0.0;0.0;1024.05;14.0;13.0;3490.0;10.0
27/07/2018 05:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;13.0;13.0;6000.0;0.0
27/07/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;12.0;12.0;5010.0;10.0
27/07/2018 07:00;0.0;80.0;1.03;0.0;0.0;0.0;1023.04;13.0;12.0;4510.0;10.0
27/07/2018 08:00;0.0;70.0;2.06;0.0;0.0;0.0;1023.04;12.0;12.0;3490.0;10.0
27/07/2018 09:00;0.0;60.0;2.57;0.0;0.0;0.0;1023.04;12.0;12.0;4510.0;10.0
27/07/2018 10:00;0.0;70.0;2.06;0.0;0.0;0.0;1024.05;12.0;12.0;6000.0;0.0
27/07/2018 11:00;0.0;60.0;3.09;0.0;0.0;0.0;1024.05;14.0;14.0;6000.0;0.0
27/07/2018 12:00;0.0;70.0;3.09;0.0;0.0;0.0;1024.05;16.0;14.0;6000.0;0.0
27/07/2018 13:00;0.0;70.0;4.63;0.0;0.0;0.0;1025.07;19.0;13.0;10000.0;0.0
27/07/2018 14:00;0.0;60.0;2.57;0.0;0.0;0.0;1024.05;22.0;14.0;10000.0;0.0
27/07/2018 15:00;0.0;30.0;2.06;0.0;0.0;0.0;1023.04;24.0;13.0;10000.0;0.0
27/07/2018 16:00;0.0;110.0;1.54;0.0;0.0;0.0;1022.02;25.0;13.0;10000.0;0.0
27/07/2018 17:00;0.0;20.0;1.54;0.0;0.0;0.0;1021.0;25.0;12.0;10000.0;0.0
27/07/2018 18:00;0.0;10.0;1.54;0.0;0.0;0.0;1019.99;26.0;12.0;10000.0;0.0
27/07/2018 19:00;0.0;310.0;2.06;0.0;0.0;0.0;1019.99;26.0;12.0;10000.0;0.0
27/07/2018 20:00;0.0;20.0;2.06;0.0;0.0;0.0;1019.99;25.0;11.0;10000.0;0.0
27/07/2018 21:00;0.0;80.0;1.54;0.0;0.0;0.0;1019.99;22.0;12.0;9000.0;0.0
27/07/2018 22:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;20.0;13.0;10000.0;0.0
27/07/2018 23:00;0.0;90.0;0.51;0.0;0.0;0.0;1021.0;18.0;13.0;10000.0;0.0
28/07/2018 01:00;0.0;100.0;1.03;0.0;0.0;0.0;1022.02;16.0;13.0;10000.0;0.0
28/07/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;14.0;13.0;10000.0;0.0
28/07/2018 03:00;0.0;70.0;1.03;0.0;0.0;0.0;1022.02;15.0;13.0;10000.0;0.0
28/07/2018 04:00;0.0;70.0;1.54;0.0;0.0;0.0;1022.02;15.0;12.0;10000.0;0.0
28/07/2018 05:00;0.0;50.0;2.57;0.0;0.0;0.0;1021.0;14.0;12.0;10000.0;0.0
28/07/2018 06:00;0.0;70.0;1.54;0.0;0.0;0.0;1021.0;14.0;12.0;10000.0;0.0
28/07/2018 07:00;0.0;90.0;1.03;0.0;0.0;0.0;1021.0;14.0;12.0;10000.0;0.0
28/07/2018 08:00;0.0;70.0;1.03;0.0;0.0;0.0;1021.0;13.0;12.0;10000.0;0.0
28/07/2018 09:00;0.0;70.0;2.57;0.0;0.0;0.0;1021.0;13.0;13.0;10000.0;0.0
28/07/2018 10:00;0.0;60.0;3.09;0.0;0.0;0.0;1022.02;13.0;13.0;10000.0;0.0
28/07/2018 11:00;0.0;60.0;3.09;0.0;0.0;0.0;1022.02;15.0;14.0;10000.0;0.0
28/07/2018 12:00;0.0;70.0;3.6;0.0;0.0;0.0;1023.04;17.0;14.0;10000.0;0.0
28/07/2018 13:00;0.0;60.0;3.09;0.0;0.0;0.0;1023.04;20.0;14.0;10000.0;0.0
28/07/2018 14:00;0.0;60.0;2.57;406.0;2.0;656.168;1022.02;23.0;14.0;10000.0;0.0
28/07/2018 15:00;0.0;30.0;2.57;406.0;2.0;656.168;1021.0;25.0;13.0;10000.0;0.0
28/07/2018 16:00;0.0;330.0;3.6;0.0;0.0;0.0;1019.99;27.0;11.0;10000.0;0.0
28/07/2018 17:00;0.0;350.0;3.6;0.0;0.0;0.0;1018.97;27.0;12.0;10000.0;0.0
28/07/2018 18:00;0.0;320.0;2.57;0.0;0.0;0.0;1018.97;27.0;11.0;10000.0;0.0
28/07/2018 19:00;0.0;300.0;3.09;0.0;0.0;0.0;1017.96;27.0;11.0;10000.0;0.0
28/07/2018 20:00;0.0;290.0;2.57;0.0;0.0;0.0;1017.96;26.0;11.0;10000.0;0.0
28/07/2018 21:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;22.0;13.0;10000.0;0.0
28/07/2018 22:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;18.0;13.0;10000.0;0.0
28/07/2018 23:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;17.0;13.0;10000.0;0.0
29/07/2018 01:00;0.0;70.0;1.54;0.0;0.0;0.0;1019.99;16.0;13.0;10000.0;0.0
29/07/2018 02:00;0.0;70.0;2.06;0.0;0.0;0.0;1018.97;16.0;12.0;10000.0;0.0
29/07/2018 03:00;0.0;80.0;1.03;0.0;0.0;0.0;1018.97;15.0;12.0;10000.0;0.0
29/07/2018 05:00;0.0;100.0;2.06;0.0;0.0;0.0;1017.96;17.0;12.0;10000.0;0.0
29/07/2018 06:00;0.0;80.0;3.6;0.0;0.0;0.0;1017.96;17.0;12.0;10000.0;0.0
29/07/2018 07:00;0.0;70.0;2.57;0.0;0.0;0.0;1016.94;16.0;13.0;10000.0;0.0
29/07/2018 08:00;0.0;50.0;2.06;0.0;0.0;0.0;1017.96;15.0;13.0;10000.0;0.0
29/07/2018 09:00;0.0;60.0;3.6;0.0;0.0;0.0;1017.96;14.0;13.0;10000.0;0.0
29/07/2018 10:00;0.0;80.0;3.09;0.0;0.0;0.0;1018.97;16.0;13.0;10000.0;0.0
29/07/2018 11:00;0.0;60.0;3.09;0.0;0.0;0.0;1018.97;16.0;13.0;9000.0;0.0
29/07/2018 12:00;0.0;60.0;4.12;0.0;0.0;0.0;1019.99;17.0;13.0;8000.0;0.0
29/07/2018 14:00;0.0;340.0;2.06;0.0;0.0;0.0;1018.97;24.0;12.0;10000.0;0.0
29/07/2018 15:00;0.0;340.0;6.18;0.0;0.0;0.0;1017.96;27.0;12.0;10000.0;0.0
29/07/2018 16:00;0.0;330.0;5.66;0.0;0.0;0.0;1017.96;28.0;13.0;10000.0;0.0
29/07/2018 17:00;0.0;310.0;4.63;0.0;0.0;0.0;1015.93;28.0;11.0;10000.0;0.0
29/07/2018 18:00;0.0;330.0;5.15;0.0;0.0;0.0;1014.91;29.0;11.0;10000.0;0.0
29/07/2018 19:00;0.0;300.0;4.63;0.0;0.0;0.0;1014.91;29.0;11.0;10000.0;0.0
29/07/2018 20:00;0.0;310.0;2.57;0.0;0.0;0.0;1014.91;28.0;11.0;10000.0;0.0
29/07/2018 21:00;0.0;340.0;2.57;0.0;0.0;0.0;1015.93;26.0;11.0;10000.0;0.0
29/07/2018 22:00;0.0;360.0;2.57;0.0;0.0;0.0;1015.93;25.0;11.0;10000.0;0.0
29/07/2018 23:00;0.0;0.0;0.0;0.0;0.0;0.0;1015.93;20.0;13.0;10000.0;0.0
30/07/2018 01:00;0.0;80.0;1.03;0.0;0.0;0.0;1016.94;19.0;13.0;10000.0;0.0
30/07/2018 02:00;0.0;80.0;2.06;0.0;0.0;0.0;1016.94;20.0;11.0;10000.0;0.0
30/07/2018 03:00;0.0;70.0;2.06;0.0;0.0;0.0;1016.94;19.0;11.0;10000.0;0.0
30/07/2018 04:00;0.0;0.0;0.0;0.0;0.0;0.0;1016.94;17.0;11.0;10000.0;0.0
30/07/2018 05:00;0.0;80.0;1.54;0.0;0.0;0.0;1015.93;18.0;12.0;10000.0;0.0
30/07/2018 06:00;0.0;170.0;0.51;0.0;0.0;0.0;1015.93;15.0;12.0;10000.0;0.0
30/07/2018 07:00;0.0;180.0;1.03;0.0;0.0;0.0;1014.91;14.0;12.0;10000.0;0.0
30/07/2018 08:00;0.0;10.0;1.54;0.0;0.0;0.0;1015.93;17.0;12.0;10000.0;0.0
30/07/2018 09:00;0.0;0.0;0.0;0.0;0.0;0.0;1015.93;14.0;13.0;10000.0;0.0
30/07/2018 10:00;0.0;0.0;0.0;0.0;0.0;0.0;1016.94;13.0;12.0;8000.0;0.0
30/07/2018 11:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;17.0;14.0;8000.0;0.0
30/07/2018 12:00;0.0;60.0;1.54;0.0;0.0;0.0;1017.96;19.0;13.0;5010.0;5.0
30/07/2018 13:00;0.0;150.0;1.03;0.0;0.0;0.0;1017.96;22.0;14.0;5010.0;5.0
30/07/2018 14:00;0.0;190.0;4.63;0.0;0.0;0.0;1018.97;20.0;15.0;5010.0;5.0
30/07/2018 15:00;0.0;110.0;1.03;0.0;0.0;0.0;1017.96;22.0;15.0;6000.0;0.0
30/07/2018 16:00;0.0;190.0;2.06;0.0;0.0;0.0;1016.94;22.0;15.0;5010.0;5.0
30/07/2018 17:00;0.0;180.0;4.12;0.0;0.0;0.0;1016.94;21.0;15.0;7000.0;0.0
30/07/2018 18:00;0.0;140.0;2.57;0.0;0.0;0.0;1016.94;22.0;15.0;8000.0;0.0
30/07/2018 19:00;0.0;160.0;3.09;0.0;0.0;0.0;1016.94;22.0;15.0;8000.0;0.0
30/07/2018 20:00;0.0;160.0;3.6;136.0;2.0;656.168;1017.96;18.0;15.0;8000.0;0.0
30/07/2018 21:00;0.0;50.0;1.54;156.0;6.0;1.968.504;1017.96;17.0;15.0;7000.0;0.0
30/07/2018 22:00;0.0;80.0;3.6;0.0;0.0;0.0;1017.96;17.0;15.0;10000.0;0.0
30/07/2018 23:00;0.0;50.0;3.6;96.0;6.0;1.968.504;1017.96;16.0;15.0;10000.0;0.0
