Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
10/02/2018 17:00;9.0;350.0;12.87;203.0;6.0;1.968.504;1016.94;24.0;19.0;2990.0;95.0
10/02/2018 18:00;0.0;340.0;7.21;204.0;8.0;2.624.672;1016.94;21.0;20.0;4010.0;61.0
10/02/2018 19:00;0.0;10.0;2.57;453.0;6.0;1.968.504;1016.94;21.0;20.0;10000.0;61.0
10/02/2018 20:00;0.0;0.0;0.0;402.0;6.0;1.968.504;1015.93;21.0;19.0;10000.0;0.0
10/02/2018 21:00;0.0;70.0;3.6;0.0;0.0;0.0;1015.93;21.0;19.0;10000.0;0.0
10/02/2018 22:00;0.0;70.0;2.57;0.0;0.0;0.0;1016.94;21.0;20.0;10000.0;61.0
10/02/2018 23:00;0.0;80.0;3.09;0.0;0.0;0.0;1016.94;21.0;21.0;10000.0;0.0
11/02/2018 00:00;0.0;70.0;4.12;0.0;0.0;0.0;1017.96;20.0;20.0;10000.0;0.0
11/02/2018 01:00;0.0;70.0;3.09;0.0;0.0;0.0;1017.96;20.0;20.0;10000.0;0.0
11/02/2018 02:00;0.0;90.0;2.06;0.0;0.0;0.0;1017.96;21.0;21.0;10000.0;0.0
11/02/2018 03:00;0.0;50.0;3.09;26.0;6.0;1.968.504;1016.94;21.0;21.0;10000.0;0.0
11/02/2018 04:00;0.0;90.0;2.06;0.0;0.0;0.0;1015.93;21.0;21.0;10000.0;0.0
11/02/2018 05:00;0.0;90.0;1.54;0.0;0.0;0.0;1015.93;20.0;20.0;9000.0;0.0
11/02/2018 06:00;0.0;60.0;2.06;0.0;0.0;0.0;1015.93;20.0;20.0;9000.0;0.0
11/02/2018 07:00;0.0;50.0;1.03;0.0;0.0;0.0;1014.91;20.0;20.0;9000.0;0.0
11/02/2018 08:00;0.0;70.0;1.54;0.0;0.0;0.0;1015.93;20.0;20.0;10000.0;0.0
11/02/2018 09:00;0.0;60.0;4.12;12.0;6.0;1.968.504;1015.93;20.0;20.0;900.0;10.0
11/02/2018 10:00;0.0;50.0;3.09;13.0;6.0;1.968.504;1016.94;20.0;20.0;2490.0;10.0
11/02/2018 11:00;0.0;0.0;0.0;36.0;3.0;984.252;1017.96;21.0;21.0;7000.0;0.0
11/02/2018 12:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;25.0;21.0;10000.0;0.0
11/02/2018 13:00;0.0;330.0;1.54;306.0;2.0;656.168;1017.96;27.0;22.0;10000.0;0.0
11/02/2018 14:00;0.0;310.0;4.12;336.0;2.0;656.168;1016.94;29.0;21.0;10000.0;0.0
11/02/2018 15:00;0.0;310.0;3.6;362.0;3.0;984.252;1015.93;29.0;22.0;10000.0;0.0
11/02/2018 16:00;0.0;300.0;3.6;402.0;3.0;984.252;1014.91;30.0;22.0;10000.0;0.0
11/02/2018 17:00;0.0;340.0;4.12;306.0;3.0;984.252;1013.89;32.0;21.0;10000.0;0.0
11/02/2018 18:00;0.0;350.0;3.09;406.0;3.0;984.252;1012.88;31.0;21.0;10000.0;0.0
11/02/2018 19:00;0.0;350.0;2.57;452.0;3.0;984.252;1012.88;30.0;20.0;10000.0;0.0
11/02/2018 20:00;9.0;270.0;5.15;452.0;3.0;984.252;1012.88;28.0;21.0;10000.0;17.0
11/02/2018 21:00;0.0;190.0;1.54;0.0;0.0;0.0;1013.89;26.0;21.0;10000.0;0.0
11/02/2018 22:00;0.0;170.0;1.03;0.0;0.0;0.0;1014.91;25.0;20.0;10000.0;0.0
11/02/2018 23:00;0.0;0.0;0.0;0.0;0.0;0.0;1014.91;24.0;22.0;10000.0;0.0
12/02/2018 00:00;0.0;160.0;1.03;0.0;0.0;0.0;1014.91;23.0;22.0;10000.0;0.0
12/02/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1015.93;23.0;21.0;10000.0;0.0
12/02/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1015.93;23.0;22.0;10000.0;0.0
12/02/2018 03:00;0.0;0.0;0.0;0.0;0.0;0.0;1015.93;24.0;21.0;10000.0;0.0
12/02/2018 04:00;0.0;0.0;0.0;0.0;0.0;0.0;1014.91;23.0;21.0;10000.0;0.0
12/02/2018 05:00;0.0;320.0;0.51;0.0;0.0;0.0;1013.89;22.0;21.0;10000.0;0.0
12/02/2018 06:00;0.0;60.0;2.06;0.0;0.0;0.0;1013.89;22.0;21.0;10000.0;0.0
12/02/2018 07:00;0.0;90.0;0.51;0.0;0.0;0.0;1013.89;22.0;21.0;10000.0;0.0
12/02/2018 08:00;0.0;0.0;0.0;0.0;0.0;0.0;1013.89;21.0;20.0;10000.0;0.0
12/02/2018 09:00;0.0;0.0;0.0;0.0;0.0;0.0;1014.91;20.0;20.0;10000.0;0.0
12/02/2018 10:00;0.0;100.0;0.51;0.0;0.0;0.0;1015.93;22.0;21.0;10000.0;0.0
12/02/2018 11:00;0.0;20.0;1.54;0.0;0.0;0.0;1016.94;25.0;21.0;10000.0;0.0
12/02/2018 12:00;0.0;300.0;2.06;0.0;0.0;0.0;1016.94;26.0;21.0;10000.0;0.0
12/02/2018 13:00;0.0;230.0;1.03;0.0;0.0;0.0;1015.93;28.0;21.0;10000.0;0.0
12/02/2018 14:00;0.0;300.0;3.6;402.0;3.0;984.252;1015.93;29.0;21.0;10000.0;0.0
12/02/2018 15:00;0.0;290.0;3.09;403.0;6.0;1.968.504;1014.91;29.0;21.0;10000.0;0.0
12/02/2018 16:00;0.0;290.0;4.12;402.0;3.0;984.252;1014.91;30.0;21.0;10000.0;0.0
12/02/2018 17:00;0.0;310.0;4.63;452.0;3.0;984.252;1013.89;32.0;20.0;10000.0;0.0
12/02/2018 18:00;0.0;330.0;4.63;452.0;3.0;984.252;1013.89;32.0;19.0;10000.0;0.0
12/02/2018 19:00;2.0;300.0;4.12;452.0;3.0;984.252;1012.88;32.0;20.0;10000.0;0.0
12/02/2018 20:00;2.0;150.0;3.6;402.0;3.0;984.252;1013.89;27.0;23.0;8000.0;0.0
12/02/2018 21:00;2.0;150.0;4.12;136.0;6.0;1.968.504;1014.91;25.0;22.0;8000.0;0.0
12/02/2018 22:00;0.0;150.0;3.09;136.0;6.0;1.968.504;1014.91;24.0;22.0;8000.0;0.0
12/02/2018 23:00;0.0;160.0;3.09;113.0;6.0;1.968.504;1015.93;23.0;22.0;10000.0;0.0
13/02/2018 01:00;0.0;190.0;1.03;136.0;6.0;1.968.504;1017.96;23.0;22.0;10000.0;0.0
13/02/2018 02:00;0.0;200.0;2.57;136.0;6.0;1.968.504;1017.96;23.0;21.0;10000.0;0.0
13/02/2018 03:00;0.0;200.0;2.57;133.0;6.0;1.968.504;1017.96;22.0;20.0;10000.0;0.0
13/02/2018 04:00;0.0;210.0;2.06;93.0;6.0;1.968.504;1017.96;21.0;21.0;8000.0;0.0
13/02/2018 05:00;0.0;200.0;2.57;93.0;6.0;1.968.504;1016.94;21.0;21.0;10000.0;0.0
13/02/2018 06:00;0.0;220.0;2.06;96.0;6.0;1.968.504;1016.94;21.0;20.0;10000.0;0.0
13/02/2018 07:00;0.0;190.0;1.03;133.0;6.0;1.968.504;1016.94;21.0;20.0;10000.0;0.0
13/02/2018 08:00;0.0;180.0;2.57;113.0;6.0;1.968.504;1017.96;21.0;20.0;10000.0;0.0
13/02/2018 09:00;0.0;170.0;1.54;93.0;6.0;1.968.504;1017.96;21.0;20.0;10000.0;0.0
13/02/2018 10:00;0.0;200.0;2.57;73.0;6.0;1.968.504;1018.97;20.0;20.0;4010.0;51.0
13/02/2018 11:00;0.0;220.0;1.54;94.0;8.0;2.624.672;1019.99;20.0;20.0;6000.0;51.0
13/02/2018 12:00;0.0;170.0;3.09;94.0;8.0;2.624.672;1019.99;20.0;20.0;9000.0;0.0
13/02/2018 13:00;0.0;190.0;2.06;93.0;8.0;2.624.672;1019.99;21.0;20.0;9000.0;0.0
13/02/2018 14:00;0.0;160.0;3.6;93.0;8.0;2.624.672;1021.0;22.0;19.0;9000.0;0.0
13/02/2018 15:00;0.0;170.0;3.09;174.0;8.0;2.624.672;1021.0;22.0;19.0;10000.0;0.0
13/02/2018 16:00;0.0;180.0;3.09;154.0;8.0;2.624.672;1021.0;22.0;20.0;10000.0;0.0
13/02/2018 17:00;0.0;190.0;4.12;93.0;8.0;2.624.672;1021.0;22.0;19.0;10000.0;51.0
13/02/2018 18:00;0.0;160.0;2.57;103.0;8.0;2.624.672;1021.0;21.0;19.0;10000.0;51.0
13/02/2018 19:00;0.0;150.0;3.09;93.0;6.0;1.968.504;1019.99;20.0;20.0;10000.0;51.0
13/02/2018 20:00;0.0;150.0;3.6;114.0;8.0;2.624.672;1019.99;20.0;19.0;10000.0;51.0
13/02/2018 21:00;0.0;180.0;3.09;134.0;8.0;2.624.672;1019.99;20.0;18.0;10000.0;0.0
13/02/2018 22:00;0.0;160.0;2.57;134.0;8.0;2.624.672;1022.02;19.0;18.0;10000.0;0.0
13/02/2018 23:00;0.0;130.0;1.54;154.0;8.0;2.624.672;1022.02;19.0;18.0;10000.0;0.0
14/02/2018 00:00;0.0;150.0;2.06;113.0;6.0;1.968.504;1022.02;19.0;18.0;10000.0;0.0
14/02/2018 01:00;0.0;140.0;1.54;113.0;6.0;1.968.504;1023.04;19.0;18.0;10000.0;0.0
14/02/2018 02:00;0.0;130.0;1.54;113.0;6.0;1.968.504;1023.04;19.0;18.0;10000.0;0.0
14/02/2018 03:00;0.0;130.0;2.06;94.0;8.0;2.624.672;1023.04;19.0;18.0;10000.0;0.0
14/02/2018 04:00;0.0;140.0;1.54;33.0;8.0;2.624.672;1022.02;18.0;18.0;8000.0;0.0
14/02/2018 05:00;0.0;150.0;2.57;33.0;8.0;2.624.672;1022.02;18.0;18.0;2490.0;51.0
14/02/2018 06:00;0.0;160.0;1.54;43.0;8.0;2.624.672;1021.0;18.0;18.0;10000.0;0.0
14/02/2018 07:00;0.0;150.0;1.54;84.0;8.0;2.624.672;1021.0;18.0;18.0;10000.0;0.0
14/02/2018 08:00;0.0;130.0;1.54;94.0;8.0;2.624.672;1021.0;19.0;18.0;10000.0;0.0
14/02/2018 09:00;0.0;120.0;1.03;64.0;8.0;2.624.672;1022.02;19.0;18.0;4510.0;10.0
14/02/2018 10:00;0.0;120.0;2.06;64.0;8.0;2.624.672;1022.02;19.0;19.0;6000.0;0.0
14/02/2018 11:00;0.0;110.0;2.06;96.0;6.0;1.968.504;1023.04;20.0;19.0;10000.0;0.0
14/02/2018 12:00;0.0;130.0;2.57;114.0;8.0;2.624.672;1023.04;20.0;19.0;10000.0;0.0
14/02/2018 13:00;0.0;130.0;2.06;64.0;8.0;2.624.672;1023.04;20.0;20.0;4010.0;51.0
14/02/2018 14:00;0.0;130.0;2.06;94.0;8.0;2.624.672;1023.04;21.0;21.0;5010.0;10.0
14/02/2018 15:00;0.0;150.0;1.54;133.0;6.0;1.968.504;1023.04;22.0;20.0;10000.0;0.0
14/02/2018 16:00;0.0;180.0;2.06;93.0;8.0;2.624.672;1023.04;20.0;20.0;5010.0;51.0
14/02/2018 17:00;0.0;190.0;1.54;133.0;8.0;2.624.672;1023.04;20.0;20.0;10000.0;0.0
14/02/2018 18:00;0.0;190.0;3.09;133.0;8.0;2.624.672;1022.02;21.0;19.0;10000.0;0.0
14/02/2018 19:00;0.0;140.0;4.12;143.0;6.0;1.968.504;1019.99;21.0;19.0;10000.0;0.0
14/02/2018 20:00;0.0;190.0;3.09;143.0;6.0;1.968.504;1021.0;20.0;18.0;10000.0;0.0
14/02/2018 21:00;0.0;170.0;1.54;93.0;6.0;1.968.504;1022.02;19.0;19.0;8000.0;61.0
14/02/2018 22:00;0.0;0.0;0.0;73.0;8.0;2.624.672;1023.04;19.0;19.0;4010.0;58.0
14/02/2018 23:00;0.0;160.0;2.06;133.0;6.0;1.968.504;1023.04;19.0;19.0;10000.0;0.0
15/02/2018 01:00;0.0;160.0;1.54;113.0;6.0;1.968.504;1024.05;19.0;18.0;10000.0;0.0
15/02/2018 02:00;0.0;150.0;2.57;103.0;6.0;1.968.504;1023.04;19.0;18.0;10000.0;0.0
15/02/2018 03:00;0.0;160.0;3.09;114.0;8.0;2.624.672;1022.02;19.0;18.0;10000.0;0.0
15/02/2018 04:00;0.0;140.0;1.54;114.0;8.0;2.624.672;1023.04;19.0;18.0;10000.0;0.0
15/02/2018 05:00;0.0;140.0;1.54;114.0;8.0;2.624.672;1022.02;19.0;18.0;10000.0;0.0
15/02/2018 06:00;0.0;140.0;1.03;114.0;8.0;2.624.672;1022.02;19.0;18.0;10000.0;0.0
15/02/2018 07:00;0.0;120.0;2.06;104.0;8.0;2.624.672;1022.02;18.0;18.0;7000.0;51.0
15/02/2018 08:00;0.0;150.0;1.03;104.0;8.0;2.624.672;1022.02;18.0;18.0;7000.0;51.0
15/02/2018 09:00;0.0;180.0;1.03;93.0;6.0;1.968.504;1022.02;18.0;18.0;9000.0;0.0
15/02/2018 10:00;0.0;170.0;1.54;94.0;8.0;2.624.672;1023.04;19.0;19.0;9000.0;0.0
15/02/2018 11:00;0.0;150.0;2.06;83.0;6.0;1.968.504;1023.04;19.0;19.0;8000.0;61.0
15/02/2018 12:00;0.0;140.0;2.57;133.0;8.0;2.624.672;1023.04;21.0;20.0;10000.0;0.0
15/02/2018 13:00;0.0;110.0;2.06;153.0;8.0;2.624.672;1024.05;22.0;20.0;10000.0;0.0
15/02/2018 14:00;0.0;110.0;2.06;204.0;8.0;2.624.672;1024.05;22.0;19.0;10000.0;0.0
15/02/2018 15:00;0.0;170.0;1.54;233.0;6.0;1.968.504;1023.04;25.0;20.0;10000.0;0.0
15/02/2018 16:00;0.0;170.0;2.57;203.0;6.0;1.968.504;1023.04;24.0;19.0;10000.0;0.0
15/02/2018 17:00;0.0;170.0;3.6;203.0;8.0;2.624.672;1023.04;23.0;20.0;10000.0;0.0
15/02/2018 18:00;0.0;160.0;3.6;203.0;8.0;2.624.672;1022.02;23.0;20.0;10000.0;0.0
15/02/2018 19:00;0.0;170.0;3.09;203.0;8.0;2.624.672;1022.02;22.0;20.0;10000.0;0.0
15/02/2018 20:00;0.0;180.0;3.6;153.0;8.0;2.624.672;1022.02;22.0;20.0;10000.0;0.0
15/02/2018 21:00;0.0;160.0;2.57;154.0;8.0;2.624.672;1023.04;21.0;19.0;10000.0;0.0
15/02/2018 22:00;0.0;170.0;2.57;154.0;8.0;2.624.672;1023.04;21.0;19.0;10000.0;0.0
15/02/2018 23:00;0.0;160.0;2.57;114.0;8.0;2.624.672;1023.04;20.0;19.0;10000.0;0.0
16/02/2018 00:00;0.0;170.0;3.6;113.0;6.0;1.968.504;1024.05;20.0;19.0;10000.0;0.0
16/02/2018 01:00;0.0;170.0;3.6;114.0;8.0;2.624.672;1024.05;20.0;19.0;10000.0;0.0
16/02/2018 02:00;0.0;180.0;3.09;94.0;8.0;2.624.672;1024.05;19.0;18.0;10000.0;0.0
16/02/2018 03:00;0.0;170.0;2.57;96.0;8.0;2.624.672;1023.04;18.0;17.0;10000.0;0.0
16/02/2018 04:00;0.0;170.0;1.54;92.0;8.0;2.624.672;1023.04;18.0;17.0;10000.0;0.0
16/02/2018 05:00;0.0;170.0;2.57;92.0;8.0;2.624.672;1022.02;19.0;18.0;10000.0;0.0
16/02/2018 06:00;0.0;190.0;1.03;92.0;8.0;2.624.672;1022.02;18.0;18.0;10000.0;0.0
16/02/2018 07:00;0.0;170.0;1.03;56.0;8.0;2.624.672;1022.02;18.0;18.0;6000.0;51.0
16/02/2018 08:00;0.0;230.0;1.03;36.0;8.0;2.624.672;0.0;18.0;18.0;2990.0;51.0
16/02/2018 09:00;0.0;150.0;1.03;16.0;8.0;2.624.672;1023.04;18.0;18.0;2490.0;51.0
16/02/2018 10:00;0.0;140.0;1.03;36.0;6.0;1.968.504;1023.04;19.0;19.0;5010.0;10.0
16/02/2018 11:00;0.0;130.0;1.54;72.0;8.0;2.624.672;1024.05;19.0;19.0;7000.0;0.0
16/02/2018 12:00;0.0;150.0;3.09;73.0;8.0;2.624.672;1024.05;19.0;19.0;2990.0;51.0
16/02/2018 13:00;0.0;140.0;3.09;103.0;8.0;2.624.672;1024.05;21.0;19.0;8000.0;0.0
16/02/2018 14:00;0.0;100.0;2.06;162.0;8.0;2.624.672;1024.05;22.0;19.0;8000.0;0.0
16/02/2018 15:00;0.0;170.0;2.06;203.0;6.0;1.968.504;1023.04;23.0;19.0;10000.0;0.0
16/02/2018 16:00;0.0;150.0;1.54;233.0;6.0;1.968.504;1022.02;24.0;19.0;10000.0;0.0
16/02/2018 17:00;0.0;170.0;3.6;253.0;6.0;1.968.504;1022.02;24.0;19.0;10000.0;0.0
16/02/2018 18:00;0.0;170.0;5.15;173.0;6.0;1.968.504;1022.02;22.0;19.0;5010.0;10.0
16/02/2018 19:00;0.0;180.0;3.6;132.0;8.0;2.624.672;1022.02;21.0;19.0;6000.0;0.0
16/02/2018 20:00;0.0;160.0;5.15;132.0;8.0;2.624.672;1022.02;20.0;18.0;8000.0;0.0
16/02/2018 21:00;0.0;150.0;3.6;134.0;8.0;2.624.672;1022.02;19.0;17.0;10000.0;0.0
16/02/2018 22:00;0.0;140.0;3.09;154.0;8.0;2.624.672;1023.04;19.0;17.0;10000.0;0.0
16/02/2018 23:00;0.0;160.0;3.09;154.0;8.0;2.624.672;1022.02;19.0;17.0;7000.0;0.0
17/02/2018 01:00;0.0;140.0;2.06;204.0;8.0;2.624.672;1023.04;19.0;16.0;7000.0;0.0
17/02/2018 02:00;0.0;130.0;1.03;152.0;8.0;2.624.672;1022.02;19.0;16.0;7000.0;0.0
17/02/2018 03:00;0.0;160.0;2.06;152.0;6.0;1.968.504;1022.02;18.0;16.0;10000.0;0.0
17/02/2018 04:00;0.0;0.0;0.0;132.0;6.0;1.968.504;1021.0;18.0;16.0;10000.0;0.0
17/02/2018 05:00;0.0;0.0;0.0;152.0;3.0;984.252;1019.99;18.0;17.0;10000.0;0.0
17/02/2018 06:00;0.0;80.0;1.03;133.0;6.0;1.968.504;1019.99;18.0;17.0;10000.0;0.0
17/02/2018 07:00;0.0;0.0;0.0;113.0;6.0;1.968.504;1019.99;18.0;17.0;10000.0;0.0
17/02/2018 08:00;0.0;120.0;1.03;93.0;6.0;1.968.504;1019.99;18.0;18.0;9000.0;0.0
17/02/2018 09:00;0.0;120.0;1.54;84.0;8.0;2.624.672;1021.0;18.0;18.0;8000.0;0.0
17/02/2018 10:00;0.0;160.0;1.03;73.0;6.0;1.968.504;1021.0;18.0;18.0;7000.0;0.0
17/02/2018 11:00;0.0;0.0;0.0;93.0;6.0;1.968.504;1021.0;19.0;18.0;8000.0;0.0
17/02/2018 12:00;0.0;50.0;2.57;113.0;6.0;1.968.504;1021.0;20.0;19.0;8000.0;0.0
17/02/2018 13:00;0.0;100.0;2.06;153.0;6.0;1.968.504;1021.0;23.0;19.0;8000.0;0.0
17/02/2018 14:00;0.0;130.0;1.54;203.0;6.0;1.968.504;1021.0;24.0;19.0;10000.0;0.0
17/02/2018 15:00;0.0;80.0;2.06;303.0;6.0;1.968.504;1019.99;25.0;19.0;10000.0;0.0
17/02/2018 16:00;0.0;130.0;2.06;333.0;6.0;1.968.504;1018.97;26.0;18.0;10000.0;0.0
17/02/2018 17:00;0.0;180.0;4.63;333.0;6.0;1.968.504;1017.96;25.0;20.0;7000.0;0.0
17/02/2018 18:00;0.0;170.0;4.63;403.0;6.0;1.968.504;1017.96;25.0;20.0;8000.0;0.0
17/02/2018 19:00;0.0;130.0;4.12;193.0;6.0;1.968.504;1017.96;23.0;19.0;10000.0;0.0
17/02/2018 20:00;0.0;160.0;3.09;173.0;6.0;1.968.504;1017.96;22.0;19.0;10000.0;0.0
17/02/2018 21:00;0.0;160.0;3.6;213.0;6.0;1.968.504;1017.96;21.0;19.0;10000.0;0.0
17/02/2018 22:00;0.0;170.0;3.09;114.0;8.0;2.624.672;1018.97;20.0;19.0;10000.0;0.0
17/02/2018 23:00;0.0;170.0;2.57;134.0;8.0;2.624.672;1018.97;20.0;19.0;10000.0;0.0
18/02/2018 01:00;0.0;150.0;1.54;114.0;8.0;2.624.672;1018.97;20.0;19.0;10000.0;0.0
18/02/2018 02:00;0.0;150.0;1.54;104.0;8.0;2.624.672;1019.99;20.0;19.0;10000.0;0.0
18/02/2018 03:00;0.0;150.0;0.51;94.0;8.0;2.624.672;1018.97;20.0;19.0;10000.0;0.0
18/02/2018 04:00;0.0;0.0;0.0;94.0;8.0;2.624.672;1017.96;20.0;20.0;10000.0;0.0
18/02/2018 05:00;0.0;170.0;1.03;94.0;8.0;2.624.672;1017.96;20.0;20.0;10000.0;0.0
18/02/2018 06:00;0.0;180.0;0.51;113.0;8.0;2.624.672;1017.96;20.0;20.0;10000.0;0.0
18/02/2018 07:00;0.0;60.0;2.06;114.0;8.0;2.624.672;1016.94;20.0;20.0;10000.0;0.0
18/02/2018 08:00;0.0;80.0;1.54;132.0;8.0;2.624.672;1016.94;20.0;20.0;9000.0;0.0
18/02/2018 09:00;0.0;50.0;2.06;72.0;6.0;1.968.504;1016.94;20.0;20.0;8000.0;0.0
18/02/2018 10:00;0.0;60.0;4.63;62.0;6.0;1.968.504;1016.94;20.0;20.0;8000.0;0.0
18/02/2018 11:00;0.0;60.0;3.6;62.0;6.0;1.968.504;1016.94;20.0;20.0;10000.0;0.0
18/02/2018 12:00;0.0;70.0;3.09;92.0;6.0;1.968.504;1016.94;21.0;20.0;10000.0;0.0
18/02/2018 13:00;0.0;70.0;2.57;96.0;6.0;1.968.504;1017.96;21.0;19.0;10000.0;0.0
18/02/2018 14:00;2.0;60.0;1.03;156.0;6.0;1.968.504;1017.96;22.0;20.0;10000.0;0.0
18/02/2018 15:00;2.0;340.0;2.06;153.0;6.0;1.968.504;0.0;22.0;20.0;9000.0;61.0
18/02/2018 16:00;0.0;50.0;3.09;102.0;6.0;1.968.504;1015.93;21.0;20.0;10000.0;61.0
18/02/2018 17:00;0.0;60.0;1.54;106.0;8.0;2.624.672;1014.91;23.0;20.0;10000.0;0.0
18/02/2018 18:00;0.0;290.0;1.03;156.0;8.0;2.624.672;1014.91;23.0;19.0;10000.0;0.0
18/02/2018 19:00;0.0;360.0;3.09;402.0;8.0;2.624.672;1014.91;23.0;19.0;10000.0;0.0
18/02/2018 20:00;0.0;10.0;2.57;406.0;8.0;2.624.672;1014.91;22.0;20.0;10000.0;0.0
18/02/2018 21:00;0.0;350.0;3.6;406.0;8.0;2.624.672;1014.91;21.0;19.0;10000.0;0.0
18/02/2018 22:00;0.0;10.0;1.54;0.0;0.0;0.0;1014.91;21.0;19.0;10000.0;0.0
18/02/2018 23:00;0.0;110.0;1.03;0.0;0.0;0.0;1014.91;20.0;19.0;10000.0;0.0
19/02/2018 00:00;0.0;0.0;0.0;0.0;0.0;0.0;1014.91;19.0;19.0;10000.0;0.0
19/02/2018 01:00;0.0;70.0;2.57;0.0;0.0;0.0;1014.91;19.0;19.0;10000.0;0.0
19/02/2018 02:00;0.0;80.0;2.06;0.0;0.0;0.0;1014.91;19.0;19.0;10000.0;0.0
19/02/2018 03:00;0.0;80.0;2.06;0.0;0.0;0.0;1014.91;19.0;19.0;10000.0;0.0
19/02/2018 04:00;0.0;70.0;1.54;0.0;0.0;0.0;1013.89;19.0;19.0;10000.0;0.0
19/02/2018 05:00;0.0;90.0;1.03;0.0;0.0;0.0;1013.89;19.0;19.0;10000.0;0.0
19/02/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1012.88;18.0;18.0;10000.0;0.0
19/02/2018 07:00;0.0;60.0;1.54;66.0;2.0;656.168;1012.88;18.0;18.0;10000.0;0.0
19/02/2018 08:00;0.0;50.0;2.06;53.0;6.0;1.968.504;1013.89;18.0;18.0;10000.0;0.0
19/02/2018 09:00;0.0;40.0;2.57;0.0;0.0;0.0;1013.89;19.0;18.0;10000.0;0.0
19/02/2018 10:00;0.0;40.0;1.54;0.0;0.0;0.0;1014.91;19.0;19.0;10000.0;0.0
19/02/2018 11:00;0.0;40.0;2.06;0.0;0.0;0.0;1014.91;20.0;19.0;10000.0;0.0
19/02/2018 12:00;0.0;10.0;2.57;0.0;0.0;0.0;1014.91;23.0;18.0;10000.0;0.0
19/02/2018 13:00;0.0;360.0;2.57;302.0;3.0;984.252;1014.91;26.0;19.0;10000.0;0.0
19/02/2018 14:00;0.0;320.0;4.63;353.0;6.0;1.968.504;1013.89;26.0;18.0;10000.0;0.0
19/02/2018 15:00;0.0;300.0;5.15;353.0;6.0;1.968.504;1013.89;27.0;19.0;10000.0;0.0
19/02/2018 16:00;0.0;330.0;5.15;333.0;6.0;1.968.504;1012.88;28.0;19.0;10000.0;0.0
19/02/2018 17:00;0.0;290.0;3.6;453.0;6.0;1.968.504;1011.86;27.0;19.0;10000.0;0.0
19/02/2018 18:00;0.0;320.0;3.6;403.0;6.0;1.968.504;1011.86;28.0;20.0;10000.0;0.0
19/02/2018 19:00;0.0;300.0;2.57;453.0;6.0;1.968.504;1011.86;27.0;20.0;10000.0;0.0
19/02/2018 20:00;0.0;310.0;3.09;0.0;0.0;0.0;1011.86;27.0;20.0;10000.0;0.0
19/02/2018 21:00;0.0;310.0;2.57;0.0;0.0;0.0;1011.86;26.0;19.0;10000.0;0.0
19/02/2018 22:00;0.0;340.0;3.09;0.0;0.0;0.0;1011.86;25.0;19.0;10000.0;0.0
19/02/2018 23:00;0.0;340.0;3.09;0.0;0.0;0.0;1012.88;24.0;20.0;10000.0;0.0
20/02/2018 00:00;0.0;50.0;2.57;0.0;0.0;0.0;1013.89;24.0;20.0;10000.0;0.0
20/02/2018 01:00;0.0;80.0;3.6;0.0;0.0;0.0;1013.89;22.0;21.0;10000.0;0.0
20/02/2018 02:00;0.0;70.0;3.6;0.0;0.0;0.0;1013.89;22.0;21.0;10000.0;0.0
20/02/2018 03:00;0.0;80.0;3.09;0.0;0.0;0.0;1012.88;22.0;21.0;10000.0;0.0
20/02/2018 04:00;0.0;60.0;3.6;0.0;0.0;0.0;1012.88;22.0;21.0;10000.0;0.0
20/02/2018 05:00;0.0;80.0;2.06;0.0;0.0;0.0;1011.86;21.0;21.0;10000.0;0.0
20/02/2018 06:00;0.0;80.0;2.06;0.0;0.0;0.0;1011.86;21.0;20.0;10000.0;0.0
20/02/2018 07:00;0.0;90.0;1.54;0.0;0.0;0.0;1011.86;22.0;20.0;10000.0;0.0
20/02/2018 08:00;0.0;70.0;1.54;0.0;0.0;0.0;1011.86;22.0;20.0;10000.0;0.0
20/02/2018 09:00;0.0;330.0;2.06;196.0;2.0;656.168;1011.86;22.0;20.0;10000.0;0.0
20/02/2018 10:00;0.0;340.0;3.09;206.0;2.0;656.168;1012.88;22.0;20.0;10000.0;0.0
20/02/2018 11:00;0.0;50.0;2.06;0.0;0.0;0.0;1012.88;23.0;20.0;10000.0;0.0
20/02/2018 12:00;0.0;350.0;3.6;406.0;2.0;656.168;1012.88;25.0;20.0;10000.0;0.0
20/02/2018 13:00;0.0;340.0;4.63;302.0;3.0;984.252;1012.88;26.0;20.0;10000.0;0.0
20/02/2018 14:00;0.0;340.0;4.12;303.0;6.0;1.968.504;1012.88;27.0;20.0;10000.0;0.0
20/02/2018 15:00;0.0;330.0;6.69;303.0;6.0;1.968.504;1011.86;27.0;20.0;10000.0;0.0
