Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
10/08/2018 16:00;0.0;270.0;8.24;0.0;0.0;0.0;1016.94;20.0;7.0;10000.0;0.0
10/08/2018 17:00;0.0;270.0;7.72;0.0;0.0;0.0;1015.93;21.0;7.0;10000.0;0.0
10/08/2018 18:00;0.0;290.0;8.75;0.0;0.0;0.0;1015.93;21.0;7.0;10000.0;0.0
10/08/2018 19:00;0.0;290.0;6.69;0.0;0.0;0.0;1015.93;21.0;7.0;10000.0;0.0
10/08/2018 20:00;0.0;300.0;6.69;0.0;0.0;0.0;1015.93;20.0;5.0;10000.0;0.0
10/08/2018 21:00;0.0;290.0;3.6;0.0;0.0;0.0;1016.94;18.0;7.0;10000.0;0.0
10/08/2018 22:00;0.0;280.0;5.15;0.0;0.0;0.0;1016.94;18.0;6.0;10000.0;0.0
10/08/2018 23:00;0.0;240.0;4.12;0.0;0.0;0.0;1017.96;16.0;6.0;10000.0;0.0
11/08/2018 00:00;0.0;250.0;4.12;0.0;0.0;0.0;1017.96;15.0;6.0;10000.0;0.0
11/08/2018 01:00;0.0;220.0;2.06;0.0;0.0;0.0;1017.96;15.0;6.0;10000.0;0.0
11/08/2018 02:00;0.0;270.0;1.54;0.0;0.0;0.0;1018.97;14.0;6.0;10000.0;0.0
11/08/2018 03:00;0.0;290.0;3.09;0.0;0.0;0.0;1018.97;13.0;7.0;10000.0;0.0
11/08/2018 04:00;0.0;270.0;2.57;0.0;0.0;0.0;1018.97;11.0;7.0;10000.0;0.0
11/08/2018 05:00;0.0;280.0;2.57;0.0;0.0;0.0;1017.96;12.0;8.0;10000.0;0.0
11/08/2018 06:00;0.0;300.0;3.09;0.0;0.0;0.0;1017.96;12.0;8.0;10000.0;0.0
11/08/2018 07:00;0.0;280.0;4.12;0.0;0.0;0.0;1017.96;12.0;8.0;10000.0;0.0
11/08/2018 08:00;0.0;280.0;3.6;0.0;0.0;0.0;1017.96;11.0;7.0;10000.0;0.0
11/08/2018 09:00;0.0;270.0;2.06;0.0;0.0;0.0;1017.96;10.0;7.0;10000.0;0.0
11/08/2018 10:00;0.0;270.0;3.09;0.0;0.0;0.0;1018.97;11.0;8.0;10000.0;0.0
11/08/2018 11:00;0.0;250.0;3.6;0.0;0.0;0.0;1019.99;12.0;8.0;10000.0;0.0
11/08/2018 12:00;0.0;280.0;4.12;0.0;0.0;0.0;1021.0;14.0;8.0;10000.0;0.0
11/08/2018 13:00;0.0;280.0;4.63;0.0;0.0;0.0;1021.0;16.0;8.0;10000.0;0.0
11/08/2018 14:00;0.0;290.0;3.6;0.0;0.0;0.0;1021.0;17.0;8.0;10000.0;0.0
11/08/2018 15:00;0.0;270.0;3.6;0.0;0.0;0.0;1019.99;20.0;8.0;10000.0;0.0
11/08/2018 16:00;0.0;300.0;4.12;0.0;0.0;0.0;1018.97;21.0;8.0;10000.0;0.0
11/08/2018 17:00;0.0;300.0;4.12;0.0;0.0;0.0;1017.96;22.0;8.0;10000.0;0.0
11/08/2018 18:00;0.0;280.0;3.09;0.0;0.0;0.0;1017.96;22.0;9.0;10000.0;0.0
11/08/2018 19:00;0.0;230.0;3.09;0.0;0.0;0.0;1017.96;23.0;5.0;10000.0;0.0
11/08/2018 20:00;0.0;200.0;2.57;0.0;0.0;0.0;1018.97;20.0;10.0;10000.0;0.0
11/08/2018 21:00;0.0;170.0;3.09;0.0;0.0;0.0;1019.99;15.0;11.0;10000.0;0.0
11/08/2018 22:00;0.0;180.0;1.54;0.0;0.0;0.0;1021.0;14.0;10.0;10000.0;0.0
11/08/2018 23:00;0.0;160.0;1.54;0.0;0.0;0.0;1022.02;13.0;10.0;10000.0;0.0
12/08/2018 00:00;0.0;180.0;1.54;0.0;0.0;0.0;1022.02;12.0;9.0;10000.0;0.0
12/08/2018 01:00;0.0;160.0;1.03;0.0;0.0;0.0;1023.04;12.0;8.0;10000.0;0.0
12/08/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1023.04;10.0;9.0;10000.0;0.0
12/08/2018 03:00;0.0;110.0;1.03;0.0;0.0;0.0;1023.04;10.0;9.0;10000.0;0.0
12/08/2018 04:00;0.0;100.0;0.51;0.0;0.0;0.0;1023.04;9.0;8.0;10000.0;0.0
12/08/2018 05:00;0.0;80.0;1.03;0.0;0.0;0.0;1022.02;10.0;8.0;10000.0;0.0
12/08/2018 06:00;0.0;100.0;1.03;0.0;0.0;0.0;1022.02;8.0;8.0;10000.0;0.0
12/08/2018 07:00;0.0;80.0;1.03;0.0;0.0;0.0;1022.02;8.0;8.0;10000.0;0.0
12/08/2018 08:00;0.0;90.0;0.51;153.0;6.0;1.968.504;1022.02;8.0;7.0;10000.0;0.0
12/08/2018 09:00;0.0;90.0;1.03;133.0;6.0;1.968.504;1022.02;8.0;8.0;10000.0;0.0
12/08/2018 10:00;0.0;0.0;0.0;173.0;6.0;1.968.504;1023.04;10.0;10.0;10000.0;0.0
12/08/2018 11:00;0.0;80.0;1.03;133.0;6.0;1.968.504;1024.05;12.0;11.0;10000.0;0.0
12/08/2018 12:00;0.0;130.0;1.54;254.0;8.0;2.624.672;1024.05;13.0;11.0;10000.0;0.0
12/08/2018 13:00;0.0;120.0;2.57;172.0;6.0;1.968.504;1024.05;14.0;11.0;10000.0;0.0
12/08/2018 14:00;0.0;160.0;2.06;203.0;6.0;1.968.504;1024.05;15.0;11.0;10000.0;0.0
12/08/2018 15:00;0.0;140.0;2.06;253.0;6.0;1.968.504;1024.05;16.0;11.0;10000.0;0.0
12/08/2018 16:00;0.0;120.0;1.54;303.0;6.0;1.968.504;1023.04;17.0;10.0;10000.0;0.0
12/08/2018 17:00;0.0;70.0;3.09;333.0;6.0;1.968.504;1022.02;17.0;10.0;10000.0;0.0
12/08/2018 18:00;0.0;80.0;3.6;303.0;6.0;1.968.504;1022.02;17.0;11.0;10000.0;0.0
12/08/2018 19:00;0.0;120.0;2.57;302.0;3.0;984.252;1022.02;18.0;11.0;10000.0;0.0
12/08/2018 20:00;0.0;120.0;1.54;302.0;3.0;984.252;1022.02;17.0;11.0;10000.0;0.0
12/08/2018 21:00;0.0;150.0;3.09;252.0;3.0;984.252;1023.04;15.0;10.0;10000.0;0.0
12/08/2018 22:00;0.0;130.0;2.06;0.0;0.0;0.0;1023.04;13.0;10.0;10000.0;0.0
12/08/2018 23:00;0.0;140.0;2.06;0.0;0.0;0.0;1023.04;13.0;10.0;10000.0;0.0
13/08/2018 00:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;12.0;10.0;10000.0;0.0
13/08/2018 01:00;0.0;100.0;1.54;136.0;2.0;656.168;1024.05;12.0;10.0;10000.0;0.0
13/08/2018 02:00;0.0;140.0;1.54;0.0;0.0;0.0;1024.05;11.0;10.0;10000.0;0.0
13/08/2018 03:00;0.0;130.0;2.57;102.0;3.0;984.252;1024.05;11.0;10.0;10000.0;0.0
13/08/2018 04:00;0.0;120.0;1.54;0.0;0.0;0.0;1023.04;11.0;10.0;10000.0;0.0
13/08/2018 05:00;0.0;100.0;1.54;0.0;0.0;0.0;1023.04;10.0;10.0;10000.0;0.0
13/08/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;9.0;9.0;10000.0;0.0
13/08/2018 07:00;0.0;90.0;1.03;0.0;0.0;0.0;1022.02;8.0;8.0;10000.0;0.0
13/08/2018 08:00;0.0;70.0;1.54;203.0;6.0;1.968.504;1022.02;9.0;9.0;8000.0;0.0
13/08/2018 09:00;0.0;50.0;2.06;153.0;6.0;1.968.504;1022.02;10.0;10.0;8000.0;0.0
13/08/2018 10:00;0.0;70.0;1.54;154.0;8.0;2.624.672;1023.04;11.0;10.0;8000.0;0.0
13/08/2018 11:00;0.0;70.0;1.54;174.0;8.0;2.624.672;1023.04;13.0;11.0;6000.0;0.0
13/08/2018 12:00;0.0;60.0;3.6;204.0;8.0;2.624.672;1024.05;14.0;12.0;8000.0;0.0
13/08/2018 13:00;0.0;60.0;3.6;304.0;8.0;2.624.672;1024.05;16.0;11.0;10000.0;0.0
13/08/2018 14:00;0.0;110.0;4.63;203.0;6.0;1.968.504;1023.04;16.0;11.0;10000.0;0.0
13/08/2018 15:00;0.0;70.0;4.12;302.0;3.0;984.252;1022.02;18.0;11.0;10000.0;0.0
13/08/2018 16:00;0.0;90.0;3.09;306.0;2.0;656.168;1021.0;19.0;12.0;10000.0;0.0
13/08/2018 17:00;0.0;140.0;3.09;306.0;2.0;656.168;1019.99;20.0;12.0;10000.0;0.0
13/08/2018 18:00;0.0;170.0;2.57;0.0;0.0;0.0;1019.99;20.0;12.0;10000.0;0.0
13/08/2018 19:00;0.0;120.0;2.57;0.0;0.0;0.0;1019.99;21.0;12.0;10000.0;0.0
13/08/2018 20:00;0.0;160.0;4.63;0.0;0.0;0.0;1019.99;18.0;13.0;10000.0;0.0
13/08/2018 21:00;0.0;180.0;1.54;153.0;6.0;1.968.504;1019.99;15.0;13.0;10000.0;0.0
13/08/2018 22:00;0.0;150.0;2.57;134.0;8.0;2.624.672;1021.0;15.0;13.0;10000.0;0.0
13/08/2018 23:00;0.0;110.0;4.12;114.0;8.0;2.624.672;1021.0;14.0;12.0;10000.0;0.0
14/08/2018 00:00;0.0;120.0;3.09;94.0;8.0;2.624.672;1021.0;14.0;12.0;10000.0;0.0
14/08/2018 01:00;0.0;110.0;2.57;104.0;8.0;2.624.672;1021.0;14.0;12.0;10000.0;0.0
14/08/2018 02:00;0.0;110.0;2.57;104.0;8.0;2.624.672;1021.0;14.0;12.0;10000.0;0.0
14/08/2018 03:00;0.0;120.0;1.54;114.0;8.0;2.624.672;1021.0;14.0;12.0;10000.0;0.0
14/08/2018 04:00;0.0;90.0;3.6;114.0;8.0;2.624.672;1021.0;14.0;11.0;10000.0;0.0
14/08/2018 05:00;0.0;80.0;3.09;94.0;8.0;2.624.672;1021.0;13.0;12.0;10000.0;0.0
14/08/2018 06:00;0.0;80.0;3.09;94.0;8.0;2.624.672;1019.99;13.0;12.0;10000.0;0.0
14/08/2018 07:00;0.0;60.0;4.63;114.0;8.0;2.624.672;1019.99;13.0;12.0;10000.0;0.0
14/08/2018 08:00;0.0;50.0;5.66;114.0;8.0;2.624.672;1019.99;13.0;12.0;10000.0;0.0
14/08/2018 09:00;0.0;60.0;6.18;114.0;8.0;2.624.672;1019.99;13.0;12.0;10000.0;0.0
14/08/2018 10:00;0.0;60.0;6.18;94.0;8.0;2.624.672;1019.99;14.0;12.0;10000.0;0.0
14/08/2018 11:00;0.0;60.0;6.69;94.0;8.0;2.624.672;1021.0;14.0;12.0;10000.0;0.0
14/08/2018 12:00;0.0;50.0;4.63;93.0;6.0;1.968.504;1021.0;15.0;12.0;10000.0;0.0
14/08/2018 13:00;0.0;50.0;3.6;116.0;2.0;656.168;1022.02;16.0;13.0;10000.0;0.0
14/08/2018 14:00;0.0;40.0;2.06;0.0;0.0;0.0;1021.0;18.0;13.0;10000.0;0.0
14/08/2018 15:00;0.0;90.0;1.03;0.0;0.0;0.0;1019.99;21.0;14.0;10000.0;0.0
14/08/2018 16:00;0.0;290.0;1.54;0.0;0.0;0.0;1018.97;24.0;13.0;10000.0;0.0
14/08/2018 17:00;0.0;260.0;1.03;0.0;0.0;0.0;1017.96;26.0;14.0;10000.0;0.0
14/08/2018 18:00;0.0;250.0;2.06;0.0;0.0;0.0;1016.94;26.0;13.0;10000.0;0.0
14/08/2018 19:00;0.0;160.0;1.54;0.0;0.0;0.0;1016.94;26.0;12.0;10000.0;0.0
14/08/2018 20:00;0.0;320.0;1.54;0.0;0.0;0.0;1016.94;27.0;9.0;10000.0;0.0
14/08/2018 21:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;23.0;14.0;10000.0;0.0
14/08/2018 22:00;0.0;170.0;1.54;0.0;0.0;0.0;1017.96;19.0;14.0;10000.0;0.0
14/08/2018 23:00;0.0;210.0;1.03;0.0;0.0;0.0;1018.97;17.0;15.0;10000.0;0.0
15/08/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;14.0;14.0;8000.0;0.0
15/08/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;14.0;14.0;8000.0;0.0
15/08/2018 03:00;0.0;90.0;1.03;0.0;0.0;0.0;1018.97;14.0;14.0;8000.0;0.0
15/08/2018 04:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;13.0;13.0;4510.0;10.0
15/08/2018 05:00;0.0;60.0;1.03;0.0;0.0;0.0;1018.97;12.0;12.0;4510.0;10.0
15/08/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;12.0;12.0;3490.0;10.0
15/08/2018 07:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;11.0;11.0;1800.0;10.0
15/08/2018 08:00;0.0;110.0;1.03;0.0;0.0;0.0;1018.97;11.0;11.0;900.0;10.0
15/08/2018 09:00;0.0;180.0;0.51;0.0;0.0;0.0;1019.99;10.0;10.0;2000.0;10.0
15/08/2018 10:00;0.0;0.0;0.0;64.0;8.0;2.624.672;1019.99;11.0;11.0;1800.0;10.0
15/08/2018 11:00;0.0;80.0;1.54;34.0;8.0;2.624.672;1021.0;13.0;13.0;800.0;10.0
15/08/2018 12:00;0.0;150.0;2.06;44.0;8.0;2.624.672;1022.02;13.0;13.0;1500.0;10.0
15/08/2018 13:00;0.0;190.0;2.06;74.0;8.0;2.624.672;1023.04;15.0;14.0;3490.0;10.0
15/08/2018 14:00;0.0;230.0;2.57;84.0;8.0;2.624.672;1023.04;15.0;14.0;4510.0;10.0
15/08/2018 15:00;0.0;160.0;3.09;154.0;8.0;2.624.672;1023.04;16.0;14.0;5010.0;10.0
15/08/2018 16:00;0.0;130.0;3.6;174.0;8.0;2.624.672;1022.02;17.0;14.0;8000.0;0.0
15/08/2018 17:00;0.0;160.0;4.12;134.0;8.0;2.624.672;1022.02;16.0;14.0;8000.0;0.0
15/08/2018 18:00;0.0;150.0;3.6;173.0;6.0;1.968.504;1022.02;17.0;14.0;10000.0;0.0
15/08/2018 19:00;0.0;150.0;4.12;173.0;6.0;1.968.504;1022.02;17.0;13.0;10000.0;0.0
15/08/2018 20:00;0.0;150.0;3.09;174.0;8.0;2.624.672;1023.04;16.0;13.0;10000.0;0.0
15/08/2018 21:00;0.0;130.0;3.09;132.0;8.0;2.624.672;1023.04;16.0;13.0;7000.0;0.0
15/08/2018 22:00;0.0;140.0;3.09;114.0;8.0;2.624.672;1023.04;15.0;13.0;7000.0;0.0
15/08/2018 23:00;0.0;150.0;4.63;93.0;8.0;2.624.672;1024.05;15.0;14.0;7000.0;0.0
16/08/2018 00:00;0.0;150.0;4.63;103.0;8.0;2.624.672;1024.05;15.0;14.0;7000.0;0.0
16/08/2018 01:00;0.0;140.0;3.09;93.0;8.0;2.624.672;1025.07;15.0;14.0;7000.0;0.0
16/08/2018 02:00;0.0;150.0;3.09;93.0;8.0;2.624.672;1025.07;15.0;14.0;7000.0;0.0
16/08/2018 03:00;0.0;150.0;2.06;93.0;8.0;2.624.672;1025.07;15.0;14.0;7000.0;0.0
16/08/2018 04:00;0.0;110.0;2.06;113.0;6.0;1.968.504;1024.05;14.0;14.0;7000.0;0.0
16/08/2018 05:00;0.0;130.0;2.06;93.0;6.0;1.968.504;1024.05;14.0;14.0;7000.0;0.0
16/08/2018 06:00;0.0;120.0;1.54;116.0;6.0;1.968.504;1024.05;14.0;14.0;7000.0;0.0
16/08/2018 07:00;0.0;100.0;1.03;93.0;6.0;1.968.504;1024.05;14.0;14.0;7000.0;0.0
16/08/2018 08:00;0.0;100.0;1.54;113.0;6.0;1.968.504;1024.05;14.0;14.0;7000.0;0.0
16/08/2018 09:00;0.0;110.0;1.54;113.0;6.0;1.968.504;1024.05;14.0;14.0;7000.0;0.0
16/08/2018 10:00;0.0;150.0;2.06;102.0;3.0;984.252;1025.07;14.0;14.0;7000.0;0.0
16/08/2018 11:00;0.0;150.0;3.09;203.0;6.0;1.968.504;1026.08;15.0;14.0;7000.0;0.0
16/08/2018 12:00;0.0;130.0;3.09;152.0;6.0;1.968.504;1026.08;17.0;14.0;9000.0;0.0
16/08/2018 13:00;0.0;150.0;2.06;153.0;6.0;1.968.504;1027.1;16.0;14.0;9000.0;0.0
16/08/2018 14:00;0.0;150.0;3.6;116.0;6.0;1.968.504;1026.08;16.0;15.0;8000.0;51.0
16/08/2018 15:00;0.0;150.0;3.09;132.0;6.0;1.968.504;1027.1;17.0;14.0;9000.0;0.0
16/08/2018 16:00;0.0;160.0;3.09;202.0;6.0;1.968.504;1026.08;17.0;15.0;7000.0;0.0
16/08/2018 17:00;0.0;140.0;2.57;152.0;6.0;1.968.504;1026.08;17.0;15.0;10000.0;0.0
16/08/2018 18:00;0.0;160.0;3.6;192.0;6.0;1.968.504;1026.08;18.0;14.0;10000.0;0.0
16/08/2018 19:00;0.0;160.0;4.12;203.0;6.0;1.968.504;1026.08;17.0;14.0;10000.0;0.0
16/08/2018 20:00;0.0;150.0;3.6;93.0;6.0;1.968.504;1026.08;16.0;15.0;10000.0;0.0
16/08/2018 21:00;0.0;150.0;3.09;114.0;8.0;2.624.672;1027.1;16.0;14.0;10000.0;0.0
16/08/2018 22:00;0.0;120.0;2.57;114.0;8.0;2.624.672;1027.1;16.0;14.0;10000.0;0.0
16/08/2018 23:00;0.0;140.0;1.54;114.0;8.0;2.624.672;1027.1;16.0;14.0;10000.0;0.0
17/08/2018 00:00;0.0;150.0;2.57;94.0;8.0;2.624.672;1027.1;15.0;14.0;10000.0;0.0
17/08/2018 01:00;0.0;130.0;2.06;94.0;8.0;2.624.672;1028.12;15.0;14.0;10000.0;0.0
17/08/2018 02:00;0.0;130.0;2.06;94.0;8.0;2.624.672;1028.12;15.0;14.0;10000.0;0.0
17/08/2018 03:00;0.0;140.0;2.06;94.0;8.0;2.624.672;1028.12;15.0;14.0;10000.0;0.0
17/08/2018 04:00;0.0;110.0;2.57;104.0;8.0;2.624.672;1028.12;15.0;14.0;10000.0;0.0
17/08/2018 05:00;0.0;150.0;2.06;104.0;8.0;2.624.672;1028.12;15.0;14.0;10000.0;0.0
17/08/2018 06:00;0.0;150.0;2.06;94.0;8.0;2.624.672;1027.1;15.0;14.0;10000.0;0.0
17/08/2018 07:00;0.0;150.0;2.57;94.0;8.0;2.624.672;1027.1;15.0;14.0;10000.0;0.0
17/08/2018 08:00;0.0;160.0;2.06;74.0;8.0;2.624.672;1027.1;14.0;14.0;9000.0;0.0
17/08/2018 09:00;0.0;160.0;3.6;84.0;8.0;2.624.672;1027.1;14.0;14.0;10000.0;0.0
17/08/2018 10:00;0.0;140.0;2.57;94.0;8.0;2.624.672;1028.12;14.0;14.0;10000.0;0.0
17/08/2018 11:00;0.0;140.0;3.09;113.0;6.0;1.968.504;1028.12;15.0;14.0;10000.0;0.0
17/08/2018 12:00;0.0;150.0;2.06;134.0;8.0;2.624.672;1029.13;16.0;14.0;10000.0;0.0
17/08/2018 13:00;0.0;150.0;2.57;194.0;8.0;2.624.672;1029.13;16.0;14.0;10000.0;0.0
17/08/2018 14:00;0.0;150.0;3.09;174.0;8.0;2.624.672;1029.13;17.0;14.0;10000.0;0.0
17/08/2018 15:00;0.0;160.0;3.09;173.0;8.0;2.624.672;1029.13;17.0;14.0;10000.0;0.0
17/08/2018 16:00;0.0;180.0;3.09;234.0;8.0;2.624.672;1028.12;17.0;14.0;10000.0;0.0
17/08/2018 17:00;0.0;160.0;3.09;203.0;6.0;1.968.504;1027.1;17.0;14.0;0.0;0.0
17/08/2018 18:00;0.0;160.0;4.63;194.0;8.0;2.624.672;1026.08;18.0;14.0;10000.0;0.0
17/08/2018 19:00;0.0;150.0;3.6;173.0;6.0;1.968.504;1026.08;18.0;14.0;10000.0;0.0
17/08/2018 20:00;0.0;140.0;3.09;193.0;6.0;1.968.504;1026.08;17.0;14.0;10000.0;0.0
17/08/2018 21:00;0.0;150.0;3.09;193.0;6.0;1.968.504;1027.1;16.0;13.0;10000.0;0.0
17/08/2018 22:00;0.0;110.0;4.12;156.0;6.0;1.968.504;1027.1;16.0;14.0;10000.0;0.0
17/08/2018 23:00;0.0;120.0;3.09;102.0;6.0;1.968.504;1027.1;15.0;14.0;10000.0;0.0
18/08/2018 00:00;0.0;120.0;3.09;132.0;6.0;1.968.504;1027.1;15.0;13.0;10000.0;0.0
18/08/2018 01:00;0.0;110.0;2.06;114.0;8.0;2.624.672;1027.1;15.0;14.0;10000.0;0.0
18/08/2018 02:00;0.0;100.0;1.54;92.0;6.0;1.968.504;1027.1;15.0;14.0;10000.0;0.0
18/08/2018 03:00;0.0;80.0;2.57;93.0;6.0;1.968.504;1027.1;15.0;14.0;10000.0;0.0
18/08/2018 04:00;0.0;80.0;1.54;92.0;6.0;1.968.504;1027.1;15.0;14.0;10000.0;0.0
18/08/2018 05:00;0.0;110.0;2.06;66.0;6.0;1.968.504;1026.08;14.0;14.0;10000.0;0.0
18/08/2018 06:00;0.0;110.0;0.51;156.0;2.0;656.168;1025.07;12.0;12.0;10000.0;0.0
18/08/2018 07:00;0.0;0.0;0.0;96.0;2.0;656.168;1025.07;12.0;12.0;9000.0;0.0
18/08/2018 08:00;0.0;0.0;0.0;76.0;6.0;1.968.504;1025.07;12.0;12.0;9000.0;0.0
18/08/2018 09:00;0.0;120.0;1.03;76.0;6.0;1.968.504;1025.07;12.0;12.0;9000.0;0.0
18/08/2018 10:00;0.0;70.0;2.06;63.0;6.0;1.968.504;1026.08;13.0;13.0;9000.0;0.0
18/08/2018 11:00;0.0;80.0;2.57;196.0;2.0;656.168;1026.08;14.0;14.0;9000.0;0.0
18/08/2018 12:00;0.0;70.0;3.6;113.0;6.0;1.968.504;1027.1;15.0;14.0;9000.0;0.0
18/08/2018 13:00;0.0;80.0;3.09;153.0;6.0;1.968.504;1027.1;17.0;14.0;10000.0;0.0
18/08/2018 14:00;0.0;70.0;4.63;203.0;6.0;1.968.504;1027.1;18.0;13.0;10000.0;0.0
18/08/2018 15:00;0.0;100.0;3.6;233.0;6.0;1.968.504;1026.08;19.0;14.0;10000.0;0.0
18/08/2018 16:00;0.0;50.0;3.6;233.0;6.0;1.968.504;1025.07;20.0;13.0;10000.0;0.0
18/08/2018 17:00;0.0;60.0;2.57;302.0;3.0;984.252;1024.05;21.0;13.0;10000.0;0.0
18/08/2018 18:00;0.0;130.0;2.57;402.0;3.0;984.252;1023.04;23.0;12.0;10000.0;0.0
18/08/2018 19:00;0.0;160.0;4.12;402.0;3.0;984.252;1023.04;21.0;15.0;10000.0;0.0
18/08/2018 20:00;0.0;140.0;3.09;406.0;2.0;656.168;1024.05;20.0;15.0;10000.0;0.0
18/08/2018 21:00;0.0;100.0;2.06;306.0;2.0;656.168;1024.05;18.0;15.0;10000.0;0.0
18/08/2018 22:00;0.0;120.0;1.54;206.0;2.0;656.168;1024.05;17.0;15.0;10000.0;0.0
18/08/2018 23:00;0.0;120.0;2.06;93.0;6.0;1.968.504;1025.07;16.0;15.0;10000.0;0.0
19/08/2018 00:00;0.0;140.0;1.03;74.0;8.0;2.624.672;1025.07;15.0;15.0;10000.0;0.0
19/08/2018 01:00;0.0;120.0;2.06;74.0;8.0;2.624.672;1025.07;15.0;15.0;10000.0;0.0
19/08/2018 02:00;0.0;100.0;2.06;94.0;8.0;2.624.672;1025.07;15.0;14.0;10000.0;0.0
19/08/2018 03:00;0.0;70.0;2.06;94.0;8.0;2.624.672;1025.07;15.0;14.0;10000.0;0.0
19/08/2018 04:00;0.0;70.0;2.06;74.0;8.0;2.624.672;1025.07;15.0;14.0;10000.0;0.0
19/08/2018 05:00;0.0;70.0;2.06;74.0;8.0;2.624.672;1024.05;15.0;14.0;8000.0;0.0
19/08/2018 06:00;0.0;50.0;3.09;94.0;8.0;2.624.672;1024.05;15.0;14.0;8000.0;0.0
19/08/2018 07:00;0.0;60.0;4.63;74.0;8.0;2.624.672;1023.04;14.0;14.0;8000.0;0.0
19/08/2018 08:00;0.0;60.0;5.15;64.0;8.0;2.624.672;1023.04;14.0;14.0;8000.0;0.0
19/08/2018 09:00;0.0;40.0;4.63;64.0;8.0;2.624.672;1024.05;14.0;14.0;7000.0;0.0
19/08/2018 10:00;0.0;60.0;4.12;54.0;8.0;2.624.672;1025.07;14.0;14.0;5010.0;10.0
19/08/2018 11:00;0.0;60.0;3.6;54.0;8.0;2.624.672;1025.07;14.0;14.0;5010.0;10.0
19/08/2018 12:00;0.0;70.0;3.6;73.0;6.0;1.968.504;1026.08;15.0;14.0;8000.0;0.0
19/08/2018 13:00;0.0;60.0;4.12;96.0;2.0;656.168;1026.08;17.0;14.0;10000.0;0.0
19/08/2018 14:00;0.0;60.0;3.6;0.0;0.0;0.0;1025.07;20.0;14.0;10000.0;0.0
19/08/2018 15:00;0.0;90.0;3.09;306.0;2.0;656.168;1024.05;22.0;15.0;10000.0;0.0
19/08/2018 16:00;0.0;320.0;1.54;306.0;2.0;656.168;1023.04;24.0;14.0;10000.0;0.0
19/08/2018 17:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;25.0;13.0;10000.0;0.0
19/08/2018 18:00;0.0;230.0;1.54;0.0;0.0;0.0;1022.02;26.0;11.0;10000.0;0.0
19/08/2018 19:00;0.0;240.0;3.09;0.0;0.0;0.0;1021.0;26.0;10.0;10000.0;0.0
19/08/2018 20:00;0.0;270.0;3.09;0.0;0.0;0.0;1022.02;24.0;11.0;10000.0;0.0
19/08/2018 21:00;0.0;190.0;1.03;0.0;0.0;0.0;1022.02;21.0;12.0;10000.0;0.0
19/08/2018 22:00;0.0;100.0;3.09;0.0;0.0;0.0;1023.04;21.0;13.0;10000.0;0.0
19/08/2018 23:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;19.0;14.0;10000.0;0.0
20/08/2018 00:00;0.0;120.0;1.03;0.0;0.0;0.0;1024.05;16.0;14.0;10000.0;0.0
20/08/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;15.0;14.0;10000.0;0.0
20/08/2018 02:00;0.0;70.0;3.09;0.0;0.0;0.0;1024.05;16.0;14.0;10000.0;0.0
20/08/2018 03:00;0.0;70.0;2.57;0.0;0.0;0.0;1024.05;16.0;12.0;10000.0;0.0
20/08/2018 04:00;0.0;80.0;2.06;0.0;0.0;0.0;1024.05;16.0;12.0;10000.0;0.0
20/08/2018 05:00;0.0;70.0;2.57;0.0;0.0;0.0;1024.05;15.0;12.0;10000.0;0.0
20/08/2018 06:00;0.0;60.0;3.6;0.0;0.0;0.0;1023.04;14.0;12.0;10000.0;0.0
20/08/2018 07:00;0.0;60.0;4.12;0.0;0.0;0.0;1023.04;14.0;13.0;10000.0;0.0
20/08/2018 08:00;0.0;70.0;4.63;0.0;0.0;0.0;1023.04;15.0;13.0;10000.0;0.0
20/08/2018 09:00;0.0;80.0;4.12;0.0;0.0;0.0;1024.05;15.0;13.0;10000.0;0.0
20/08/2018 10:00;0.0;70.0;3.09;0.0;0.0;0.0;1024.05;14.0;13.0;10000.0;0.0
20/08/2018 11:00;0.0;70.0;4.63;0.0;0.0;0.0;1025.07;16.0;14.0;10000.0;0.0
20/08/2018 12:00;0.0;60.0;5.66;0.0;0.0;0.0;1025.07;18.0;15.0;10000.0;0.0
