Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
20/03/2018 14:00;0.0;0.0;0.0;252.0;3.0;984.252;1015.93;28.0;22.0;8000.0;0.0
20/03/2018 15:00;0.0;20.0;1.54;303.0;6.0;1.968.504;1014.91;29.0;23.0;10000.0;0.0
20/03/2018 16:00;0.0;270.0;1.54;303.0;6.0;1.968.504;1013.89;29.0;22.0;10000.0;0.0
20/03/2018 17:00;2.0;280.0;1.54;352.0;3.0;984.252;1012.88;30.0;23.0;10000.0;0.0
20/03/2018 18:00;2.0;120.0;5.66;353.0;6.0;1.968.504;1011.86;28.0;23.0;8000.0;0.0
20/03/2018 19:00;9.0;120.0;4.63;452.0;3.0;984.252;1011.86;25.0;21.0;8000.0;17.0
20/03/2018 20:00;9.0;160.0;2.06;152.0;6.0;1.968.504;1013.89;23.0;22.0;5010.0;95.0
20/03/2018 21:00;9.0;320.0;4.12;136.0;6.0;1.968.504;0.0;21.0;21.0;2990.0;95.0
20/03/2018 22:00;9.0;310.0;4.63;132.0;6.0;1.968.504;0.0;21.0;20.0;7000.0;95.0
20/03/2018 23:00;9.0;250.0;1.03;132.0;6.0;1.968.504;0.0;21.0;20.0;7000.0;95.0
21/03/2018 00:00;9.0;210.0;0.51;456.0;6.0;1.968.504;1014.91;20.0;20.0;10000.0;61.0
21/03/2018 01:00;9.0;180.0;0.51;506.0;6.0;1.968.504;1015.93;21.0;21.0;10000.0;61.0
21/03/2018 02:00;9.0;210.0;1.03;252.0;6.0;1.968.504;1017.96;21.0;20.0;8000.0;63.0
21/03/2018 03:00;0.0;0.0;0.0;136.0;6.0;1.968.504;1016.94;20.0;20.0;10000.0;61.0
21/03/2018 04:00;0.0;200.0;0.51;132.0;6.0;1.968.504;1016.94;20.0;20.0;10000.0;0.0
21/03/2018 05:00;0.0;0.0;0.0;133.0;6.0;1.968.504;1016.94;20.0;20.0;10000.0;61.0
21/03/2018 06:00;0.0;300.0;2.06;103.0;6.0;1.968.504;1015.93;20.0;20.0;10000.0;61.0
21/03/2018 07:00;0.0;20.0;2.06;406.0;6.0;1.968.504;1014.91;20.0;20.0;10000.0;0.0
21/03/2018 08:00;0.0;360.0;3.09;0.0;0.0;0.0;1013.89;20.0;20.0;10000.0;0.0
21/03/2018 09:00;0.0;0.0;0.0;0.0;0.0;0.0;1014.91;20.0;20.0;10000.0;0.0
21/03/2018 10:00;0.0;160.0;1.03;62.0;6.0;1.968.504;1015.93;20.0;20.0;6000.0;0.0
21/03/2018 11:00;0.0;180.0;1.03;96.0;6.0;1.968.504;1015.93;21.0;21.0;7000.0;0.0
21/03/2018 12:00;0.0;180.0;1.54;153.0;6.0;1.968.504;1015.93;22.0;21.0;10000.0;0.0
21/03/2018 13:00;0.0;170.0;1.54;172.0;3.0;984.252;1015.93;24.0;21.0;10000.0;0.0
21/03/2018 14:00;0.0;170.0;2.06;232.0;3.0;984.252;1015.93;25.0;20.0;10000.0;0.0
21/03/2018 15:00;0.0;190.0;2.06;333.0;6.0;1.968.504;1015.93;26.0;20.0;10000.0;0.0
21/03/2018 16:00;0.0;230.0;1.54;363.0;6.0;1.968.504;1014.91;27.0;21.0;10000.0;0.0
21/03/2018 17:00;0.0;140.0;2.06;333.0;6.0;1.968.504;1014.91;26.0;20.0;10000.0;0.0
21/03/2018 18:00;0.0;160.0;3.09;403.0;6.0;1.968.504;1014.91;25.0;21.0;10000.0;0.0
21/03/2018 19:00;0.0;170.0;3.09;403.0;6.0;1.968.504;1013.89;24.0;21.0;10000.0;0.0
21/03/2018 20:00;2.0;140.0;3.6;173.0;6.0;1.968.504;1013.89;24.0;21.0;10000.0;0.0
21/03/2018 21:00;0.0;150.0;3.6;203.0;6.0;1.968.504;1014.91;23.0;20.0;10000.0;0.0
21/03/2018 22:00;0.0;130.0;2.57;173.0;6.0;1.968.504;1014.91;22.0;20.0;10000.0;0.0
21/03/2018 23:00;0.0;150.0;1.54;113.0;8.0;2.624.672;1015.93;22.0;21.0;10000.0;0.0
22/03/2018 00:00;0.0;170.0;2.06;72.0;6.0;1.968.504;1015.93;21.0;21.0;10000.0;0.0
22/03/2018 01:00;0.0;170.0;1.54;94.0;8.0;2.624.672;1016.94;21.0;21.0;7000.0;0.0
22/03/2018 02:00;0.0;230.0;2.06;93.0;8.0;2.624.672;1016.94;20.0;20.0;5010.0;65.0
22/03/2018 03:00;0.0;210.0;0.51;52.0;8.0;2.624.672;1016.94;20.0;20.0;10000.0;61.0
22/03/2018 04:00;0.0;0.0;0.0;63.0;6.0;1.968.504;1015.93;20.0;20.0;7000.0;61.0
22/03/2018 05:00;0.0;150.0;1.54;92.0;6.0;1.968.504;1015.93;20.0;20.0;7000.0;61.0
22/03/2018 06:00;0.0;120.0;1.54;62.0;8.0;2.624.672;1014.91;20.0;20.0;8000.0;61.0
22/03/2018 07:00;0.0;50.0;1.54;72.0;6.0;1.968.504;1014.91;20.0;20.0;8000.0;0.0
22/03/2018 08:00;0.0;120.0;2.06;63.0;6.0;1.968.504;1014.91;20.0;20.0;9000.0;0.0
22/03/2018 09:00;0.0;130.0;1.54;73.0;6.0;1.968.504;1015.93;20.0;20.0;8000.0;0.0
22/03/2018 10:00;0.0;130.0;2.06;84.0;8.0;2.624.672;1015.93;20.0;20.0;10000.0;0.0
22/03/2018 11:00;0.0;140.0;1.54;82.0;8.0;2.624.672;1016.94;20.0;20.0;10000.0;51.0
22/03/2018 12:00;0.0;120.0;2.57;93.0;8.0;2.624.672;1016.94;21.0;20.0;10000.0;51.0
22/03/2018 13:00;0.0;140.0;2.06;133.0;6.0;1.968.504;1017.96;22.0;21.0;10000.0;0.0
22/03/2018 14:00;0.0;110.0;2.06;153.0;6.0;1.968.504;1017.96;22.0;20.0;10000.0;0.0
22/03/2018 15:00;0.0;100.0;2.57;173.0;6.0;1.968.504;1016.94;23.0;21.0;10000.0;0.0
22/03/2018 16:00;0.0;120.0;1.54;303.0;6.0;1.968.504;1015.93;24.0;21.0;10000.0;0.0
22/03/2018 17:00;0.0;140.0;1.03;403.0;6.0;1.968.504;1014.91;24.0;20.0;10000.0;0.0
22/03/2018 18:00;0.0;100.0;2.57;233.0;6.0;1.968.504;1014.91;25.0;21.0;10000.0;0.0
22/03/2018 19:00;0.0;160.0;3.6;193.0;6.0;1.968.504;1014.91;24.0;21.0;10000.0;0.0
22/03/2018 20:00;0.0;170.0;4.12;153.0;6.0;1.968.504;1014.91;22.0;20.0;10000.0;0.0
22/03/2018 21:00;0.0;200.0;1.54;153.0;6.0;1.968.504;1014.91;22.0;20.0;10000.0;0.0
22/03/2018 22:00;0.0;120.0;3.6;133.0;6.0;1.968.504;1015.93;22.0;20.0;10000.0;0.0
22/03/2018 23:00;0.0;150.0;2.06;113.0;6.0;1.968.504;1016.94;21.0;20.0;10000.0;0.0
23/03/2018 00:00;0.0;140.0;2.57;153.0;6.0;1.968.504;1017.96;21.0;20.0;10000.0;0.0
23/03/2018 01:00;0.0;120.0;2.57;153.0;6.0;1.968.504;1017.96;21.0;20.0;10000.0;0.0
23/03/2018 02:00;0.0;110.0;2.06;143.0;6.0;1.968.504;1017.96;21.0;20.0;10000.0;0.0
23/03/2018 03:00;0.0;70.0;2.57;143.0;6.0;1.968.504;1016.94;21.0;20.0;10000.0;0.0
23/03/2018 04:00;0.0;70.0;4.63;103.0;6.0;1.968.504;1016.94;21.0;20.0;10000.0;0.0
23/03/2018 05:00;0.0;60.0;2.57;93.0;6.0;1.968.504;1016.94;21.0;20.0;10000.0;0.0
23/03/2018 06:00;0.0;60.0;3.6;103.0;6.0;1.968.504;1015.93;20.0;20.0;10000.0;0.0
23/03/2018 07:00;0.0;60.0;5.66;93.0;6.0;1.968.504;1015.93;21.0;20.0;10000.0;0.0
23/03/2018 08:00;0.0;60.0;5.15;103.0;6.0;1.968.504;1015.93;21.0;20.0;10000.0;0.0
23/03/2018 09:00;0.0;60.0;3.6;84.0;8.0;2.624.672;1016.94;21.0;20.0;10000.0;0.0
23/03/2018 10:00;0.0;60.0;3.6;83.0;6.0;1.968.504;1016.94;21.0;20.0;10000.0;0.0
23/03/2018 11:00;0.0;50.0;4.12;83.0;6.0;1.968.504;1016.94;21.0;20.0;10000.0;0.0
23/03/2018 12:00;0.0;70.0;2.57;93.0;6.0;1.968.504;1017.96;22.0;21.0;10000.0;0.0
23/03/2018 13:00;0.0;0.0;0.0;153.0;6.0;1.968.504;1017.96;24.0;21.0;10000.0;0.0
23/03/2018 14:00;0.0;70.0;1.54;206.0;2.0;656.168;1016.94;26.0;21.0;10000.0;0.0
23/03/2018 15:00;0.0;130.0;2.57;262.0;3.0;984.252;1016.94;27.0;22.0;10000.0;0.0
23/03/2018 16:00;0.0;40.0;2.06;303.0;6.0;1.968.504;1015.93;27.0;23.0;10000.0;0.0
23/03/2018 17:00;0.0;270.0;1.03;403.0;6.0;1.968.504;1014.91;28.0;23.0;10000.0;0.0
23/03/2018 18:00;0.0;70.0;2.06;403.0;6.0;1.968.504;1013.89;30.0;21.0;10000.0;0.0
23/03/2018 19:00;9.0;150.0;4.12;303.0;6.0;1.968.504;1013.89;27.0;22.0;8000.0;95.0
23/03/2018 20:00;9.0;180.0;2.57;206.0;6.0;1.968.504;0.0;26.0;22.0;9000.0;0.0
23/03/2018 21:00;0.0;180.0;1.54;156.0;6.0;1.968.504;0.0;25.0;22.0;10000.0;0.0
23/03/2018 22:00;0.0;180.0;2.06;153.0;6.0;1.968.504;1015.93;24.0;22.0;8000.0;0.0
23/03/2018 23:00;0.0;160.0;1.54;136.0;3.0;984.252;1016.94;23.0;21.0;6000.0;0.0
24/03/2018 00:00;0.0;130.0;2.06;402.0;3.0;984.252;1017.96;23.0;21.0;7000.0;0.0
24/03/2018 01:00;0.0;130.0;1.54;106.0;6.0;1.968.504;1017.96;22.0;21.0;10000.0;0.0
24/03/2018 02:00;0.0;120.0;2.57;116.0;2.0;656.168;1017.96;22.0;21.0;8000.0;0.0
24/03/2018 03:00;0.0;70.0;2.57;96.0;2.0;656.168;1017.96;21.0;21.0;6000.0;0.0
24/03/2018 04:00;0.0;80.0;1.54;0.0;0.0;0.0;1017.96;21.0;20.0;10000.0;0.0
24/03/2018 05:00;0.0;60.0;2.06;0.0;0.0;0.0;1016.94;20.0;20.0;10000.0;0.0
24/03/2018 06:00;0.0;80.0;2.57;0.0;0.0;0.0;1016.94;20.0;20.0;10000.0;0.0
24/03/2018 07:00;0.0;80.0;1.54;113.0;6.0;1.968.504;1016.94;20.0;20.0;10000.0;0.0
24/03/2018 08:00;0.0;70.0;3.09;96.0;2.0;656.168;1016.94;20.0;20.0;10000.0;0.0
24/03/2018 09:00;0.0;70.0;2.06;96.0;2.0;656.168;1017.96;20.0;20.0;10000.0;0.0
24/03/2018 10:00;0.0;70.0;2.57;106.0;2.0;656.168;1017.96;20.0;20.0;9000.0;0.0
24/03/2018 11:00;0.0;60.0;2.57;156.0;2.0;656.168;1018.97;22.0;21.0;9000.0;0.0
24/03/2018 12:00;0.0;70.0;3.09;136.0;2.0;656.168;1018.97;24.0;22.0;10000.0;0.0
24/03/2018 13:00;0.0;10.0;4.12;262.0;3.0;984.252;1017.96;26.0;21.0;10000.0;0.0
24/03/2018 14:00;0.0;20.0;4.12;332.0;3.0;984.252;1017.96;28.0;20.0;10000.0;0.0
24/03/2018 15:00;0.0;10.0;5.15;402.0;3.0;984.252;1016.94;28.0;21.0;10000.0;0.0
24/03/2018 16:00;0.0;20.0;4.63;402.0;3.0;984.252;1015.93;29.0;20.0;10000.0;0.0
24/03/2018 17:00;0.0;360.0;5.66;0.0;0.0;0.0;1015.93;30.0;19.0;10000.0;0.0
24/03/2018 18:00;0.0;20.0;3.6;0.0;0.0;0.0;1015.93;28.0;20.0;10000.0;0.0
24/03/2018 19:00;2.0;10.0;3.09;402.0;3.0;984.252;1014.91;29.0;21.0;10000.0;0.0
24/03/2018 20:00;2.0;320.0;3.09;452.0;3.0;984.252;1014.91;27.0;22.0;10000.0;0.0
24/03/2018 21:00;2.0;320.0;1.03;402.0;3.0;984.252;1014.91;26.0;21.0;10000.0;0.0
24/03/2018 22:00;0.0;60.0;1.03;0.0;0.0;0.0;1014.91;26.0;21.0;10000.0;0.0
24/03/2018 23:00;0.0;130.0;2.06;0.0;0.0;0.0;1015.93;25.0;21.0;10000.0;0.0
25/03/2018 00:00;0.0;100.0;1.54;0.0;0.0;0.0;1016.94;24.0;21.0;10000.0;0.0
25/03/2018 01:00;0.0;60.0;2.06;0.0;0.0;0.0;1016.94;23.0;21.0;10000.0;0.0
25/03/2018 02:00;0.0;70.0;3.6;0.0;0.0;0.0;1016.94;23.0;21.0;10000.0;0.0
25/03/2018 03:00;0.0;70.0;2.06;0.0;0.0;0.0;1016.94;22.0;21.0;10000.0;0.0
25/03/2018 04:00;0.0;80.0;1.54;0.0;0.0;0.0;1016.94;22.0;21.0;10000.0;0.0
25/03/2018 05:00;0.0;70.0;3.09;0.0;0.0;0.0;1016.94;21.0;20.0;10000.0;0.0
25/03/2018 06:00;0.0;40.0;3.09;0.0;0.0;0.0;1016.94;21.0;20.0;10000.0;0.0
25/03/2018 07:00;0.0;80.0;2.57;0.0;0.0;0.0;1015.93;20.0;19.0;10000.0;0.0
25/03/2018 08:00;0.0;70.0;2.06;0.0;0.0;0.0;1016.94;19.0;19.0;10000.0;0.0
25/03/2018 09:00;0.0;100.0;1.03;0.0;0.0;0.0;1016.94;19.0;18.0;10000.0;0.0
25/03/2018 10:00;0.0;70.0;1.54;0.0;0.0;0.0;1017.96;20.0;20.0;10000.0;0.0
25/03/2018 11:00;0.0;50.0;3.09;0.0;0.0;0.0;1018.97;22.0;19.0;10000.0;0.0
25/03/2018 12:00;0.0;20.0;3.6;0.0;0.0;0.0;1018.97;24.0;19.0;10000.0;0.0
25/03/2018 13:00;0.0;20.0;4.12;0.0;0.0;0.0;1018.97;26.0;18.0;10000.0;0.0
25/03/2018 14:00;0.0;350.0;3.09;0.0;0.0;0.0;1017.96;28.0;19.0;10000.0;0.0
25/03/2018 15:00;0.0;320.0;4.12;452.0;3.0;984.252;1017.96;29.0;18.0;10000.0;0.0
25/03/2018 16:00;0.0;290.0;4.63;453.0;6.0;1.968.504;1016.94;30.0;19.0;10000.0;0.0
25/03/2018 17:00;0.0;320.0;4.12;453.0;6.0;1.968.504;1015.93;30.0;19.0;10000.0;0.0
25/03/2018 18:00;0.0;290.0;5.15;452.0;3.0;984.252;1014.91;29.0;24.0;10000.0;0.0
25/03/2018 19:00;0.0;320.0;3.6;452.0;3.0;984.252;1014.91;29.0;22.0;10000.0;0.0
25/03/2018 20:00;0.0;280.0;3.6;452.0;3.0;984.252;1014.91;29.0;19.0;10000.0;0.0
25/03/2018 21:00;0.0;300.0;2.06;0.0;0.0;0.0;1014.91;28.0;19.0;10000.0;0.0
25/03/2018 22:00;0.0;330.0;1.54;0.0;0.0;0.0;1015.93;25.0;19.0;10000.0;0.0
25/03/2018 23:00;0.0;0.0;0.0;0.0;0.0;0.0;1016.94;23.0;19.0;10000.0;0.0
26/03/2018 00:00;0.0;0.0;0.0;0.0;0.0;0.0;1016.94;22.0;20.0;10000.0;0.0
26/03/2018 01:00;0.0;40.0;2.57;0.0;0.0;0.0;1016.94;24.0;20.0;10000.0;0.0
26/03/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;21.0;19.0;10000.0;0.0
26/03/2018 03:00;0.0;80.0;1.54;0.0;0.0;0.0;1016.94;22.0;20.0;10000.0;0.0
26/03/2018 04:00;0.0;80.0;1.54;0.0;0.0;0.0;1016.94;22.0;20.0;10000.0;0.0
26/03/2018 05:00;0.0;70.0;3.09;0.0;0.0;0.0;1015.93;22.0;20.0;10000.0;0.0
26/03/2018 06:00;0.0;80.0;2.57;0.0;0.0;0.0;1015.93;21.0;19.0;10000.0;0.0
26/03/2018 07:00;0.0;80.0;3.09;0.0;0.0;0.0;1015.93;21.0;19.0;10000.0;0.0
26/03/2018 08:00;0.0;70.0;3.09;0.0;0.0;0.0;1016.94;21.0;20.0;10000.0;0.0
26/03/2018 09:00;0.0;120.0;1.03;0.0;0.0;0.0;1017.96;21.0;20.0;10000.0;0.0
26/03/2018 10:00;0.0;40.0;2.06;0.0;0.0;0.0;1017.96;22.0;20.0;10000.0;0.0
26/03/2018 11:00;0.0;70.0;2.57;0.0;0.0;0.0;1018.97;23.0;21.0;10000.0;0.0
26/03/2018 12:00;0.0;90.0;3.09;453.0;6.0;1.968.504;1018.97;22.0;21.0;10000.0;0.0
26/03/2018 13:00;0.0;240.0;1.03;473.0;6.0;1.968.504;1018.97;23.0;22.0;10000.0;0.0
26/03/2018 14:00;0.0;0.0;0.0;472.0;3.0;984.252;1018.97;25.0;24.0;10000.0;0.0
26/03/2018 15:00;2.0;20.0;2.06;402.0;6.0;1.968.504;1018.97;26.0;24.0;10000.0;0.0
26/03/2018 16:00;2.0;350.0;3.6;402.0;6.0;1.968.504;1017.96;29.0;23.0;10000.0;0.0
26/03/2018 17:00;2.0;340.0;5.15;402.0;6.0;1.968.504;1016.94;29.0;21.0;10000.0;0.0
26/03/2018 18:00;2.0;200.0;3.6;302.0;6.0;1.968.504;0.0;23.0;19.0;10000.0;61.0
26/03/2018 19:00;0.0;210.0;1.54;302.0;6.0;1.968.504;1017.96;22.0;20.0;10000.0;0.0
26/03/2018 20:00;0.0;220.0;3.09;132.0;6.0;1.968.504;1017.96;23.0;21.0;10000.0;0.0
26/03/2018 21:00;0.0;190.0;2.06;153.0;6.0;1.968.504;1018.97;23.0;20.0;10000.0;0.0
26/03/2018 22:00;0.0;160.0;2.06;153.0;6.0;1.968.504;1018.97;22.0;20.0;10000.0;0.0
26/03/2018 23:00;0.0;160.0;2.06;153.0;6.0;1.968.504;1019.99;22.0;20.0;10000.0;0.0
27/03/2018 01:00;0.0;170.0;1.03;153.0;6.0;1.968.504;1019.99;22.0;20.0;10000.0;0.0
27/03/2018 02:00;0.0;160.0;1.03;133.0;6.0;1.968.504;1019.99;22.0;20.0;10000.0;0.0
27/03/2018 03:00;0.0;160.0;1.54;133.0;6.0;1.968.504;1019.99;22.0;20.0;10000.0;0.0
27/03/2018 04:00;0.0;90.0;1.03;92.0;6.0;1.968.504;1018.97;22.0;21.0;10000.0;0.0
27/03/2018 05:00;0.0;130.0;0.51;96.0;6.0;1.968.504;1018.97;21.0;20.0;10000.0;0.0
27/03/2018 06:00;0.0;130.0;1.54;113.0;6.0;1.968.504;1018.97;21.0;20.0;10000.0;0.0
27/03/2018 07:00;0.0;110.0;2.57;103.0;6.0;1.968.504;1018.97;21.0;20.0;10000.0;0.0
27/03/2018 08:00;9.0;120.0;1.54;103.0;6.0;1.968.504;1018.97;21.0;20.0;2490.0;65.0
27/03/2018 09:00;9.0;0.0;1.54;82.0;6.0;1.968.504;1019.99;20.0;19.0;5010.0;95.0
27/03/2018 10:00;0.0;280.0;2.06;63.0;6.0;1.968.504;1019.99;21.0;20.0;8000.0;0.0
27/03/2018 11:00;0.0;50.0;3.09;82.0;6.0;1.968.504;1021.0;21.0;21.0;7000.0;0.0
27/03/2018 12:00;0.0;50.0;3.09;72.0;6.0;1.968.504;1021.0;22.0;22.0;8000.0;0.0
27/03/2018 13:00;0.0;70.0;4.12;76.0;6.0;1.968.504;1021.0;22.0;22.0;10000.0;0.0
27/03/2018 14:00;0.0;70.0;3.6;106.0;6.0;1.968.504;1021.0;24.0;23.0;10000.0;0.0
27/03/2018 15:00;0.0;80.0;1.54;252.0;6.0;1.968.504;1019.99;25.0;22.0;10000.0;0.0
27/03/2018 16:00;0.0;140.0;1.03;302.0;6.0;1.968.504;1018.97;26.0;23.0;10000.0;0.0
27/03/2018 17:00;2.0;50.0;2.57;352.0;6.0;1.968.504;1017.96;27.0;22.0;10000.0;0.0
27/03/2018 18:00;2.0;100.0;1.54;362.0;6.0;1.968.504;1016.94;27.0;22.0;10000.0;0.0
27/03/2018 19:00;9.0;80.0;2.06;302.0;6.0;1.968.504;1017.96;27.0;21.0;8000.0;17.0
27/03/2018 20:00;9.0;140.0;3.6;302.0;6.0;1.968.504;0.0;21.0;18.0;10000.0;95.0
27/03/2018 21:00;9.0;220.0;1.54;352.0;6.0;1.968.504;1018.97;21.0;18.0;10000.0;17.0
27/03/2018 22:00;9.0;340.0;0.51;133.0;6.0;1.968.504;1019.99;21.0;19.0;10000.0;17.0
27/03/2018 23:00;0.0;240.0;1.03;153.0;6.0;1.968.504;1019.99;21.0;19.0;10000.0;0.0
28/03/2018 00:00;0.0;160.0;2.06;192.0;6.0;1.968.504;1019.99;21.0;19.0;10000.0;61.0
28/03/2018 01:00;0.0;0.0;0.0;192.0;3.0;984.252;1021.0;21.0;19.0;10000.0;0.0
28/03/2018 02:00;0.0;130.0;1.54;113.0;6.0;1.968.504;1021.0;21.0;20.0;10000.0;0.0
28/03/2018 03:00;0.0;210.0;1.03;202.0;3.0;984.252;1019.99;20.0;19.0;10000.0;0.0
28/03/2018 04:00;0.0;0.0;0.0;272.0;3.0;984.252;1019.99;20.0;19.0;10000.0;0.0
28/03/2018 05:00;0.0;190.0;1.03;93.0;6.0;1.968.504;1018.97;20.0;19.0;10000.0;0.0
28/03/2018 06:00;0.0;170.0;1.03;73.0;6.0;1.968.504;1018.97;19.0;19.0;10000.0;0.0
28/03/2018 07:00;0.0;0.0;0.0;62.0;3.0;984.252;1018.97;19.0;19.0;9000.0;0.0
28/03/2018 08:00;0.0;60.0;1.54;102.0;6.0;1.968.504;1018.97;20.0;20.0;7000.0;0.0
28/03/2018 09:00;0.0;70.0;1.54;103.0;6.0;1.968.504;1018.97;20.0;20.0;8000.0;0.0
28/03/2018 10:00;0.0;70.0;2.06;74.0;8.0;2.624.672;1019.99;21.0;21.0;6000.0;0.0
28/03/2018 11:00;0.0;70.0;3.09;102.0;3.0;984.252;1019.99;21.0;21.0;7000.0;0.0
28/03/2018 12:00;0.0;60.0;4.63;72.0;3.0;984.252;1021.0;22.0;22.0;10000.0;0.0
28/03/2018 13:00;0.0;70.0;4.12;136.0;2.0;656.168;1021.0;23.0;22.0;10000.0;0.0
28/03/2018 14:00;0.0;70.0;3.09;156.0;2.0;656.168;1019.99;25.0;23.0;10000.0;0.0
28/03/2018 15:00;0.0;10.0;2.57;302.0;3.0;984.252;1019.99;27.0;24.0;10000.0;0.0
28/03/2018 16:00;0.0;200.0;1.03;302.0;3.0;984.252;1018.97;27.0;21.0;10000.0;0.0
28/03/2018 17:00;2.0;70.0;4.12;403.0;6.0;1.968.504;1017.96;26.0;22.0;8000.0;63.0
28/03/2018 18:00;2.0;310.0;1.03;402.0;6.0;1.968.504;0.0;25.0;20.0;10000.0;0.0
28/03/2018 19:00;9.0;160.0;2.06;306.0;6.0;1.968.504;1016.94;24.0;20.0;10000.0;17.0
28/03/2018 20:00;9.0;210.0;1.54;253.0;6.0;1.968.504;0.0;21.0;20.0;5010.0;95.0
28/03/2018 21:00;9.0;220.0;1.54;303.0;6.0;1.968.504;1017.96;19.0;19.0;4010.0;95.0
28/03/2018 22:00;9.0;360.0;1.03;72.0;6.0;1.968.504;0.0;20.0;20.0;5010.0;95.0
28/03/2018 23:00;0.0;0.0;0.0;302.0;6.0;1.968.504;1019.99;20.0;20.0;8000.0;61.0
29/03/2018 00:00;0.0;190.0;0.51;0.0;0.0;0.0;1019.99;20.0;20.0;10000.0;0.0
29/03/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;20.0;20.0;10000.0;0.0
29/03/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;19.0;19.0;10000.0;0.0
29/03/2018 03:00;0.0;0.0;0.0;102.0;6.0;1.968.504;1019.99;19.0;19.0;10000.0;0.0
29/03/2018 04:00;0.0;0.0;0.0;116.0;2.0;656.168;1018.97;18.0;18.0;10000.0;0.0
29/03/2018 05:00;0.0;0.0;0.0;83.0;6.0;1.968.504;1018.97;19.0;19.0;10000.0;0.0
29/03/2018 06:00;0.0;0.0;0.0;74.0;8.0;2.624.672;1017.96;20.0;20.0;4510.0;10.0
29/03/2018 07:00;0.0;80.0;1.03;132.0;3.0;984.252;1017.96;19.0;19.0;7000.0;0.0
29/03/2018 08:00;0.0;80.0;1.03;63.0;6.0;1.968.504;1017.96;20.0;20.0;7000.0;0.0
29/03/2018 09:00;0.0;80.0;1.54;114.0;8.0;2.624.672;1018.97;20.0;20.0;7000.0;0.0
29/03/2018 10:00;0.0;70.0;2.57;113.0;6.0;1.968.504;1018.97;20.0;20.0;9000.0;0.0
29/03/2018 11:00;0.0;60.0;2.57;66.0;6.0;1.968.504;1019.99;21.0;21.0;6000.0;0.0
29/03/2018 12:00;0.0;60.0;4.63;103.0;6.0;1.968.504;1019.99;22.0;20.0;10000.0;0.0
29/03/2018 13:00;0.0;60.0;5.15;133.0;6.0;1.968.504;1019.99;23.0;20.0;10000.0;0.0
29/03/2018 14:00;0.0;50.0;4.12;206.0;2.0;656.168;1019.99;24.0;20.0;10000.0;0.0
29/03/2018 15:00;0.0;50.0;3.09;306.0;2.0;656.168;1019.99;25.0;20.0;10000.0;0.0
29/03/2018 16:00;0.0;50.0;2.57;302.0;3.0;984.252;1018.97;27.0;20.0;10000.0;0.0
29/03/2018 17:00;2.0;40.0;2.57;403.0;6.0;1.968.504;1017.96;29.0;19.0;10000.0;0.0
29/03/2018 18:00;2.0;90.0;2.06;403.0;6.0;1.968.504;1016.94;27.0;18.0;10000.0;0.0
29/03/2018 19:00;2.0;140.0;3.09;456.0;6.0;1.968.504;1016.94;24.0;21.0;10000.0;0.0
29/03/2018 20:00;0.0;190.0;1.03;452.0;6.0;1.968.504;1016.94;23.0;20.0;9000.0;61.0
29/03/2018 21:00;0.0;200.0;1.03;153.0;6.0;1.968.504;1017.96;22.0;21.0;6000.0;61.0
29/03/2018 22:00;0.0;200.0;0.51;132.0;3.0;984.252;1017.96;22.0;21.0;8000.0;0.0
29/03/2018 23:00;0.0;170.0;1.54;153.0;6.0;1.968.504;1017.96;21.0;21.0;8000.0;0.0
30/03/2018 00:00;0.0;150.0;1.03;173.0;6.0;1.968.504;1018.97;22.0;21.0;10000.0;0.0
30/03/2018 01:00;0.0;0.0;0.0;202.0;6.0;1.968.504;1018.97;22.0;21.0;10000.0;0.0
30/03/2018 02:00;0.0;140.0;1.54;172.0;6.0;1.968.504;1018.97;21.0;21.0;10000.0;0.0
30/03/2018 03:00;0.0;70.0;2.57;132.0;6.0;1.968.504;1018.97;20.0;20.0;10000.0;0.0
30/03/2018 04:00;0.0;0.0;0.0;136.0;6.0;1.968.504;1017.96;20.0;20.0;10000.0;0.0
30/03/2018 05:00;0.0;90.0;0.51;136.0;6.0;1.968.504;1017.96;20.0;19.0;10000.0;0.0
30/03/2018 06:00;0.0;60.0;2.06;76.0;2.0;656.168;1016.94;20.0;20.0;10000.0;0.0
30/03/2018 07:00;0.0;70.0;3.09;52.0;3.0;984.252;1016.94;20.0;20.0;10000.0;0.0
30/03/2018 08:00;0.0;70.0;3.6;42.0;6.0;1.968.504;1016.94;19.0;19.0;10000.0;0.0
30/03/2018 09:00;0.0;60.0;4.63;93.0;6.0;1.968.504;1016.94;20.0;19.0;7000.0;0.0
