Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
20/06/2018 10:00;0.0;60.0;1.54;64.0;8.0;2.624.672;1027.1;15.0;15.0;4010.0;10.0
20/06/2018 11:00;0.0;50.0;1.03;73.0;6.0;1.968.504;1027.1;15.0;15.0;5010.0;10.0
20/06/2018 12:00;0.0;60.0;1.03;106.0;2.0;656.168;1028.12;17.0;15.0;9000.0;0.0
20/06/2018 13:00;0.0;60.0;2.06;0.0;0.0;0.0;1028.12;19.0;15.0;10000.0;0.0
20/06/2018 14:00;0.0;50.0;1.03;0.0;0.0;0.0;1027.1;21.0;16.0;10000.0;0.0
20/06/2018 15:00;0.0;20.0;2.06;306.0;2.0;656.168;1026.08;23.0;15.0;10000.0;0.0
20/06/2018 16:00;0.0;270.0;2.06;402.0;3.0;984.252;1025.07;24.0;14.0;10000.0;0.0
20/06/2018 17:00;0.0;280.0;2.06;462.0;3.0;984.252;1024.05;25.0;14.0;10000.0;0.0
20/06/2018 18:00;0.0;270.0;1.03;0.0;0.0;0.0;1023.04;26.0;13.0;10000.0;0.0
20/06/2018 19:00;0.0;340.0;2.57;0.0;0.0;0.0;1023.04;25.0;13.0;10000.0;0.0
20/06/2018 20:00;0.0;290.0;1.03;0.0;0.0;0.0;1023.04;24.0;12.0;10000.0;0.0
20/06/2018 21:00;0.0;70.0;0.51;0.0;0.0;0.0;1023.04;19.0;14.0;10000.0;0.0
20/06/2018 22:00;0.0;70.0;1.54;0.0;0.0;0.0;1024.05;18.0;15.0;10000.0;0.0
20/06/2018 23:00;0.0;150.0;1.03;0.0;0.0;0.0;1024.05;19.0;16.0;10000.0;0.0
21/06/2018 00:00;0.0;70.0;1.03;0.0;0.0;0.0;1024.05;18.0;15.0;10000.0;0.0
21/06/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;15.0;15.0;10000.0;0.0
21/06/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;14.0;14.0;10000.0;0.0
21/06/2018 03:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;14.0;14.0;10000.0;0.0
21/06/2018 04:00;0.0;70.0;1.03;0.0;0.0;0.0;1024.05;14.0;14.0;8000.0;0.0
21/06/2018 05:00;0.0;80.0;1.03;0.0;0.0;0.0;1023.04;14.0;14.0;6000.0;0.0
21/06/2018 06:00;0.0;70.0;1.54;0.0;0.0;0.0;1022.02;13.0;13.0;5010.0;10.0
21/06/2018 07:00;0.0;60.0;1.03;0.0;0.0;0.0;1022.02;12.0;12.0;8000.0;0.0
21/06/2018 08:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;12.0;12.0;6000.0;0.0
21/06/2018 09:00;0.0;60.0;2.57;0.0;0.0;0.0;1023.04;12.0;12.0;7000.0;0.0
21/06/2018 10:00;0.0;60.0;3.09;0.0;0.0;0.0;1023.04;12.0;12.0;600.0;10.0
21/06/2018 11:00;0.0;70.0;2.06;0.0;0.0;0.0;1024.05;13.0;13.0;600.0;10.0
21/06/2018 12:00;0.0;70.0;3.09;0.0;0.0;0.0;1024.05;15.0;18.0;5010.0;10.0
21/06/2018 13:00;0.0;70.0;2.57;0.0;0.0;0.0;1025.07;19.0;15.0;9000.0;0.0
21/06/2018 14:00;0.0;0.0;0.0;0.0;0.0;0.0;1024.05;22.0;15.0;10000.0;0.0
21/06/2018 15:00;0.0;320.0;2.57;0.0;0.0;0.0;1023.04;24.0;14.0;10000.0;0.0
21/06/2018 16:00;0.0;310.0;2.06;402.0;3.0;984.252;1023.04;25.0;14.0;10000.0;0.0
21/06/2018 17:00;0.0;290.0;5.66;452.0;3.0;984.252;1022.02;26.0;13.0;10000.0;0.0
21/06/2018 18:00;0.0;290.0;4.63;452.0;3.0;984.252;1021.0;26.0;13.0;10000.0;0.0
21/06/2018 19:00;0.0;270.0;4.12;452.0;3.0;984.252;1021.0;25.0;12.0;10000.0;0.0
21/06/2018 20:00;0.0;280.0;2.57;0.0;0.0;0.0;1022.02;24.0;12.0;10000.0;0.0
21/06/2018 21:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;20.0;14.0;10000.0;0.0
21/06/2018 22:00;0.0;0.0;0.0;0.0;0.0;0.0;1023.04;18.0;14.0;10000.0;0.0
21/06/2018 23:00;0.0;0.0;0.0;0.0;0.0;0.0;1023.04;17.0;15.0;10000.0;0.0
22/06/2018 00:00;0.0;130.0;0.51;0.0;0.0;0.0;1023.04;16.0;14.0;10000.0;0.0
22/06/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1023.04;16.0;14.0;10000.0;0.0
22/06/2018 02:00;0.0;110.0;0.51;0.0;0.0;0.0;1023.04;17.0;14.0;10000.0;0.0
22/06/2018 03:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;17.0;15.0;10000.0;0.0
22/06/2018 04:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;15.0;14.0;10000.0;0.0
22/06/2018 05:00;0.0;180.0;0.51;0.0;0.0;0.0;1022.02;14.0;13.0;10000.0;0.0
22/06/2018 06:00;0.0;150.0;1.03;0.0;0.0;0.0;1021.0;14.0;13.0;10000.0;0.0
22/06/2018 07:00;0.0;0.0;0.0;0.0;0.0;0.0;1021.0;13.0;13.0;10000.0;0.0
22/06/2018 08:00;0.0;70.0;1.03;0.0;0.0;0.0;1021.0;13.0;12.0;10000.0;0.0
22/06/2018 09:00;0.0;60.0;0.51;0.0;0.0;0.0;1021.0;13.0;12.0;10000.0;0.0
22/06/2018 10:00;0.0;90.0;1.03;0.0;0.0;0.0;1022.02;13.0;12.0;10000.0;0.0
22/06/2018 11:00;0.0;200.0;2.06;0.0;0.0;0.0;1023.04;15.0;14.0;6000.0;0.0
22/06/2018 12:00;0.0;340.0;1.03;0.0;0.0;0.0;1023.04;18.0;14.0;8000.0;0.0
22/06/2018 13:00;0.0;90.0;1.03;0.0;0.0;0.0;1023.04;19.0;14.0;9000.0;0.0
22/06/2018 14:00;0.0;0.0;0.0;0.0;0.0;0.0;1023.04;22.0;14.0;10000.0;0.0
22/06/2018 15:00;0.0;310.0;1.54;0.0;0.0;0.0;1022.02;24.0;11.0;10000.0;0.0
22/06/2018 16:00;0.0;280.0;0.51;0.0;0.0;0.0;1021.0;24.0;11.0;10000.0;0.0
22/06/2018 17:00;0.0;320.0;2.57;0.0;0.0;0.0;1019.99;24.0;10.0;10000.0;0.0
22/06/2018 18:00;0.0;300.0;2.06;0.0;0.0;0.0;1019.99;24.0;9.0;10000.0;0.0
22/06/2018 19:00;0.0;240.0;1.54;0.0;0.0;0.0;1019.99;24.0;10.0;10000.0;0.0
22/06/2018 20:00;0.0;200.0;1.03;0.0;0.0;0.0;1019.99;22.0;13.0;10000.0;0.0
22/06/2018 21:00;0.0;150.0;1.54;0.0;0.0;0.0;1021.0;20.0;13.0;10000.0;0.0
22/06/2018 22:00;0.0;0.0;0.0;0.0;0.0;0.0;1021.0;17.0;14.0;10000.0;0.0
22/06/2018 23:00;0.0;60.0;1.03;0.0;0.0;0.0;1022.02;17.0;14.0;10000.0;0.0
23/06/2018 00:00;0.0;70.0;1.03;0.0;0.0;0.0;1022.02;17.0;14.0;10000.0;0.0
23/06/2018 01:00;0.0;80.0;1.54;0.0;0.0;0.0;1022.02;15.0;14.0;10000.0;0.0
23/06/2018 02:00;0.0;70.0;1.54;0.0;0.0;0.0;1022.02;15.0;14.0;10000.0;0.0
23/06/2018 03:00;0.0;70.0;2.57;0.0;0.0;0.0;1022.02;14.0;13.0;8000.0;0.0
23/06/2018 04:00;0.0;60.0;1.54;0.0;0.0;0.0;1021.0;14.0;13.0;7000.0;0.0
23/06/2018 05:00;0.0;70.0;2.06;0.0;0.0;0.0;1021.0;13.0;12.0;7000.0;0.0
23/06/2018 06:00;0.0;40.0;1.54;0.0;0.0;0.0;1019.99;13.0;12.0;7000.0;0.0
23/06/2018 07:00;0.0;50.0;2.06;0.0;0.0;0.0;1019.99;13.0;12.0;7000.0;0.0
23/06/2018 08:00;0.0;60.0;1.03;0.0;0.0;0.0;1019.99;13.0;12.0;8000.0;0.0
23/06/2018 09:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;14.0;13.0;7000.0;0.0
23/06/2018 10:00;0.0;90.0;1.03;0.0;0.0;0.0;1021.0;13.0;13.0;7000.0;0.0
23/06/2018 11:00;0.0;80.0;1.03;0.0;0.0;0.0;1022.02;15.0;14.0;7000.0;0.0
23/06/2018 12:00;0.0;70.0;2.57;0.0;0.0;0.0;1022.02;16.0;15.0;8000.0;0.0
23/06/2018 13:00;0.0;60.0;3.09;0.0;0.0;0.0;1022.02;18.0;15.0;9000.0;0.0
23/06/2018 14:00;0.0;50.0;2.57;0.0;0.0;0.0;1022.02;22.0;15.0;10000.0;0.0
23/06/2018 15:00;0.0;50.0;1.03;0.0;0.0;0.0;1021.0;24.0;15.0;10000.0;0.0
23/06/2018 16:00;0.0;0.0;1.03;0.0;0.0;0.0;1019.99;25.0;14.0;10000.0;0.0
23/06/2018 17:00;0.0;0.0;1.54;0.0;0.0;0.0;1018.97;26.0;13.0;10000.0;0.0
23/06/2018 18:00;0.0;310.0;3.09;0.0;0.0;0.0;1018.97;27.0;13.0;10000.0;0.0
23/06/2018 19:00;0.0;310.0;2.06;0.0;0.0;0.0;1018.97;26.0;13.0;10000.0;0.0
23/06/2018 20:00;0.0;30.0;4.12;0.0;0.0;0.0;1018.97;24.0;16.0;10000.0;0.0
23/06/2018 21:00;0.0;80.0;1.54;0.0;0.0;0.0;1019.99;21.0;16.0;10000.0;0.0
23/06/2018 22:00;0.0;90.0;1.54;0.0;0.0;0.0;1019.99;20.0;16.0;10000.0;0.0
23/06/2018 23:00;0.0;90.0;0.51;0.0;0.0;0.0;1021.0;19.0;16.0;10000.0;0.0
24/06/2018 00:00;0.0;0.0;0.0;0.0;0.0;0.0;1021.0;19.0;16.0;10000.0;0.0
24/06/2018 01:00;0.0;70.0;0.51;0.0;0.0;0.0;1021.0;20.0;15.0;10000.0;0.0
24/06/2018 02:00;0.0;80.0;1.03;0.0;0.0;0.0;1021.0;20.0;15.0;10000.0;0.0
24/06/2018 03:00;0.0;60.0;1.54;0.0;0.0;0.0;1021.0;19.0;15.0;10000.0;0.0
24/06/2018 04:00;0.0;50.0;1.03;0.0;0.0;0.0;1022.02;19.0;15.0;7000.0;0.0
24/06/2018 05:00;0.0;0.0;0.0;0.0;0.0;0.0;1021.0;18.0;16.0;7000.0;0.0
24/06/2018 06:00;0.0;60.0;1.03;0.0;0.0;0.0;1021.0;18.0;15.0;8000.0;0.0
24/06/2018 07:00;0.0;0.0;0.0;0.0;0.0;0.0;1021.0;17.0;15.0;10000.0;0.0
24/06/2018 08:00;0.0;60.0;2.06;0.0;0.0;0.0;1021.0;18.0;15.0;10000.0;0.0
24/06/2018 09:00;0.0;0.0;0.0;0.0;0.0;0.0;1021.0;17.0;15.0;10000.0;0.0
24/06/2018 10:00;0.0;60.0;2.06;0.0;0.0;0.0;1021.0;17.0;15.0;10000.0;0.0
24/06/2018 11:00;0.0;110.0;2.06;0.0;0.0;0.0;1022.02;18.0;15.0;10000.0;0.0
24/06/2018 12:00;0.0;50.0;3.6;0.0;0.0;0.0;1022.02;20.0;15.0;10000.0;0.0
24/06/2018 13:00;0.0;110.0;0.51;0.0;0.0;0.0;1022.02;23.0;15.0;10000.0;0.0
24/06/2018 14:00;0.0;280.0;1.54;0.0;0.0;0.0;1022.02;25.0;14.0;10000.0;0.0
24/06/2018 15:00;0.0;320.0;4.12;0.0;0.0;0.0;1021.0;27.0;14.0;10000.0;0.0
24/06/2018 16:00;0.0;300.0;4.12;0.0;0.0;0.0;1018.97;27.0;13.0;10000.0;0.0
24/06/2018 17:00;0.0;310.0;3.09;356.0;3.0;984.252;1018.97;28.0;13.0;10000.0;0.0
24/06/2018 18:00;0.0;310.0;3.09;452.0;3.0;984.252;1017.96;28.0;13.0;10000.0;0.0
24/06/2018 19:00;0.0;280.0;1.54;452.0;3.0;984.252;1017.96;28.0;12.0;10000.0;0.0
24/06/2018 20:00;0.0;130.0;1.54;456.0;6.0;1.968.504;1018.97;25.0;16.0;10000.0;0.0
24/06/2018 21:00;0.0;90.0;1.03;0.0;0.0;0.0;1019.99;22.0;16.0;10000.0;0.0
24/06/2018 22:00;0.0;120.0;1.03;0.0;0.0;0.0;1019.99;21.0;16.0;10000.0;0.0
24/06/2018 23:00;0.0;110.0;1.03;0.0;0.0;0.0;1021.0;19.0;16.0;10000.0;0.0
25/06/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1021.0;17.0;16.0;10000.0;0.0
25/06/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;16.0;15.0;10000.0;0.0
25/06/2018 03:00;0.0;0.0;0.0;0.0;0.0;0.0;1021.0;15.0;15.0;10000.0;0.0
25/06/2018 04:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;15.0;15.0;6000.0;0.0
25/06/2018 05:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;15.0;15.0;3490.0;10.0
25/06/2018 06:00;0.0;80.0;1.03;0.0;0.0;0.0;1019.99;14.0;14.0;4010.0;10.0
25/06/2018 07:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;13.0;13.0;4010.0;10.0
25/06/2018 08:00;0.0;70.0;1.03;36.0;2.0;656.168;1019.99;13.0;13.0;4010.0;10.0
25/06/2018 09:00;0.0;60.0;2.57;26.0;2.0;656.168;1019.99;13.0;13.0;4510.0;10.0
25/06/2018 10:00;0.0;90.0;1.03;0.0;0.0;0.0;1019.99;14.0;14.0;4510.0;10.0
25/06/2018 11:00;0.0;70.0;2.57;0.0;0.0;0.0;1021.0;15.0;15.0;5010.0;10.0
25/06/2018 12:00;0.0;60.0;2.57;0.0;0.0;0.0;1021.0;17.0;16.0;5010.0;10.0
25/06/2018 13:00;0.0;70.0;3.09;0.0;0.0;0.0;1022.02;20.0;16.0;9000.0;0.0
25/06/2018 14:00;0.0;50.0;2.06;0.0;0.0;0.0;1021.0;23.0;16.0;10000.0;0.0
25/06/2018 15:00;0.0;340.0;5.15;0.0;0.0;0.0;1019.99;26.0;12.0;10000.0;0.0
25/06/2018 16:00;0.0;340.0;4.63;0.0;0.0;0.0;1018.97;27.0;13.0;10000.0;0.0
25/06/2018 17:00;0.0;320.0;4.12;0.0;0.0;0.0;1017.96;28.0;12.0;10000.0;0.0
25/06/2018 18:00;0.0;300.0;3.6;452.0;3.0;984.252;1017.96;27.0;11.0;10000.0;0.0
25/06/2018 19:00;0.0;290.0;4.12;0.0;0.0;0.0;1017.96;27.0;11.0;10000.0;0.0
25/06/2018 20:00;0.0;320.0;3.6;0.0;0.0;0.0;1017.96;25.0;11.0;10000.0;0.0
25/06/2018 21:00;0.0;340.0;2.57;0.0;0.0;0.0;1017.96;23.0;12.0;10000.0;0.0
25/06/2018 22:00;0.0;50.0;1.54;0.0;0.0;0.0;1017.96;20.0;13.0;10000.0;0.0
25/06/2018 23:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;18.0;13.0;10000.0;0.0
26/06/2018 00:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;16.0;13.0;10000.0;0.0
26/06/2018 01:00;0.0;340.0;2.57;0.0;0.0;0.0;1018.97;21.0;11.0;10000.0;0.0
26/06/2018 02:00;0.0;360.0;2.57;0.0;0.0;0.0;1018.97;21.0;10.0;10000.0;0.0
26/06/2018 03:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;16.0;11.0;10000.0;0.0
26/06/2018 04:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;15.0;11.0;10000.0;0.0
26/06/2018 05:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;14.0;11.0;10000.0;0.0
26/06/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;13.0;11.0;10000.0;0.0
26/06/2018 07:00;0.0;70.0;1.54;0.0;0.0;0.0;1017.96;13.0;10.0;10000.0;0.0
26/06/2018 08:00;0.0;80.0;2.06;0.0;0.0;0.0;1017.96;14.0;11.0;10000.0;0.0
26/06/2018 09:00;0.0;70.0;2.06;0.0;0.0;0.0;1017.96;13.0;12.0;10000.0;0.0
26/06/2018 10:00;0.0;70.0;3.09;0.0;0.0;0.0;1018.97;12.0;11.0;8000.0;0.0
26/06/2018 11:00;0.0;60.0;2.57;0.0;0.0;0.0;1018.97;16.0;13.0;10000.0;0.0
26/06/2018 12:00;0.0;70.0;3.09;0.0;0.0;0.0;1019.99;20.0;12.0;10000.0;0.0
26/06/2018 13:00;0.0;50.0;1.54;0.0;0.0;0.0;1019.99;23.0;11.0;10000.0;0.0
26/06/2018 14:00;0.0;360.0;2.57;0.0;0.0;0.0;1019.99;25.0;10.0;10000.0;0.0
26/06/2018 15:00;0.0;340.0;3.6;0.0;0.0;0.0;1018.97;26.0;10.0;10000.0;0.0
26/06/2018 16:00;0.0;310.0;3.6;356.0;6.0;1.968.504;1017.96;26.0;11.0;10000.0;0.0
26/06/2018 17:00;0.0;310.0;4.12;0.0;0.0;0.0;1016.94;27.0;11.0;10000.0;0.0
26/06/2018 18:00;0.0;290.0;2.57;0.0;0.0;0.0;1016.94;26.0;10.0;10000.0;0.0
26/06/2018 19:00;0.0;260.0;1.54;0.0;0.0;0.0;1016.94;26.0;10.0;10000.0;0.0
26/06/2018 20:00;0.0;0.0;0.0;0.0;0.0;0.0;1016.94;24.0;11.0;10000.0;0.0
26/06/2018 21:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;19.0;13.0;9000.0;0.0
26/06/2018 22:00;0.0;80.0;0.51;0.0;0.0;0.0;1017.96;18.0;13.0;10000.0;0.0
26/06/2018 23:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;16.0;14.0;10000.0;0.0
27/06/2018 00:00;0.0;30.0;0.51;0.0;0.0;0.0;1018.97;16.0;13.0;10000.0;0.0
27/06/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;15.0;13.0;7000.0;0.0
27/06/2018 02:00;0.0;60.0;1.54;0.0;0.0;0.0;1019.99;15.0;13.0;7000.0;0.0
27/06/2018 03:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;15.0;13.0;4010.0;10.0
27/06/2018 04:00;0.0;150.0;0.51;0.0;0.0;0.0;1019.99;13.0;13.0;4010.0;10.0
27/06/2018 05:00;0.0;70.0;1.03;0.0;0.0;0.0;1018.97;13.0;12.0;5010.0;10.0
27/06/2018 06:00;0.0;70.0;1.54;0.0;0.0;0.0;1018.97;13.0;11.0;5010.0;10.0
27/06/2018 07:00;0.0;50.0;1.03;0.0;0.0;0.0;1018.97;13.0;12.0;5010.0;10.0
27/06/2018 08:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;12.0;11.0;5010.0;10.0
27/06/2018 09:00;0.0;70.0;1.03;0.0;0.0;0.0;1019.99;12.0;11.0;7000.0;0.0
27/06/2018 10:00;0.0;0.0;0.0;0.0;0.0;0.0;1021.0;11.0;11.0;5010.0;10.0
27/06/2018 11:00;0.0;80.0;1.03;0.0;0.0;0.0;1021.0;14.0;13.0;5010.0;10.0
27/06/2018 12:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;18.0;12.0;9000.0;0.0
27/06/2018 13:00;0.0;130.0;0.51;0.0;0.0;0.0;1023.04;21.0;13.0;8000.0;0.0
27/06/2018 14:00;0.0;0.0;0.0;0.0;0.0;0.0;1023.04;22.0;13.0;9000.0;0.0
27/06/2018 15:00;0.0;140.0;1.03;0.0;0.0;0.0;1022.02;23.0;12.0;10000.0;0.0
27/06/2018 16:00;0.0;150.0;1.54;0.0;0.0;0.0;1021.0;23.0;16.0;8000.0;0.0
27/06/2018 17:00;0.0;140.0;1.54;236.0;2.0;656.168;1021.0;23.0;16.0;9000.0;0.0
27/06/2018 18:00;0.0;160.0;2.06;262.0;3.0;984.252;1021.0;21.0;16.0;9000.0;0.0
27/06/2018 19:00;0.0;150.0;1.54;263.0;6.0;1.968.504;1021.0;21.0;16.0;8000.0;0.0
27/06/2018 20:00;0.0;150.0;1.54;233.0;6.0;1.968.504;1021.0;19.0;15.0;5010.0;5.0
27/06/2018 21:00;0.0;150.0;0.51;212.0;3.0;984.252;1022.02;18.0;15.0;7000.0;0.0
27/06/2018 22:00;0.0;100.0;1.03;0.0;0.0;0.0;1022.02;18.0;15.0;7000.0;0.0
27/06/2018 23:00;0.0;90.0;0.51;0.0;0.0;0.0;1022.02;17.0;15.0;7000.0;0.0
28/06/2018 00:00;0.0;70.0;2.06;0.0;0.0;0.0;1022.02;16.0;15.0;7000.0;0.0
28/06/2018 01:00;0.0;80.0;3.09;0.0;0.0;0.0;1023.04;17.0;15.0;5010.0;10.0
28/06/2018 02:00;0.0;50.0;3.09;0.0;0.0;0.0;1023.04;17.0;15.0;7000.0;0.0
28/06/2018 03:00;0.0;100.0;1.54;0.0;0.0;0.0;1022.02;17.0;15.0;7000.0;0.0
28/06/2018 04:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;15.0;15.0;8000.0;0.0
28/06/2018 05:00;0.0;70.0;2.06;0.0;0.0;0.0;1022.02;14.0;14.0;7000.0;0.0
28/06/2018 06:00;0.0;60.0;2.06;83.0;6.0;1.968.504;1022.02;15.0;15.0;6000.0;0.0
28/06/2018 07:00;0.0;60.0;5.15;44.0;8.0;2.624.672;1022.02;15.0;15.0;2990.0;10.0
28/06/2018 08:00;0.0;50.0;4.63;26.0;8.0;2.624.672;1022.02;15.0;15.0;2000.0;10.0
28/06/2018 09:00;0.0;60.0;4.12;16.0;8.0;2.624.672;1022.02;15.0;15.0;2490.0;10.0
28/06/2018 10:00;0.0;50.0;4.12;26.0;8.0;2.624.672;1023.04;15.0;15.0;1000.0;10.0
28/06/2018 11:00;0.0;40.0;3.09;26.0;8.0;2.624.672;1024.05;15.0;15.0;1500.0;10.0
28/06/2018 12:00;0.0;60.0;3.6;44.0;8.0;2.624.672;1024.05;16.0;16.0;2990.0;10.0
28/06/2018 13:00;0.0;70.0;3.6;52.0;3.0;984.252;1024.05;17.0;16.0;7000.0;0.0
28/06/2018 14:00;0.0;60.0;4.12;66.0;2.0;656.168;1024.05;19.0;15.0;8000.0;0.0
28/06/2018 15:00;0.0;80.0;3.6;0.0;0.0;0.0;1023.04;21.0;15.0;10000.0;0.0
28/06/2018 16:00;0.0;70.0;3.09;0.0;0.0;0.0;1021.0;23.0;14.0;10000.0;0.0
28/06/2018 17:00;0.0;50.0;3.09;0.0;0.0;0.0;1021.0;24.0;14.0;10000.0;0.0
28/06/2018 18:00;0.0;60.0;3.09;0.0;0.0;0.0;1021.0;25.0;13.0;10000.0;0.0
28/06/2018 19:00;0.0;70.0;3.09;0.0;0.0;0.0;1019.99;25.0;14.0;10000.0;0.0
28/06/2018 20:00;0.0;90.0;2.06;0.0;0.0;0.0;1019.99;23.0;15.0;8000.0;0.0
28/06/2018 21:00;0.0;100.0;1.03;0.0;0.0;0.0;1019.99;20.0;15.0;10000.0;0.0
28/06/2018 22:00;0.0;0.0;0.0;0.0;0.0;0.0;1021.0;18.0;15.0;10000.0;0.0
28/06/2018 23:00;0.0;90.0;0.51;0.0;0.0;0.0;1021.0;17.0;15.0;8000.0;0.0
29/06/2018 00:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;16.0;15.0;8000.0;0.0
29/06/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;15.0;14.0;8000.0;0.0
29/06/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1022.02;15.0;15.0;9000.0;0.0
29/06/2018 03:00;0.0;80.0;1.54;0.0;0.0;0.0;1022.02;16.0;15.0;8000.0;0.0
29/06/2018 04:00;0.0;70.0;1.54;0.0;0.0;0.0;1022.02;15.0;14.0;10000.0;0.0
29/06/2018 05:00;0.0;70.0;2.57;0.0;0.0;0.0;1021.0;15.0;14.0;10000.0;0.0
29/06/2018 06:00;0.0;70.0;2.57;0.0;0.0;0.0;1021.0;14.0;14.0;10000.0;0.0
29/06/2018 07:00;0.0;80.0;1.54;0.0;0.0;0.0;1021.0;14.0;13.0;10000.0;0.0
29/06/2018 08:00;0.0;70.0;2.57;0.0;0.0;0.0;1021.0;13.0;13.0;10000.0;0.0
29/06/2018 09:00;0.0;70.0;2.06;0.0;0.0;0.0;1021.0;13.0;13.0;10000.0;0.0
29/06/2018 10:00;0.0;70.0;2.57;0.0;0.0;0.0;1021.0;12.0;12.0;9000.0;0.0
29/06/2018 11:00;0.0;60.0;2.57;0.0;0.0;0.0;1022.02;15.0;13.0;10000.0;0.0
29/06/2018 12:00;0.0;50.0;3.09;0.0;0.0;0.0;1023.04;17.0;14.0;10000.0;0.0
29/06/2018 13:00;0.0;70.0;2.57;0.0;0.0;0.0;1022.02;20.0;14.0;10000.0;0.0
29/06/2018 14:00;0.0;30.0;2.06;0.0;0.0;0.0;1022.02;22.0;13.0;10000.0;0.0
29/06/2018 15:00;0.0;330.0;3.6;0.0;0.0;0.0;1021.0;24.0;13.0;10000.0;0.0
29/06/2018 16:00;0.0;290.0;3.09;0.0;0.0;0.0;1019.99;25.0;12.0;10000.0;0.0
29/06/2018 17:00;0.0;310.0;3.09;0.0;0.0;0.0;1018.97;26.0;12.0;10000.0;0.0
29/06/2018 18:00;0.0;320.0;2.06;0.0;0.0;0.0;1018.97;26.0;12.0;10000.0;0.0
29/06/2018 19:00;0.0;310.0;2.06;0.0;0.0;0.0;1018.97;26.0;12.0;10000.0;0.0
29/06/2018 20:00;0.0;300.0;2.06;0.0;0.0;0.0;1018.97;24.0;11.0;10000.0;0.0
29/06/2018 21:00;0.0;330.0;1.54;0.0;0.0;0.0;1018.97;20.0;13.0;10000.0;0.0
29/06/2018 22:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;19.0;13.0;10000.0;0.0
29/06/2018 23:00;0.0;60.0;2.06;0.0;0.0;0.0;1018.97;18.0;13.0;10000.0;0.0
30/06/2018 00:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;15.0;13.0;10000.0;0.0
30/06/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1019.99;15.0;13.0;10000.0;0.0
30/06/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;14.0;12.0;10000.0;0.0
30/06/2018 03:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;14.0;13.0;10000.0;0.0
30/06/2018 04:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;14.0;12.0;6000.0;0.0
30/06/2018 05:00;0.0;60.0;2.57;0.0;0.0;0.0;1018.97;13.0;12.0;7000.0;0.0
30/06/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;12.0;11.0;10000.0;0.0
30/06/2018 07:00;0.0;40.0;2.06;0.0;0.0;0.0;1017.96;12.0;11.0;10000.0;0.0
30/06/2018 08:00;0.0;60.0;2.06;0.0;0.0;0.0;1017.96;13.0;12.0;10000.0;0.0
30/06/2018 09:00;0.0;60.0;2.06;0.0;0.0;0.0;1018.97;13.0;12.0;10000.0;0.0
30/06/2018 10:00;0.0;70.0;2.06;0.0;0.0;0.0;1018.97;14.0;13.0;10000.0;10.0
