Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
10/01/2018 19:00;0.0;130.0;6.69;206.0;2.0;656.168;1015.93;32.0;24.0;10000.0;0.0
10/01/2018 20:00;2.0;140.0;5.66;202.0;3.0;984.252;1015.93;30.0;24.0;10000.0;0.0
10/01/2018 21:00;2.0;130.0;5.15;202.0;3.0;984.252;1015.93;28.0;24.0;10000.0;0.0
10/01/2018 22:00;2.0;120.0;4.12;203.0;6.0;1.968.504;1016.94;27.0;24.0;10000.0;0.0
10/01/2018 23:00;0.0;170.0;3.6;202.0;3.0;984.252;1016.94;26.0;23.0;10000.0;0.0
11/01/2018 00:00;0.0;180.0;3.09;206.0;2.0;656.168;1017.96;26.0;22.0;10000.0;0.0
11/01/2018 01:00;0.0;180.0;2.57;0.0;0.0;0.0;1017.96;26.0;22.0;10000.0;0.0
11/01/2018 02:00;0.0;110.0;1.54;0.0;0.0;0.0;1017.96;26.0;22.0;10000.0;0.0
11/01/2018 03:00;0.0;70.0;4.12;0.0;0.0;0.0;1016.94;26.0;22.0;10000.0;0.0
11/01/2018 04:00;0.0;80.0;4.12;0.0;0.0;0.0;1016.94;25.0;22.0;10000.0;0.0
11/01/2018 05:00;0.0;60.0;3.6;156.0;6.0;1.968.504;1015.93;25.0;22.0;10000.0;0.0
11/01/2018 06:00;0.0;80.0;4.12;156.0;6.0;1.968.504;1015.93;25.0;23.0;10000.0;0.0
11/01/2018 07:00;0.0;70.0;4.63;156.0;6.0;1.968.504;1015.93;25.0;23.0;10000.0;0.0
11/01/2018 08:00;0.0;50.0;3.09;206.0;2.0;656.168;1015.93;25.0;22.0;10000.0;0.0
11/01/2018 09:00;0.0;40.0;1.54;206.0;2.0;656.168;1015.93;25.0;22.0;10000.0;0.0
11/01/2018 10:00;0.0;40.0;2.06;206.0;2.0;656.168;1016.94;27.0;22.0;10000.0;0.0
11/01/2018 11:00;0.0;10.0;2.06;206.0;2.0;656.168;1016.94;28.0;22.0;10000.0;0.0
11/01/2018 12:00;0.0;30.0;1.54;206.0;2.0;656.168;1016.94;28.0;22.0;10000.0;0.0
11/01/2018 13:00;0.0;160.0;3.09;206.0;2.0;656.168;1016.94;30.0;23.0;10000.0;0.0
11/01/2018 14:00;0.0;160.0;4.12;206.0;2.0;656.168;1015.93;31.0;22.0;10000.0;0.0
11/01/2018 15:00;0.0;160.0;3.6;206.0;2.0;656.168;1014.91;32.0;22.0;10000.0;0.0
11/01/2018 16:00;0.0;160.0;5.66;206.0;2.0;656.168;1014.91;32.0;23.0;10000.0;0.0
11/01/2018 17:00;0.0;180.0;5.15;206.0;2.0;656.168;1013.89;30.0;24.0;10000.0;0.0
11/01/2018 18:00;0.0;170.0;6.18;206.0;2.0;656.168;1012.88;31.0;24.0;10000.0;0.0
11/01/2018 19:00;0.0;160.0;5.66;206.0;2.0;656.168;1011.86;32.0;24.0;10000.0;0.0
11/01/2018 20:00;0.0;170.0;5.15;206.0;2.0;656.168;1011.86;31.0;24.0;10000.0;0.0
11/01/2018 21:00;0.0;190.0;6.18;206.0;2.0;656.168;1011.86;28.0;23.0;10000.0;0.0
11/01/2018 22:00;0.0;190.0;6.18;206.0;2.0;656.168;1012.88;27.0;23.0;10000.0;0.0
11/01/2018 23:00;0.0;190.0;5.15;0.0;0.0;0.0;1012.88;26.0;22.0;10000.0;0.0
12/01/2018 00:00;0.0;190.0;3.09;0.0;0.0;0.0;1012.88;26.0;23.0;10000.0;0.0
12/01/2018 01:00;0.0;180.0;3.09;0.0;0.0;0.0;1013.89;25.0;22.0;10000.0;0.0
12/01/2018 02:00;0.0;210.0;1.54;0.0;0.0;0.0;1013.89;25.0;23.0;10000.0;0.0
12/01/2018 03:00;0.0;340.0;2.57;0.0;0.0;0.0;1012.88;26.0;23.0;10000.0;0.0
12/01/2018 04:00;0.0;320.0;1.54;0.0;0.0;0.0;1012.88;26.0;23.0;10000.0;0.0
12/01/2018 05:00;0.0;30.0;1.03;0.0;0.0;0.0;1011.86;26.0;23.0;10000.0;0.0
12/01/2018 06:00;0.0;160.0;3.09;152.0;3.0;984.252;1011.86;25.0;23.0;10000.0;0.0
12/01/2018 07:00;0.0;150.0;1.03;202.0;3.0;984.252;1011.86;26.0;22.0;10000.0;0.0
12/01/2018 08:00;0.0;180.0;2.06;206.0;6.0;1.968.504;1011.86;25.0;22.0;10000.0;0.0
12/01/2018 09:00;0.0;70.0;1.03;206.0;6.0;1.968.504;1011.86;25.0;23.0;10000.0;0.0
12/01/2018 10:00;0.0;40.0;2.06;256.0;6.0;1.968.504;1012.88;26.0;23.0;10000.0;0.0
12/01/2018 11:00;0.0;350.0;2.06;256.0;6.0;1.968.504;1012.88;26.0;23.0;10000.0;0.0
12/01/2018 12:00;0.0;320.0;2.57;306.0;8.0;2.624.672;1012.88;28.0;24.0;10000.0;0.0
12/01/2018 13:00;0.0;340.0;2.06;402.0;8.0;2.624.672;1012.88;29.0;24.0;10000.0;0.0
12/01/2018 14:00;0.0;340.0;1.54;403.0;6.0;1.968.504;1011.86;31.0;24.0;10000.0;0.0
12/01/2018 15:00;0.0;150.0;2.57;0.0;0.0;0.0;1011.86;30.0;25.0;10000.0;0.0
12/01/2018 16:00;0.0;130.0;2.06;206.0;6.0;1.968.504;1010.85;30.0;24.0;10000.0;0.0
12/01/2018 17:00;2.0;150.0;2.06;252.0;6.0;1.968.504;0.0;31.0;24.0;10000.0;0.0
12/01/2018 18:00;0.0;340.0;4.12;252.0;6.0;1.968.504;1010.85;25.0;20.0;8000.0;61.0
12/01/2018 19:00;0.0;120.0;2.57;252.0;6.0;1.968.504;1010.17;29.0;21.0;10000.0;0.0
12/01/2018 20:00;0.0;170.0;2.06;252.0;6.0;1.968.504;1010.17;29.0;21.0;10000.0;0.0
12/01/2018 21:00;0.0;0.0;0.0;252.0;6.0;1.968.504;1010.17;28.0;23.0;10000.0;0.0
12/01/2018 22:00;0.0;50.0;3.09;182.0;6.0;1.968.504;1010.85;27.0;23.0;10000.0;0.0
12/01/2018 23:00;0.0;30.0;3.09;182.0;6.0;1.968.504;1010.85;26.0;22.0;10000.0;0.0
13/01/2018 00:00;0.0;300.0;1.54;202.0;6.0;1.968.504;1010.85;26.0;22.0;10000.0;0.0
13/01/2018 01:00;0.0;310.0;3.09;202.0;6.0;1.968.504;1010.85;26.0;22.0;10000.0;0.0
13/01/2018 02:00;0.0;320.0;2.06;256.0;6.0;1.968.504;1010.85;26.0;22.0;10000.0;0.0
13/01/2018 03:00;0.0;340.0;2.57;256.0;3.0;984.252;1010.17;25.0;22.0;10000.0;0.0
13/01/2018 04:00;0.0;360.0;2.57;256.0;3.0;984.252;1010.17;25.0;23.0;10000.0;0.0
13/01/2018 05:00;0.0;340.0;2.57;256.0;3.0;984.252;1009.15;25.0;23.0;10000.0;0.0
13/01/2018 06:00;0.0;20.0;2.57;256.0;3.0;984.252;1009.15;25.0;23.0;10000.0;0.0
13/01/2018 07:00;0.0;20.0;4.12;256.0;3.0;984.252;1009.15;25.0;22.0;10000.0;0.0
13/01/2018 08:00;0.0;20.0;1.54;256.0;6.0;1.968.504;1009.15;25.0;22.0;10000.0;0.0
13/01/2018 09:00;0.0;20.0;3.09;453.0;6.0;1.968.504;1009.15;25.0;22.0;10000.0;0.0
13/01/2018 10:00;0.0;360.0;1.54;452.0;6.0;1.968.504;1010.17;26.0;22.0;10000.0;0.0
13/01/2018 11:00;0.0;360.0;2.06;452.0;6.0;1.968.504;1010.85;28.0;23.0;10000.0;0.0
13/01/2018 12:00;0.0;360.0;2.06;452.0;6.0;1.968.504;1010.85;30.0;24.0;10000.0;0.0
13/01/2018 13:00;0.0;360.0;1.54;452.0;6.0;1.968.504;1010.85;29.0;23.0;10000.0;0.0
13/01/2018 14:00;0.0;10.0;2.06;452.0;6.0;1.968.504;1010.85;30.0;24.0;10000.0;0.0
13/01/2018 15:00;0.0;150.0;3.09;402.0;6.0;1.968.504;1010.85;30.0;24.0;10000.0;0.0
13/01/2018 16:00;0.0;150.0;3.09;352.0;6.0;1.968.504;1010.17;31.0;23.0;10000.0;0.0
13/01/2018 17:00;0.0;180.0;3.09;352.0;6.0;1.968.504;1010.17;31.0;23.0;10000.0;0.0
13/01/2018 18:00;2.0;160.0;5.15;206.0;6.0;1.968.504;1009.15;30.0;22.0;10000.0;0.0
13/01/2018 19:00;2.0;180.0;4.12;206.0;6.0;1.968.504;1009.15;30.0;22.0;10000.0;0.0
13/01/2018 20:00;2.0;160.0;6.69;206.0;6.0;1.968.504;1009.15;27.0;22.0;10000.0;0.0
13/01/2018 21:00;9.0;190.0;5.15;206.0;6.0;1.968.504;1010.17;27.0;22.0;10000.0;17.0
13/01/2018 22:00;9.0;160.0;0.51;206.0;6.0;1.968.504;0.0;26.0;22.0;10000.0;95.0
13/01/2018 23:00;0.0;340.0;4.12;302.0;8.0;2.624.672;1011.86;24.0;23.0;6000.0;61.0
14/01/2018 00:00;9.0;330.0;4.63;106.0;8.0;2.624.672;1011.86;0.0;0.0;7000.0;95.0
14/01/2018 01:00;9.0;310.0;2.57;306.0;8.0;2.624.672;1012.88;25.0;23.0;9000.0;61.0
14/01/2018 02:00;0.0;330.0;1.54;402.0;6.0;1.968.504;1011.86;25.0;24.0;10000.0;0.0
14/01/2018 03:00;0.0;350.0;2.57;206.0;6.0;1.968.504;1010.85;24.0;23.0;10000.0;0.0
14/01/2018 04:00;0.0;10.0;1.54;206.0;6.0;1.968.504;1010.85;24.0;23.0;10000.0;0.0
14/01/2018 05:00;0.0;10.0;1.54;256.0;6.0;1.968.504;1010.85;24.0;22.0;10000.0;0.0
14/01/2018 06:00;0.0;30.0;1.03;256.0;6.0;1.968.504;1010.17;24.0;23.0;10000.0;0.0
14/01/2018 07:00;0.0;30.0;2.06;256.0;3.0;984.252;1010.17;25.0;23.0;10000.0;0.0
14/01/2018 08:00;0.0;10.0;2.57;456.0;3.0;984.252;1010.85;24.0;23.0;9000.0;0.0
14/01/2018 09:00;0.0;330.0;2.06;206.0;3.0;984.252;1010.85;25.0;24.0;9000.0;0.0
14/01/2018 10:00;0.0;340.0;3.09;206.0;3.0;984.252;1011.86;28.0;25.0;7000.0;0.0
14/01/2018 11:00;0.0;360.0;3.09;206.0;6.0;1.968.504;1011.86;28.0;24.0;7000.0;0.0
14/01/2018 12:00;0.0;30.0;3.09;206.0;6.0;1.968.504;1011.86;27.0;24.0;7000.0;0.0
14/01/2018 13:00;0.0;360.0;3.09;206.0;6.0;1.968.504;1011.86;30.0;25.0;8000.0;0.0
14/01/2018 14:00;0.0;340.0;2.06;206.0;6.0;1.968.504;1011.86;29.0;25.0;8000.0;0.0
14/01/2018 15:00;0.0;360.0;2.06;406.0;3.0;984.252;1011.86;30.0;25.0;10000.0;0.0
14/01/2018 16:00;0.0;20.0;1.54;406.0;3.0;984.252;1010.85;30.0;25.0;10000.0;0.0
14/01/2018 17:00;0.0;40.0;1.03;306.0;3.0;984.252;1010.17;32.0;25.0;10000.0;0.0
14/01/2018 18:00;0.0;150.0;3.09;306.0;2.0;656.168;1009.15;31.0;25.0;10000.0;0.0
14/01/2018 19:00;2.0;160.0;4.12;306.0;2.0;656.168;1009.15;31.0;24.0;10000.0;0.0
14/01/2018 20:00;2.0;180.0;3.6;306.0;2.0;656.168;1009.15;30.0;24.0;10000.0;0.0
14/01/2018 21:00;2.0;190.0;3.6;252.0;3.0;984.252;1009.15;30.0;24.0;10000.0;0.0
14/01/2018 22:00;2.0;200.0;1.54;252.0;3.0;984.252;1010.17;30.0;23.0;10000.0;0.0
14/01/2018 23:00;0.0;340.0;2.57;253.0;6.0;1.968.504;1010.85;29.0;22.0;10000.0;0.0
15/01/2018 00:00;0.0;320.0;4.12;253.0;6.0;1.968.504;1011.86;29.0;22.0;10000.0;0.0
15/01/2018 01:00;0.0;310.0;3.09;253.0;6.0;1.968.504;1011.86;29.0;19.0;10000.0;0.0
15/01/2018 02:00;0.0;300.0;3.09;252.0;3.0;984.252;1012.88;29.0;19.0;10000.0;0.0
15/01/2018 03:00;0.0;290.0;1.54;252.0;3.0;984.252;1011.86;29.0;19.0;10000.0;0.0
15/01/2018 04:00;0.0;280.0;1.54;252.0;3.0;984.252;1010.85;29.0;19.0;10000.0;0.0
15/01/2018 05:00;0.0;360.0;3.6;252.0;3.0;984.252;1010.85;27.0;22.0;10000.0;0.0
15/01/2018 06:00;0.0;30.0;5.15;252.0;3.0;984.252;1010.85;26.0;23.0;10000.0;0.0
15/01/2018 07:00;0.0;10.0;3.09;252.0;6.0;1.968.504;1010.17;25.0;23.0;10000.0;0.0
15/01/2018 08:00;0.0;360.0;4.63;252.0;3.0;984.252;1010.17;25.0;23.0;10000.0;0.0
15/01/2018 09:00;0.0;10.0;2.57;403.0;6.0;1.968.504;1010.85;25.0;23.0;10000.0;0.0
15/01/2018 10:00;0.0;340.0;3.09;403.0;6.0;1.968.504;1011.86;26.0;23.0;10000.0;0.0
15/01/2018 11:00;0.0;360.0;3.09;402.0;6.0;1.968.504;1011.86;30.0;24.0;10000.0;0.0
15/01/2018 12:00;0.0;10.0;2.57;402.0;6.0;1.968.504;1011.86;30.0;24.0;10000.0;0.0
15/01/2018 13:00;0.0;360.0;2.57;402.0;6.0;1.968.504;1011.86;31.0;24.0;10000.0;0.0
15/01/2018 14:00;0.0;350.0;3.09;402.0;6.0;1.968.504;1011.86;32.0;23.0;10000.0;0.0
15/01/2018 15:00;0.0;340.0;3.6;402.0;6.0;1.968.504;1011.86;36.0;22.0;10000.0;0.0
15/01/2018 16:00;0.0;350.0;3.6;402.0;6.0;1.968.504;1011.86;33.0;25.0;10000.0;0.0
15/01/2018 17:00;0.0;340.0;3.09;402.0;6.0;1.968.504;1010.85;35.0;23.0;10000.0;0.0
15/01/2018 18:00;0.0;40.0;1.54;402.0;6.0;1.968.504;1010.17;32.0;26.0;10000.0;0.0
15/01/2018 19:00;0.0;160.0;4.12;402.0;6.0;1.968.504;1010.17;30.0;22.0;10000.0;0.0
15/01/2018 20:00;9.0;180.0;3.6;303.0;6.0;1.968.504;1010.17;31.0;0.0;10000.0;0.0
15/01/2018 21:00;9.0;300.0;6.18;303.0;6.0;1.968.504;1010.85;27.0;0.0;6000.0;0.0
15/01/2018 22:00;9.0;50.0;6.18;303.0;6.0;1.968.504;1012.88;26.0;0.0;5010.0;0.0
15/01/2018 23:00;0.0;310.0;1.03;302.0;3.0;984.252;1011.86;27.0;21.0;7000.0;0.0
16/01/2018 00:00;0.0;330.0;4.63;302.0;3.0;984.252;1012.88;26.0;21.0;8000.0;0.0
16/01/2018 01:00;0.0;340.0;1.03;306.0;3.0;984.252;1012.88;27.0;20.0;10000.0;0.0
16/01/2018 02:00;0.0;10.0;5.66;306.0;6.0;1.968.504;1013.89;26.0;23.0;10000.0;0.0
16/01/2018 03:00;0.0;330.0;1.54;306.0;6.0;1.968.504;1012.88;26.0;23.0;10000.0;0.0
16/01/2018 04:00;0.0;310.0;2.06;0.0;0.0;0.0;1012.88;26.0;22.0;10000.0;0.0
16/01/2018 05:00;0.0;260.0;1.54;0.0;0.0;0.0;1011.86;28.0;20.0;10000.0;0.0
16/01/2018 06:00;0.0;10.0;4.12;0.0;0.0;0.0;1011.86;25.0;22.0;10000.0;0.0
16/01/2018 07:00;0.0;330.0;2.06;0.0;0.0;0.0;1011.86;24.0;22.0;10000.0;0.0
16/01/2018 08:00;0.0;340.0;1.03;0.0;0.0;0.0;1011.86;25.0;22.0;10000.0;0.0
16/01/2018 09:00;0.0;340.0;2.57;0.0;0.0;0.0;1012.88;25.0;22.0;10000.0;0.0
16/01/2018 10:00;0.0;350.0;2.57;0.0;0.0;0.0;1013.89;29.0;23.0;10000.0;0.0
16/01/2018 11:00;0.0;20.0;2.57;0.0;0.0;0.0;1013.89;29.0;24.0;10000.0;0.0
16/01/2018 12:00;0.0;10.0;2.06;0.0;0.0;0.0;1013.89;30.0;23.0;10000.0;0.0
16/01/2018 13:00;0.0;100.0;1.54;0.0;0.0;0.0;1013.89;31.0;24.0;10000.0;0.0
16/01/2018 14:00;0.0;150.0;4.12;256.0;2.0;656.168;1014.91;32.0;23.0;10000.0;0.0
16/01/2018 15:00;0.0;160.0;5.15;256.0;2.0;656.168;1013.89;32.0;22.0;10000.0;0.0
16/01/2018 16:00;0.0;150.0;4.63;256.0;2.0;656.168;1013.89;32.0;21.0;10000.0;0.0
16/01/2018 17:00;0.0;160.0;6.69;256.0;2.0;656.168;1012.88;33.0;20.0;10000.0;0.0
16/01/2018 18:00;2.0;150.0;4.63;256.0;2.0;656.168;1012.88;31.0;22.0;10000.0;0.0
16/01/2018 19:00;0.0;180.0;5.66;256.0;2.0;656.168;1012.88;31.0;21.0;10000.0;0.0
16/01/2018 20:00;0.0;160.0;6.18;256.0;2.0;656.168;1012.88;29.0;20.0;10000.0;0.0
16/01/2018 21:00;0.0;160.0;5.15;256.0;2.0;656.168;1012.88;29.0;22.0;10000.0;0.0
16/01/2018 22:00;0.0;160.0;4.12;256.0;2.0;656.168;1012.88;27.0;22.0;10000.0;0.0
16/01/2018 23:00;0.0;180.0;3.6;0.0;0.0;0.0;1013.89;27.0;22.0;10000.0;0.0
17/01/2018 00:00;0.0;170.0;3.09;0.0;0.0;0.0;1013.89;27.0;22.0;10000.0;0.0
17/01/2018 01:00;0.0;180.0;3.09;0.0;0.0;0.0;1013.89;27.0;22.0;10000.0;0.0
17/01/2018 02:00;0.0;170.0;2.06;0.0;0.0;0.0;1013.89;26.0;22.0;10000.0;0.0
17/01/2018 03:00;0.0;170.0;2.06;0.0;0.0;0.0;1013.89;25.0;22.0;10000.0;0.0
17/01/2018 04:00;0.0;150.0;1.54;0.0;0.0;0.0;1012.88;25.0;22.0;10000.0;0.0
17/01/2018 05:00;0.0;180.0;1.54;0.0;0.0;0.0;1012.88;24.0;22.0;10000.0;0.0
17/01/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1012.88;25.0;22.0;10000.0;0.0
17/01/2018 07:00;0.0;350.0;0.51;0.0;0.0;0.0;1012.88;24.0;22.0;10000.0;0.0
17/01/2018 08:00;0.0;360.0;2.06;0.0;0.0;0.0;1012.88;24.0;23.0;10000.0;0.0
17/01/2018 09:00;0.0;20.0;1.54;0.0;0.0;0.0;1012.88;25.0;24.0;10000.0;0.0
17/01/2018 10:00;0.0;40.0;1.03;0.0;0.0;0.0;1013.89;28.0;24.0;10000.0;0.0
17/01/2018 11:00;0.0;340.0;1.54;0.0;0.0;0.0;1013.89;30.0;24.0;10000.0;0.0
17/01/2018 12:00;0.0;360.0;1.54;0.0;0.0;0.0;1014.91;31.0;24.0;10000.0;0.0
17/01/2018 13:00;0.0;150.0;4.63;256.0;2.0;656.168;1014.91;30.0;23.0;10000.0;0.0
17/01/2018 14:00;0.0;150.0;5.15;256.0;2.0;656.168;1013.89;30.0;24.0;10000.0;0.0
17/01/2018 15:00;0.0;150.0;5.66;306.0;2.0;656.168;1013.89;30.0;23.0;10000.0;0.0
17/01/2018 16:00;0.0;160.0;5.66;306.0;2.0;656.168;1012.88;31.0;23.0;10000.0;0.0
17/01/2018 17:00;0.0;160.0;6.69;306.0;2.0;656.168;1012.88;31.0;23.0;10000.0;0.0
17/01/2018 18:00;0.0;170.0;5.66;306.0;2.0;656.168;1011.86;32.0;24.0;10000.0;0.0
17/01/2018 19:00;0.0;160.0;6.69;306.0;2.0;656.168;1011.86;30.0;23.0;10000.0;0.0
17/01/2018 20:00;0.0;170.0;5.15;306.0;2.0;656.168;1011.86;30.0;23.0;10000.0;0.0
17/01/2018 21:00;0.0;180.0;6.69;302.0;3.0;984.252;1010.85;28.0;22.0;10000.0;0.0
17/01/2018 22:00;0.0;170.0;4.63;302.0;3.0;984.252;1011.86;27.0;21.0;10000.0;0.0
17/01/2018 23:00;0.0;160.0;3.09;306.0;2.0;656.168;1011.86;26.0;22.0;10000.0;0.0
18/01/2018 00:00;0.0;160.0;2.06;0.0;0.0;0.0;1011.86;25.0;22.0;10000.0;0.0
18/01/2018 01:00;0.0;150.0;3.09;0.0;0.0;0.0;1012.88;25.0;23.0;10000.0;0.0
18/01/2018 02:00;0.0;150.0;3.09;0.0;0.0;0.0;1012.88;24.0;23.0;10000.0;0.0
18/01/2018 03:00;0.0;160.0;1.03;0.0;0.0;0.0;1012.88;25.0;24.0;10000.0;0.0
18/01/2018 04:00;0.0;80.0;1.03;0.0;0.0;0.0;1011.86;24.0;23.0;10000.0;0.0
18/01/2018 05:00;0.0;140.0;0.51;0.0;0.0;0.0;1011.86;25.0;23.0;10000.0;0.0
18/01/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1011.86;25.0;24.0;10000.0;0.0
18/01/2018 07:00;0.0;10.0;0.51;0.0;0.0;0.0;1011.86;25.0;24.0;7000.0;0.0
18/01/2018 08:00;0.0;330.0;1.54;0.0;0.0;0.0;1011.86;24.0;24.0;7000.0;0.0
18/01/2018 09:00;0.0;20.0;0.51;0.0;0.0;0.0;1011.86;25.0;24.0;7000.0;0.0
18/01/2018 10:00;0.0;350.0;2.06;0.0;0.0;0.0;1012.88;29.0;25.0;7000.0;0.0
18/01/2018 11:00;0.0;360.0;2.06;0.0;0.0;0.0;1012.88;30.0;25.0;8000.0;0.0
18/01/2018 12:00;0.0;360.0;3.09;0.0;0.0;0.0;1012.88;31.0;26.0;10000.0;0.0
18/01/2018 13:00;0.0;30.0;2.57;0.0;0.0;0.0;1012.88;32.0;25.0;10000.0;0.0
18/01/2018 14:00;0.0;350.0;2.06;0.0;0.0;0.0;1011.86;35.0;23.0;10000.0;0.0
18/01/2018 15:00;0.0;350.0;2.06;0.0;0.0;0.0;1011.86;37.0;20.0;10000.0;0.0
18/01/2018 16:00;0.0;350.0;2.06;0.0;0.0;0.0;1010.85;37.0;19.0;10000.0;0.0
18/01/2018 17:00;0.0;20.0;2.06;0.0;0.0;0.0;1010.17;37.0;21.0;10000.0;0.0
18/01/2018 18:00;0.0;100.0;1.54;0.0;0.0;0.0;1009.15;34.0;22.0;10000.0;0.0
18/01/2018 19:00;0.0;110.0;1.54;0.0;0.0;0.0;1008.14;34.0;22.0;10000.0;0.0
18/01/2018 20:00;0.0;190.0;2.06;0.0;0.0;0.0;1008.14;34.0;22.0;10000.0;0.0
18/01/2018 21:00;0.0;170.0;4.12;0.0;0.0;0.0;1008.14;33.0;22.0;10000.0;0.0
18/01/2018 22:00;0.0;190.0;4.12;0.0;0.0;0.0;1009.15;31.0;22.0;10000.0;0.0
18/01/2018 23:00;0.0;170.0;3.6;0.0;0.0;0.0;1009.15;30.0;22.0;10000.0;0.0
19/01/2018 00:00;0.0;170.0;2.57;0.0;0.0;0.0;1010.17;29.0;23.0;10000.0;0.0
19/01/2018 01:00;0.0;140.0;1.03;0.0;0.0;0.0;1010.85;27.0;24.0;10000.0;0.0
19/01/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1010.85;27.0;24.0;10000.0;0.0
19/01/2018 03:00;0.0;320.0;2.06;0.0;0.0;0.0;1010.85;29.0;23.0;10000.0;0.0
19/01/2018 04:00;0.0;340.0;1.54;0.0;0.0;0.0;1010.85;29.0;23.0;10000.0;0.0
19/01/2018 05:00;0.0;200.0;2.06;0.0;0.0;0.0;1010.17;27.0;23.0;10000.0;0.0
19/01/2018 06:00;0.0;180.0;2.06;0.0;0.0;0.0;1010.17;26.0;23.0;10000.0;0.0
19/01/2018 07:00;0.0;120.0;1.03;453.0;6.0;1.968.504;1010.85;25.0;24.0;10000.0;0.0
19/01/2018 08:00;0.0;130.0;1.03;453.0;6.0;1.968.504;1011.86;26.0;24.0;10000.0;0.0
19/01/2018 09:00;0.0;20.0;2.57;352.0;3.0;984.252;1011.86;27.0;24.0;10000.0;0.0
19/01/2018 10:00;0.0;30.0;1.54;356.0;2.0;656.168;1012.88;29.0;24.0;10000.0;0.0
19/01/2018 11:00;0.0;120.0;1.54;356.0;2.0;656.168;1012.88;31.0;25.0;10000.0;0.0
19/01/2018 12:00;0.0;140.0;2.06;306.0;2.0;656.168;1012.88;31.0;25.0;10000.0;0.0
19/01/2018 13:00;0.0;140.0;2.06;306.0;2.0;656.168;1012.88;32.0;26.0;10000.0;0.0
19/01/2018 14:00;0.0;140.0;3.09;0.0;0.0;0.0;1012.88;32.0;25.0;10000.0;0.0
19/01/2018 15:00;0.0;150.0;4.63;0.0;0.0;0.0;1011.86;33.0;25.0;10000.0;0.0
19/01/2018 16:00;0.0;160.0;5.66;0.0;0.0;0.0;1010.85;33.0;24.0;10000.0;0.0
19/01/2018 17:00;0.0;150.0;6.69;256.0;2.0;656.168;1010.85;32.0;24.0;10000.0;0.0
19/01/2018 18:00;0.0;160.0;8.24;256.0;2.0;656.168;1010.85;31.0;23.0;10000.0;0.0
19/01/2018 19:00;2.0;160.0;8.75;256.0;2.0;656.168;1010.85;30.0;24.0;10000.0;0.0
19/01/2018 20:00;2.0;160.0;8.75;256.0;2.0;656.168;1010.85;30.0;23.0;10000.0;0.0
19/01/2018 21:00;2.0;160.0;5.66;256.0;2.0;656.168;1012.88;28.0;23.0;10000.0;0.0
19/01/2018 22:00;0.0;150.0;3.09;252.0;6.0;1.968.504;1013.89;26.0;23.0;10000.0;0.0
19/01/2018 23:00;0.0;150.0;3.09;252.0;6.0;1.968.504;1013.89;27.0;23.0;10000.0;0.0
20/01/2018 00:00;0.0;120.0;3.09;256.0;3.0;984.252;1013.89;25.0;24.0;10000.0;0.0
20/01/2018 01:00;0.0;130.0;1.54;256.0;3.0;984.252;1014.91;26.0;24.0;10000.0;0.0
20/01/2018 02:00;0.0;130.0;1.03;256.0;3.0;984.252;1014.91;25.0;24.0;10000.0;0.0
20/01/2018 03:00;0.0;10.0;1.54;256.0;3.0;984.252;1013.89;26.0;23.0;10000.0;0.0
20/01/2018 04:00;0.0;0.0;0.0;256.0;3.0;984.252;1012.88;25.0;23.0;10000.0;0.0
20/01/2018 05:00;0.0;0.0;0.0;256.0;3.0;984.252;1012.88;26.0;23.0;10000.0;0.0
20/01/2018 06:00;0.0;340.0;2.57;256.0;2.0;656.168;1011.86;26.0;23.0;10000.0;0.0
20/01/2018 07:00;0.0;300.0;1.03;256.0;2.0;656.168;1012.88;26.0;22.0;10000.0;0.0
20/01/2018 08:00;0.0;40.0;1.54;256.0;3.0;984.252;1012.88;24.0;23.0;10000.0;0.0
20/01/2018 09:00;0.0;0.0;0.0;0.0;0.0;0.0;1013.89;25.0;22.0;10000.0;0.0
20/01/2018 10:00;0.0;40.0;1.03;0.0;0.0;0.0;1013.89;28.0;23.0;10000.0;0.0
20/01/2018 11:00;0.0;10.0;1.54;0.0;0.0;0.0;1013.89;28.0;24.0;10000.0;0.0
20/01/2018 12:00;0.0;360.0;2.06;186.0;2.0;656.168;1013.89;30.0;24.0;10000.0;0.0
20/01/2018 13:00;0.0;150.0;2.57;156.0;2.0;656.168;1013.89;31.0;26.0;10000.0;0.0
20/01/2018 14:00;0.0;150.0;5.15;106.0;2.0;656.168;1013.89;32.0;26.0;10000.0;0.0
20/01/2018 15:00;0.0;160.0;6.18;106.0;3.0;984.252;1013.89;31.0;25.0;10000.0;0.0
20/01/2018 16:00;0.0;160.0;6.18;156.0;3.0;984.252;1013.89;31.0;25.0;10000.0;0.0
