Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
01/04/2018 00:00;0.0;230.0;0.51;76.0;6.0;1.968.504;1015.93;20.0;20.0;10000.0;61.0
01/04/2018 01:00;0.0;100.0;1.54;0.0;0.0;0.0;1016.94;20.0;20.0;10000.0;0.0
01/04/2018 02:00;0.0;50.0;1.03;0.0;0.0;0.0;1015.93;20.0;20.0;10000.0;0.0
01/04/2018 03:00;0.0;40.0;2.06;0.0;0.0;0.0;1015.93;20.0;20.0;10000.0;0.0
01/04/2018 04:00;0.0;0.0;0.0;0.0;0.0;0.0;1014.91;20.0;20.0;10000.0;0.0
01/04/2018 05:00;0.0;60.0;1.03;0.0;0.0;0.0;1014.91;20.0;20.0;10000.0;0.0
01/04/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1013.89;20.0;20.0;10000.0;0.0
01/04/2018 07:00;0.0;340.0;2.06;0.0;0.0;0.0;1012.88;20.0;19.0;10000.0;0.0
01/04/2018 08:00;0.0;20.0;1.54;0.0;0.0;0.0;1012.88;20.0;20.0;10000.0;0.0
01/04/2018 09:00;0.0;70.0;1.03;0.0;0.0;0.0;1013.89;20.0;20.0;10000.0;0.0
01/04/2018 10:00;0.0;0.0;0.0;0.0;0.0;0.0;1014.91;20.0;20.0;10000.0;0.0
01/04/2018 11:00;0.0;20.0;3.09;0.0;0.0;0.0;1014.91;22.0;20.0;10000.0;0.0
01/04/2018 12:00;0.0;340.0;3.09;0.0;0.0;0.0;1015.93;23.0;20.0;10000.0;0.0
01/04/2018 13:00;0.0;360.0;3.6;0.0;0.0;0.0;1015.93;24.0;20.0;10000.0;0.0
01/04/2018 14:00;0.0;320.0;5.15;0.0;0.0;0.0;1014.91;27.0;20.0;10000.0;0.0
01/04/2018 15:00;0.0;310.0;5.66;306.0;6.0;1.968.504;1014.91;26.0;20.0;10000.0;0.0
01/04/2018 16:00;0.0;310.0;4.63;332.0;3.0;984.252;1013.89;28.0;20.0;10000.0;0.0
01/04/2018 17:00;0.0;290.0;4.63;403.0;6.0;1.968.504;1012.88;28.0;20.0;10000.0;0.0
01/04/2018 18:00;0.0;300.0;5.66;403.0;6.0;1.968.504;1011.86;29.0;20.0;10000.0;0.0
01/04/2018 19:00;0.0;270.0;4.63;403.0;6.0;1.968.504;1011.86;28.0;20.0;10000.0;0.0
01/04/2018 20:00;0.0;290.0;3.09;402.0;3.0;984.252;1011.86;27.0;19.0;10000.0;0.0
01/04/2018 21:00;0.0;300.0;2.06;406.0;2.0;656.168;1011.86;26.0;20.0;10000.0;0.0
01/04/2018 22:00;9.0;300.0;1.54;406.0;2.0;656.168;1012.88;24.0;21.0;10000.0;0.0
01/04/2018 23:00;9.0;240.0;1.03;506.0;2.0;656.168;1013.89;24.0;21.0;10000.0;0.0
02/04/2018 00:00;9.0;20.0;4.63;306.0;2.0;656.168;1013.89;24.0;21.0;10000.0;0.0
02/04/2018 01:00;9.0;300.0;3.09;196.0;3.0;984.252;1015.93;22.0;19.0;10000.0;61.0
02/04/2018 02:00;0.0;290.0;2.57;406.0;3.0;984.252;1014.91;20.0;20.0;10000.0;61.0
02/04/2018 03:00;0.0;0.0;0.0;156.0;2.0;656.168;1014.91;20.0;20.0;10000.0;61.0
02/04/2018 04:00;0.0;360.0;2.06;156.0;2.0;656.168;1014.91;21.0;20.0;10000.0;0.0
02/04/2018 05:00;0.0;300.0;2.06;0.0;0.0;0.0;1013.89;21.0;19.0;10000.0;0.0
02/04/2018 06:00;0.0;260.0;1.54;0.0;0.0;0.0;1013.89;20.0;19.0;10000.0;0.0
02/04/2018 07:00;0.0;310.0;2.06;202.0;3.0;984.252;1012.88;21.0;20.0;10000.0;0.0
02/04/2018 08:00;0.0;10.0;2.06;152.0;3.0;984.252;1012.88;21.0;19.0;10000.0;0.0
02/04/2018 09:00;0.0;50.0;3.6;0.0;0.0;0.0;1012.88;21.0;20.0;10000.0;0.0
02/04/2018 10:00;0.0;330.0;1.03;156.0;6.0;1.968.504;1013.89;21.0;19.0;10000.0;0.0
02/04/2018 11:00;0.0;310.0;2.06;116.0;2.0;656.168;1013.89;22.0;19.0;10000.0;0.0
02/04/2018 12:00;0.0;310.0;2.06;156.0;2.0;656.168;1014.91;23.0;19.0;10000.0;0.0
02/04/2018 13:00;0.0;290.0;4.63;203.0;6.0;1.968.504;1014.91;24.0;20.0;10000.0;0.0
02/04/2018 14:00;0.0;310.0;4.63;252.0;3.0;984.252;1014.91;24.0;21.0;10000.0;0.0
02/04/2018 15:00;0.0;310.0;4.63;303.0;6.0;1.968.504;1014.91;25.0;20.0;10000.0;0.0
02/04/2018 16:00;0.0;290.0;4.63;353.0;6.0;1.968.504;1013.89;25.0;20.0;10000.0;0.0
02/04/2018 17:00;2.0;310.0;3.6;303.0;6.0;1.968.504;1012.88;27.0;21.0;10000.0;0.0
02/04/2018 18:00;0.0;240.0;3.09;303.0;6.0;1.968.504;1011.86;25.0;21.0;10000.0;0.0
02/04/2018 19:00;2.0;230.0;3.09;203.0;6.0;1.968.504;1011.86;22.0;20.0;10000.0;0.0
02/04/2018 20:00;0.0;280.0;3.6;0.0;0.0;0.0;1011.86;25.0;21.0;10000.0;0.0
02/04/2018 21:00;0.0;330.0;2.57;0.0;0.0;0.0;1011.86;24.0;21.0;10000.0;0.0
02/04/2018 22:00;0.0;310.0;2.06;0.0;0.0;0.0;1011.86;23.0;21.0;10000.0;0.0
02/04/2018 23:00;0.0;0.0;0.0;0.0;0.0;0.0;1012.88;22.0;21.0;10000.0;0.0
03/04/2018 00:00;0.0;0.0;0.0;0.0;0.0;0.0;1012.88;23.0;21.0;10000.0;0.0
03/04/2018 01:00;0.0;0.0;0.0;0.0;0.0;0.0;1012.88;22.0;20.0;10000.0;0.0
03/04/2018 02:00;0.0;290.0;1.54;0.0;0.0;0.0;1012.88;23.0;20.0;10000.0;0.0
03/04/2018 03:00;0.0;320.0;1.03;0.0;0.0;0.0;1012.88;23.0;20.0;10000.0;0.0
03/04/2018 04:00;0.0;200.0;1.03;0.0;0.0;0.0;1012.88;21.0;20.0;10000.0;0.0
03/04/2018 05:00;0.0;240.0;1.03;0.0;0.0;0.0;1011.86;20.0;20.0;10000.0;0.0
03/04/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1011.86;20.0;20.0;10000.0;0.0
03/04/2018 07:00;0.0;230.0;1.03;0.0;0.0;0.0;1011.86;20.0;20.0;10000.0;0.0
03/04/2018 08:00;0.0;250.0;1.03;0.0;0.0;0.0;1011.86;20.0;20.0;10000.0;0.0
03/04/2018 09:00;0.0;320.0;1.54;0.0;0.0;0.0;1011.86;20.0;20.0;10000.0;0.0
03/04/2018 10:00;0.0;0.0;0.0;0.0;0.0;0.0;1012.88;20.0;20.0;10000.0;0.0
03/04/2018 11:00;0.0;320.0;1.03;0.0;0.0;0.0;1012.88;22.0;20.0;10000.0;0.0
03/04/2018 12:00;0.0;300.0;2.06;172.0;6.0;1.968.504;1013.89;23.0;20.0;10000.0;0.0
03/04/2018 13:00;0.0;310.0;2.06;233.0;6.0;1.968.504;1013.89;25.0;20.0;10000.0;0.0
03/04/2018 14:00;0.0;310.0;3.6;303.0;6.0;1.968.504;1013.89;25.0;20.0;10000.0;0.0
03/04/2018 15:00;0.0;310.0;4.63;333.0;6.0;1.968.504;1012.88;26.0;20.0;10000.0;0.0
03/04/2018 16:00;0.0;280.0;4.12;453.0;6.0;1.968.504;1011.86;27.0;19.0;10000.0;0.0
03/04/2018 17:00;0.0;310.0;2.57;333.0;6.0;1.968.504;1010.85;26.0;20.0;10000.0;0.0
03/04/2018 18:00;2.0;320.0;4.12;363.0;6.0;1.968.504;1010.85;26.0;21.0;10000.0;0.0
03/04/2018 19:00;2.0;310.0;4.63;263.0;6.0;1.968.504;0.0;24.0;21.0;10000.0;61.0
03/04/2018 20:00;2.0;100.0;1.54;153.0;6.0;1.968.504;1011.86;22.0;21.0;10000.0;61.0
03/04/2018 21:00;0.0;100.0;3.09;102.0;6.0;1.968.504;1011.86;21.0;20.0;10000.0;0.0
03/04/2018 22:00;0.0;70.0;2.57;93.0;6.0;1.968.504;1012.88;21.0;21.0;5010.0;10.0
03/04/2018 23:00;0.0;120.0;2.06;83.0;6.0;1.968.504;1013.89;20.0;20.0;4510.0;61.0
04/04/2018 00:00;0.0;100.0;1.54;93.0;6.0;1.968.504;1013.89;20.0;20.0;6000.0;61.0
04/04/2018 01:00;0.0;150.0;2.57;93.0;6.0;1.968.504;1014.91;20.0;20.0;2990.0;63.0
04/04/2018 02:00;0.0;70.0;2.06;102.0;6.0;1.968.504;1014.91;19.0;19.0;8000.0;61.0
04/04/2018 03:00;0.0;170.0;1.54;93.0;6.0;1.968.504;1014.91;19.0;19.0;4510.0;61.0
04/04/2018 04:00;0.0;0.0;0.0;73.0;6.0;1.968.504;1013.89;19.0;19.0;9000.0;0.0
04/04/2018 05:00;0.0;150.0;1.03;73.0;6.0;1.968.504;1013.89;19.0;19.0;10000.0;0.0
04/04/2018 06:00;0.0;160.0;0.51;72.0;3.0;984.252;1013.89;18.0;18.0;10000.0;0.0
04/04/2018 07:00;0.0;160.0;1.03;113.0;6.0;1.968.504;1012.88;18.0;18.0;10000.0;0.0
04/04/2018 08:00;0.0;140.0;1.03;83.0;6.0;1.968.504;1012.88;19.0;19.0;10000.0;0.0
04/04/2018 09:00;0.0;130.0;1.03;132.0;3.0;984.252;1013.89;18.0;18.0;10000.0;0.0
04/04/2018 10:00;0.0;80.0;1.54;136.0;2.0;656.168;1013.89;19.0;19.0;10000.0;0.0
04/04/2018 11:00;0.0;150.0;1.03;93.0;6.0;1.968.504;1014.91;20.0;19.0;10000.0;0.0
04/04/2018 12:00;0.0;80.0;2.06;153.0;6.0;1.968.504;1014.91;21.0;18.0;10000.0;0.0
04/04/2018 13:00;0.0;80.0;2.06;153.0;6.0;1.968.504;1014.91;21.0;18.0;10000.0;0.0
04/04/2018 14:00;0.0;150.0;1.03;203.0;6.0;1.968.504;1014.91;23.0;18.0;10000.0;0.0
04/04/2018 15:00;0.0;20.0;1.03;303.0;6.0;1.968.504;1014.91;24.0;18.0;10000.0;0.0
04/04/2018 16:00;0.0;190.0;1.54;303.0;6.0;1.968.504;1013.89;25.0;18.0;10000.0;0.0
04/04/2018 17:00;0.0;130.0;1.03;353.0;6.0;1.968.504;1012.88;26.0;17.0;10000.0;0.0
04/04/2018 18:00;0.0;120.0;2.06;453.0;6.0;1.968.504;1011.86;26.0;17.0;10000.0;0.0
04/04/2018 19:00;0.0;140.0;3.6;253.0;6.0;1.968.504;1011.86;24.0;20.0;10000.0;0.0
04/04/2018 20:00;0.0;150.0;4.12;233.0;6.0;1.968.504;1011.86;23.0;19.0;10000.0;0.0
04/04/2018 21:00;0.0;160.0;3.09;176.0;6.0;1.968.504;1012.88;22.0;19.0;9000.0;0.0
04/04/2018 22:00;0.0;160.0;2.06;172.0;3.0;984.252;1012.88;21.0;19.0;10000.0;0.0
04/04/2018 23:00;0.0;150.0;1.54;173.0;6.0;1.968.504;1013.89;21.0;19.0;10000.0;0.0
05/04/2018 00:00;0.0;130.0;1.03;112.0;6.0;1.968.504;1014.91;21.0;19.0;10000.0;0.0
05/04/2018 01:00;0.0;120.0;2.06;193.0;6.0;1.968.504;1014.91;21.0;18.0;10000.0;0.0
05/04/2018 02:00;0.0;90.0;2.06;172.0;3.0;984.252;1014.91;20.0;18.0;10000.0;0.0
05/04/2018 03:00;0.0;100.0;1.03;156.0;2.0;656.168;1014.91;19.0;18.0;9000.0;0.0
05/04/2018 04:00;0.0;80.0;1.54;86.0;2.0;656.168;1013.89;19.0;18.0;10000.0;0.0
05/04/2018 05:00;0.0;100.0;1.03;103.0;6.0;1.968.504;1013.89;18.0;18.0;10000.0;0.0
05/04/2018 06:00;0.0;70.0;2.06;113.0;6.0;1.968.504;1012.88;18.0;18.0;10000.0;0.0
05/04/2018 07:00;0.0;70.0;2.06;114.0;8.0;2.624.672;1012.88;19.0;19.0;10000.0;0.0
05/04/2018 08:00;0.0;90.0;1.54;114.0;8.0;2.624.672;1013.89;19.0;18.0;10000.0;0.0
05/04/2018 09:00;0.0;50.0;2.57;113.0;6.0;1.968.504;1013.89;20.0;18.0;10000.0;0.0
05/04/2018 10:00;0.0;150.0;1.54;173.0;6.0;1.968.504;1014.91;19.0;18.0;9000.0;0.0
05/04/2018 11:00;0.0;170.0;1.54;136.0;6.0;1.968.504;1014.91;20.0;19.0;9000.0;0.0
05/04/2018 12:00;0.0;50.0;2.06;233.0;6.0;1.968.504;1015.93;21.0;19.0;10000.0;0.0
05/04/2018 13:00;0.0;80.0;2.06;133.0;6.0;1.968.504;1015.93;22.0;20.0;10000.0;0.0
05/04/2018 14:00;0.0;80.0;2.06;232.0;3.0;984.252;1015.93;24.0;19.0;10000.0;0.0
05/04/2018 15:00;0.0;70.0;2.06;202.0;3.0;984.252;1014.91;25.0;19.0;10000.0;0.0
05/04/2018 16:00;0.0;10.0;2.06;352.0;3.0;984.252;1013.89;27.0;18.0;10000.0;0.0
05/04/2018 17:00;0.0;150.0;1.54;453.0;6.0;1.968.504;1012.88;27.0;17.0;10000.0;0.0
05/04/2018 18:00;0.0;300.0;2.06;453.0;6.0;1.968.504;1012.88;28.0;16.0;10000.0;0.0
05/04/2018 19:00;0.0;130.0;4.12;303.0;6.0;1.968.504;1013.89;24.0;20.0;7000.0;0.0
05/04/2018 20:00;0.0;150.0;3.09;203.0;6.0;1.968.504;1013.89;23.0;19.0;10000.0;0.0
05/04/2018 21:00;0.0;170.0;2.57;193.0;6.0;1.968.504;1013.89;22.0;19.0;10000.0;0.0
05/04/2018 22:00;0.0;150.0;2.57;152.0;6.0;1.968.504;1014.91;21.0;19.0;10000.0;0.0
05/04/2018 23:00;0.0;140.0;2.57;132.0;6.0;1.968.504;1014.91;21.0;19.0;10000.0;0.0
06/04/2018 00:00;0.0;140.0;1.54;133.0;6.0;1.968.504;1015.93;21.0;19.0;10000.0;0.0
06/04/2018 01:00;0.0;130.0;1.54;112.0;6.0;1.968.504;1016.94;21.0;19.0;10000.0;0.0
06/04/2018 02:00;0.0;120.0;1.54;103.0;6.0;1.968.504;1016.94;21.0;19.0;8000.0;0.0
06/04/2018 03:00;0.0;80.0;2.57;102.0;6.0;1.968.504;1015.93;21.0;19.0;10000.0;0.0
06/04/2018 04:00;0.0;130.0;0.51;233.0;6.0;1.968.504;1015.93;20.0;20.0;8000.0;0.0
06/04/2018 05:00;0.0;70.0;2.06;212.0;3.0;984.252;1015.93;20.0;19.0;8000.0;0.0
06/04/2018 06:00;0.0;0.0;0.0;136.0;2.0;656.168;1014.91;19.0;19.0;8000.0;0.0
06/04/2018 07:00;0.0;70.0;1.54;112.0;3.0;984.252;1014.91;19.0;19.0;7000.0;0.0
06/04/2018 08:00;0.0;60.0;1.54;136.0;6.0;1.968.504;1015.93;20.0;19.0;7000.0;0.0
06/04/2018 09:00;0.0;80.0;0.51;233.0;6.0;1.968.504;1015.93;19.0;19.0;8000.0;0.0
06/04/2018 10:00;0.0;70.0;1.54;233.0;6.0;1.968.504;1015.93;20.0;20.0;7000.0;0.0
06/04/2018 11:00;0.0;70.0;2.06;206.0;2.0;656.168;1016.94;22.0;19.0;10000.0;0.0
06/04/2018 12:00;0.0;120.0;2.57;213.0;6.0;1.968.504;1016.94;22.0;18.0;10000.0;0.0
06/04/2018 13:00;0.0;80.0;3.6;233.0;6.0;1.968.504;1016.94;24.0;19.0;10000.0;0.0
06/04/2018 14:00;0.0;90.0;3.6;303.0;6.0;1.968.504;1016.94;24.0;18.0;10000.0;0.0
06/04/2018 15:00;0.0;60.0;3.09;353.0;6.0;1.968.504;1015.93;26.0;18.0;10000.0;0.0
06/04/2018 16:00;0.0;60.0;3.09;403.0;6.0;1.968.504;1014.91;27.0;18.0;10000.0;0.0
06/04/2018 17:00;0.0;130.0;3.09;453.0;6.0;1.968.504;1014.91;26.0;18.0;10000.0;0.0
06/04/2018 18:00;0.0;140.0;3.6;336.0;6.0;1.968.504;1013.89;26.0;19.0;10000.0;0.0
06/04/2018 19:00;0.0;130.0;2.57;256.0;6.0;1.968.504;1014.91;23.0;21.0;10000.0;61.0
06/04/2018 20:00;0.0;150.0;2.57;302.0;3.0;984.252;1014.91;23.0;19.0;10000.0;0.0
06/04/2018 21:00;0.0;150.0;3.09;232.0;3.0;984.252;1015.93;22.0;18.0;10000.0;0.0
06/04/2018 22:00;0.0;160.0;2.57;203.0;6.0;1.968.504;1015.93;21.0;18.0;10000.0;0.0
06/04/2018 23:00;0.0;130.0;1.54;132.0;3.0;984.252;1016.94;21.0;19.0;10000.0;0.0
07/04/2018 00:00;0.0;110.0;3.6;112.0;3.0;984.252;1016.94;21.0;18.0;10000.0;0.0
07/04/2018 01:00;0.0;120.0;2.06;133.0;6.0;1.968.504;1017.96;21.0;19.0;10000.0;0.0
07/04/2018 02:00;0.0;110.0;2.57;152.0;3.0;984.252;1017.96;20.0;18.0;10000.0;0.0
07/04/2018 03:00;0.0;50.0;3.09;156.0;2.0;656.168;1017.96;19.0;19.0;10000.0;0.0
07/04/2018 04:00;0.0;80.0;2.06;0.0;0.0;0.0;1017.96;19.0;18.0;10000.0;0.0
07/04/2018 05:00;0.0;100.0;1.03;0.0;0.0;0.0;1017.96;18.0;18.0;10000.0;0.0
07/04/2018 06:00;0.0;0.0;0.0;0.0;0.0;0.0;1016.94;18.0;18.0;10000.0;0.0
07/04/2018 07:00;0.0;60.0;0.51;0.0;0.0;0.0;1016.94;17.0;17.0;10000.0;0.0
07/04/2018 08:00;0.0;0.0;0.0;0.0;0.0;0.0;1016.94;17.0;17.0;9000.0;0.0
07/04/2018 09:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;16.0;16.0;8000.0;0.0
07/04/2018 10:00;0.0;90.0;2.06;43.0;6.0;1.968.504;1017.96;17.0;17.0;8000.0;0.0
07/04/2018 11:00;0.0;70.0;2.57;53.0;6.0;1.968.504;1018.97;18.0;18.0;5010.0;10.0
07/04/2018 12:00;0.0;60.0;4.12;94.0;8.0;2.624.672;1018.97;20.0;19.0;7000.0;0.0
07/04/2018 13:00;0.0;50.0;4.12;114.0;8.0;2.624.672;1018.97;21.0;19.0;8000.0;0.0
07/04/2018 14:00;0.0;50.0;4.12;132.0;3.0;984.252;1018.97;23.0;19.0;10000.0;0.0
07/04/2018 15:00;0.0;60.0;2.06;256.0;2.0;656.168;1017.96;24.0;20.0;10000.0;0.0
07/04/2018 16:00;0.0;110.0;2.57;336.0;2.0;656.168;1016.94;26.0;20.0;10000.0;0.0
07/04/2018 17:00;0.0;30.0;1.03;402.0;3.0;984.252;1016.94;26.0;18.0;10000.0;0.0
07/04/2018 18:00;0.0;210.0;1.54;452.0;3.0;984.252;1015.93;27.0;16.0;10000.0;0.0
07/04/2018 19:00;0.0;140.0;3.6;402.0;3.0;984.252;1015.93;25.0;20.0;10000.0;0.0
07/04/2018 20:00;0.0;170.0;3.6;232.0;3.0;984.252;1016.94;23.0;19.0;10000.0;0.0
07/04/2018 21:00;0.0;170.0;2.57;212.0;3.0;984.252;1016.94;22.0;19.0;9000.0;0.0
07/04/2018 22:00;0.0;180.0;1.54;193.0;6.0;1.968.504;1017.96;21.0;19.0;10000.0;0.0
07/04/2018 23:00;0.0;140.0;1.54;172.0;6.0;1.968.504;1018.97;21.0;19.0;10000.0;0.0
08/04/2018 00:00;0.0;150.0;1.54;173.0;6.0;1.968.504;1018.97;21.0;19.0;10000.0;0.0
08/04/2018 01:00;0.0;140.0;1.54;133.0;6.0;1.968.504;1019.99;21.0;19.0;10000.0;0.0
08/04/2018 02:00;0.0;100.0;2.06;262.0;3.0;984.252;1018.97;21.0;19.0;10000.0;0.0
08/04/2018 03:00;0.0;100.0;1.54;436.0;2.0;656.168;1018.97;20.0;19.0;10000.0;0.0
08/04/2018 04:00;0.0;60.0;2.57;0.0;0.0;0.0;1018.97;19.0;18.0;10000.0;0.0
08/04/2018 05:00;0.0;90.0;1.03;0.0;0.0;0.0;1018.97;19.0;19.0;10000.0;0.0
08/04/2018 06:00;0.0;60.0;1.54;93.0;6.0;1.968.504;1018.97;18.0;18.0;10000.0;0.0
08/04/2018 07:00;0.0;60.0;2.06;93.0;6.0;1.968.504;1017.96;17.0;17.0;8000.0;0.0
08/04/2018 08:00;0.0;60.0;4.12;53.0;6.0;1.968.504;1017.96;19.0;19.0;10000.0;0.0
08/04/2018 09:00;0.0;70.0;2.57;53.0;6.0;1.968.504;1018.97;18.0;18.0;6000.0;0.0
08/04/2018 10:00;0.0;50.0;2.57;53.0;6.0;1.968.504;1019.99;19.0;19.0;6000.0;0.0
08/04/2018 11:00;0.0;80.0;1.54;73.0;6.0;1.968.504;1019.99;19.0;19.0;8000.0;0.0
08/04/2018 12:00;0.0;120.0;2.57;74.0;8.0;2.624.672;1021.0;20.0;19.0;6000.0;0.0
08/04/2018 13:00;0.0;100.0;1.54;94.0;8.0;2.624.672;1021.0;20.0;19.0;6000.0;0.0
08/04/2018 14:00;0.0;80.0;3.09;194.0;8.0;2.624.672;1021.0;22.0;19.0;8000.0;0.0
08/04/2018 15:00;0.0;70.0;3.09;203.0;6.0;1.968.504;1021.0;23.0;19.0;10000.0;0.0
08/04/2018 16:00;0.0;20.0;3.09;256.0;2.0;656.168;1019.99;25.0;19.0;10000.0;0.0
08/04/2018 17:00;0.0;100.0;1.03;306.0;2.0;656.168;1018.97;26.0;20.0;10000.0;0.0
08/04/2018 18:00;0.0;0.0;0.0;402.0;3.0;984.252;1017.96;28.0;18.0;10000.0;0.0
08/04/2018 19:00;0.0;150.0;3.09;306.0;3.0;984.252;1016.94;26.0;20.0;10000.0;0.0
08/04/2018 20:00;0.0;150.0;4.63;406.0;2.0;656.168;1017.96;24.0;19.0;10000.0;0.0
08/04/2018 21:00;0.0;170.0;2.57;206.0;2.0;656.168;1017.96;22.0;19.0;10000.0;0.0
08/04/2018 22:00;0.0;170.0;2.57;153.0;6.0;1.968.504;1018.97;22.0;19.0;10000.0;0.0
08/04/2018 23:00;0.0;140.0;2.06;153.0;6.0;1.968.504;1018.97;21.0;19.0;10000.0;0.0
09/04/2018 00:00;0.0;120.0;2.57;133.0;6.0;1.968.504;1019.99;21.0;20.0;10000.0;0.0
09/04/2018 01:00;0.0;80.0;2.57;116.0;6.0;1.968.504;1021.0;21.0;19.0;10000.0;0.0
09/04/2018 02:00;0.0;100.0;2.06;192.0;6.0;1.968.504;1021.0;21.0;19.0;10000.0;0.0
09/04/2018 03:00;0.0;90.0;3.09;132.0;6.0;1.968.504;1021.0;21.0;19.0;10000.0;0.0
09/04/2018 04:00;0.0;70.0;2.57;0.0;0.0;0.0;1019.99;19.0;18.0;10000.0;0.0
09/04/2018 05:00;0.0;100.0;1.03;0.0;0.0;0.0;1019.99;19.0;18.0;10000.0;0.0
09/04/2018 06:00;0.0;70.0;2.06;0.0;0.0;0.0;1018.97;18.0;18.0;10000.0;0.0
09/04/2018 07:00;0.0;80.0;1.03;0.0;0.0;0.0;1018.97;18.0;18.0;10000.0;0.0
09/04/2018 08:00;0.0;0.0;0.0;132.0;3.0;984.252;1019.99;17.0;17.0;10000.0;0.0
09/04/2018 09:00;0.0;0.0;0.0;112.0;3.0;984.252;1019.99;17.0;17.0;10000.0;0.0
09/04/2018 10:00;0.0;0.0;0.0;92.0;3.0;984.252;1019.99;17.0;17.0;8000.0;0.0
09/04/2018 11:00;0.0;70.0;2.06;83.0;8.0;2.624.672;1021.0;19.0;18.0;10000.0;0.0
09/04/2018 12:00;0.0;60.0;4.12;93.0;6.0;1.968.504;1021.0;20.0;19.0;10000.0;0.0
09/04/2018 13:00;0.0;60.0;4.63;152.0;3.0;984.252;1022.02;22.0;18.0;10000.0;0.0
09/04/2018 14:00;0.0;70.0;3.09;173.0;6.0;1.968.504;1021.0;22.0;19.0;10000.0;0.0
09/04/2018 15:00;0.0;120.0;2.57;232.0;3.0;984.252;1019.99;24.0;19.0;10000.0;0.0
09/04/2018 16:00;0.0;90.0;2.57;302.0;3.0;984.252;1018.97;26.0;18.0;10000.0;0.0
09/04/2018 17:00;0.0;110.0;2.06;403.0;6.0;1.968.504;1018.97;27.0;19.0;10000.0;0.0
09/04/2018 18:00;0.0;270.0;2.06;453.0;6.0;1.968.504;1017.96;27.0;18.0;10000.0;0.0
09/04/2018 19:00;0.0;150.0;1.54;462.0;3.0;984.252;1017.96;27.0;18.0;10000.0;0.0
09/04/2018 20:00;0.0;160.0;4.63;252.0;3.0;984.252;1017.96;24.0;20.0;10000.0;0.0
09/04/2018 21:00;0.0;150.0;3.09;356.0;2.0;656.168;1018.97;22.0;19.0;10000.0;0.0
09/04/2018 22:00;0.0;140.0;2.57;202.0;3.0;984.252;1018.97;21.0;19.0;10000.0;0.0
09/04/2018 23:00;0.0;0.0;0.0;136.0;6.0;1.968.504;1019.99;21.0;19.0;10000.0;0.0
10/04/2018 02:00;0.0;120.0;2.57;153.0;6.0;1.968.504;1021.0;21.0;19.0;10000.0;0.0
10/04/2018 03:00;0.0;70.0;3.09;302.0;3.0;984.252;1021.0;19.0;18.0;10000.0;0.0
10/04/2018 04:00;0.0;100.0;1.03;232.0;3.0;984.252;1021.0;19.0;18.0;10000.0;0.0
10/04/2018 05:00;0.0;0.0;0.0;206.0;2.0;656.168;1019.99;18.0;17.0;10000.0;0.0
10/04/2018 06:00;0.0;90.0;1.03;96.0;2.0;656.168;1019.99;18.0;17.0;10000.0;0.0
10/04/2018 07:00;0.0;90.0;1.03;133.0;6.0;1.968.504;1019.99;18.0;17.0;10000.0;0.0
10/04/2018 08:00;0.0;70.0;1.54;113.0;6.0;1.968.504;1018.97;18.0;18.0;10000.0;0.0
10/04/2018 09:00;0.0;70.0;3.09;93.0;6.0;1.968.504;1019.99;19.0;18.0;10000.0;0.0
10/04/2018 10:00;0.0;70.0;2.06;93.0;6.0;1.968.504;1021.0;18.0;18.0;10000.0;0.0
10/04/2018 11:00;0.0;50.0;3.6;172.0;3.0;984.252;1021.0;20.0;18.0;10000.0;0.0
10/04/2018 12:00;0.0;50.0;4.63;112.0;3.0;984.252;1022.02;21.0;18.0;10000.0;0.0
10/04/2018 13:00;0.0;70.0;5.66;172.0;3.0;984.252;1022.02;22.0;18.0;10000.0;0.0
10/04/2018 14:00;0.0;60.0;3.6;206.0;2.0;656.168;1022.02;23.0;18.0;10000.0;0.0
10/04/2018 15:00;0.0;80.0;2.57;256.0;2.0;656.168;1021.0;25.0;19.0;10000.0;0.0
10/04/2018 16:00;0.0;0.0;0.0;362.0;3.0;984.252;1019.99;27.0;19.0;10000.0;0.0
10/04/2018 17:00;0.0;210.0;1.54;402.0;3.0;984.252;1018.97;27.0;17.0;10000.0;0.0
10/04/2018 18:00;0.0;110.0;1.54;482.0;3.0;984.252;1018.97;27.0;16.0;10000.0;0.0
10/04/2018 19:00;0.0;140.0;3.6;362.0;3.0;984.252;1018.97;27.0;19.0;9000.0;0.0
10/04/2018 20:00;0.0;130.0;3.09;306.0;2.0;656.168;1018.97;24.0;20.0;10000.0;0.0
10/04/2018 21:00;0.0;160.0;3.6;406.0;2.0;656.168;1019.99;22.0;19.0;10000.0;0.0
